"","genenames","logFC","logCPM","F","PValue","FDR"
"b0997","torA",0.143029629268146,8.2238568137825,1.22627521901708,0.276217357944189,"> 0.5"
"b3722","bglF",0.169664697543325,9.05059198846224,1.22488958558574,0.276483925751781,"> 0.5"
"b1571","ydfA",0.122119669360007,5.79653315791669,1.22483450646734,0.276494528765921,"> 0.5"
"b0172","frr",-0.15977210407232,8.24664628546597,1.22480370805188,0.276500457849987,"> 0.5"
"b0859","rlmC",-0.232823411337102,2.74101398879242,1.2233337526222,0.276783635116583,"> 0.5"
"b0785","moaE",-0.192135777806112,3.63618939117759,1.22229125645596,0.276984693699304,"> 0.5"
"b0575","cusA",-0.173701511707441,3.1840881505051,1.22077120252125,0.277278195807076,"> 0.5"
"b3167","rbfA",0.172111911640977,8.73845691237743,1.21838310690828,0.277740122668692,"> 0.5"
"b3105","yhaJ",0.149864508631801,6.06148590828079,1.21575347995999,0.278249927708178,"> 0.5"
"b4193","ulaA",-0.141267611227626,6.18256511145612,1.21520314416772,0.278356775247547,"> 0.5"
"b2492","focB",-0.266910397057877,4.28381395495011,1.21213727971097,0.278952990812798,"> 0.5"
"b0088","murD",-0.142053624294992,3.85429812427058,1.20983763405246,0.279401292756402,"> 0.5"
"b3065","rpsU",-0.127665170656752,8.07007007310654,1.2084566131128,0.279670965643852,"> 0.5"
"b4073","nrfD",-0.3121387105364,5.74241159280411,1.20330627750661,0.280679672885607,"> 0.5"
"b1987","cbl",0.121726437058578,7.77461947366088,1.20298684004298,0.280742391754537,"> 0.5"
"b1550","gnsB",0.114977628056841,8.58507653216079,1.20164330218677,0.281006384449475,"> 0.5"
"b4388","serB",0.220747759368943,3.51621154215567,1.20056095081894,0.28121929209408,"> 0.5"
"b4016","aceK",-0.199506087922341,3.20315939301268,1.20035149248805,0.281260518628519,"> 0.5"
"b0235","ykfJ",-0.106946648726567,6.42135853920609,1.20022094486004,0.281286217593115,"> 0.5"
"b3610","grxC",0.105148204427934,6.03705979871086,1.1988131036762,0.281563553175562,"> 0.5"
"b3431","glgX",-0.195847532686192,5.42539127590588,1.19788598470398,0.281746384602632,"> 0.5"
"b3053","glnE",-0.143217167714769,6.68979651471232,1.19643984138524,0.282031879297687,"> 0.5"
"b1798","leuE",0.139342283448658,9.76326432267633,1.19340924549786,0.282631400464026,"> 0.5"
"b1930","yedF",0.172956800447352,4.24248505880377,1.19191354504815,0.282927898109365,"> 0.5"
"b4170","mutL",0.21056442745791,3.81709483853771,1.19180925332106,0.282948587365204,"> 0.5"
"b0318","yahD",-0.113721852049808,7.72706550177222,1.19066129237818,0.283176449126013,"> 0.5"
"b1803","yeaX",0.141709119905439,8.45521304461828,1.18951596787182,0.283404026770477,"> 0.5"
"b3017","ftsP",0.132913800309057,8.72619609898148,1.18950622655915,0.283405963409193,"> 0.5"
"b4484","cpxP",-0.135187510171956,6.16171840562376,1.18950052977067,0.28340709597722,"> 0.5"
"b0072","leuC",0.176291072072817,4.17893694092895,1.18717674999259,0.28386957658649,"> 0.5"
"b3499","rlmJ",-0.146037016829413,4.63080156150858,1.1854099229276,0.284221873057949,"> 0.5"
"b4326","iraD",-0.229732598552166,5.03616000114285,1.18496797097092,0.284310085530588,"> 0.5"
"b4208","cycA",0.102205039904851,9.74412168220887,1.18451466184675,0.284400602102033,"> 0.5"
"b0439","lon",-0.168002075936684,4.22734632232669,1.18364503812319,0.284574353837543,"> 0.5"
"b0386","proC",-0.157956987789671,8.78714032885654,1.18360975637238,0.284581406102004,"> 0.5"
"b0596","entA",-0.199320288581507,4.51007340083844,1.18239309956432,0.284824736657122,"> 0.5"
"b4663","azuC",-0.131392984728951,6.3495677448831,1.18206524000334,0.28489035495601,"> 0.5"
"b1812","pabB",-0.158962317667969,5.94008099828823,1.18077136245952,0.285149506884541,"> 0.5"
"b2962","yggX",-0.117274950013489,7.4564752516519,1.1796157981035,0.285381217082008,"> 0.5"
"b0941","elfG",0.15059301385264,6.63558632844119,1.17926813587868,0.285450977515031,"> 0.5"
"b2739","ygbM",-0.120502648398133,7.29561652209853,1.17905918100559,0.285492916269107,"> 0.5"
"b3498","prlC",-0.14332068303753,5.3058059243596,1.1776980900629,0.285766294785844,"> 0.5"
"b0773","ybhB",-0.153274351871407,6.87416512276522,1.17749869589744,0.285806372413806,"> 0.5"
"b2530","iscS",-0.217601009677575,8.14388782460526,1.17708995375907,0.285888551392043,"> 0.5"
"b2034","wbbI",0.168099252488802,5.31406822927524,1.17579964487811,0.286148175669456,"> 0.5"
"b2309","hisJ",-0.166375005442244,5.43509022076859,1.1743899336963,0.28643217853495,"> 0.5"
"b1658","purR",-0.0821595623971599,7.86432312189538,1.17374789966727,0.286561646362654,"> 0.5"
"b2485","hyfE",-0.129013251874544,5.46379268414382,1.17362684965143,0.286586065013202,"> 0.5"
"b3409","feoB",0.141096597508846,4.94199908490195,1.17359903497934,0.286591676275943,"> 0.5"
"b2029","gnd",-0.130560868300027,7.01208209892079,1.17253043493992,0.286807362177995,"> 0.5"
"b2347","yfdC",-0.161419626202745,5.39579510658571,1.17189836511976,0.286935039210644,"> 0.5"
"b0018","mokC",-0.24423304903561,6.2586660187836,1.171756696124,0.286963666339414,"> 0.5"
"b1006","rutG",-0.11706364519223,7.9589732792269,1.17140367510686,0.287035017791801,"> 0.5"
"b2188","yejM",0.164558098962154,4.4462155341638,1.17072934578489,0.287171375757903,"> 0.5"
"b4346","mcrB",0.116449523364906,6.87732084820072,1.16999904638593,0.287319147508628,"> 0.5"
"b4706","iroK",-0.163976422186953,5.04608667204237,1.16836739438066,0.287649663478209,"> 0.5"
"b1917","yecC",-0.223797354871383,3.15546519351355,1.16621984075208,0.288085444672549,"> 0.5"
"b2828","lgt",-0.131915395802887,6.68395228997107,1.1660428710245,0.288121394002846,"> 0.5"
"b3429","glgA",0.110816521911053,6.25371767046109,1.16297665608965,0.28874519663235,"> 0.5"
"b3475","acpT",0.117397843419008,5.34734149442081,1.16269853379914,0.288801866680265,"> 0.5"
"b2549","yphG",-0.176311812365807,4.98443239559248,1.1619958069492,0.288945119085546,"> 0.5"
"b0112","aroP",-0.155069287615857,5.64347307934449,1.16070664296465,0.289208160988878,"> 0.5"
"b4065","yjcE",-0.162471466919497,6.22911370382217,1.15954398554905,0.289445660550003,"> 0.5"
"b3025","qseB",-0.146031974487524,8.46780169164846,1.15573943690586,0.290224623187805,"> 0.5"
"b3433","asd",-0.110564731415298,8.51857507251148,1.15513169575537,0.290349310674194,"> 0.5"
"b2529","iscU",-0.190859140436751,8.33292641039729,1.152926946968,0.290802241470368,"> 0.5"
"b1125","potB",-0.249052760015903,3.81982776440764,1.15094645894593,0.291209895183624,"> 0.5"
"b0867","amiD",-0.183084395189644,4.27276107128538,1.14927157056376,0.291555233635007,"> 0.5"
"b3213","gltD",-0.155263506062871,6.55981436188568,1.14781783144595,0.291855411916928,"> 0.5"
"b3061","ttdA",0.147126155495741,9.342852125939,1.14641967119196,0.292144498402171,"> 0.5"
"b0566","envY",-0.168742283146899,9.05416590961984,1.14612306857044,0.292205873112394,"> 0.5"
"b0761","modE",0.155428409865232,5.52507922597725,1.1422934626369,0.292999846869234,"> 0.5"
"b0652","gltL",0.112116493743892,5.63151105423466,1.14031450684502,0.293411250172596,"> 0.5"
"b0711","ybgJ",-0.101177736424193,8.35306415808433,1.13851957240024,0.293785057331166,"> 0.5"
"b0450","glnK",-0.146403622048534,6.09663603095681,1.13839827564418,0.293810340878364,"> 0.5"
"b2867","xdhB",-0.183420435903115,6.08270711118211,1.13751077461068,0.293995422379597,"> 0.5"
"b2607","trmD",-0.402353436937369,2.73923039212,1.13482084725486,0.294557327879073,"> 0.5"
"b4293","fecI",-0.164695078578512,4.70975058615575,1.13467129055275,0.294588610779801,"> 0.5"
"b3906","rhaR",-0.193862747082726,3.37360964724066,1.13276963391978,0.294986765159346,"> 0.5"
"b2743","pcm",-0.136972354933105,6.46358761483598,1.13159523751119,0.295233006806789,"> 0.5"
"b0188","tilS",0.207168896353604,2.95369162676978,1.12744700705755,0.296104967137878,"> 0.5"
"b2993","hybD",-0.097190882957973,7.81170005448657,1.12682696228223,0.2962355935755,"> 0.5"
"b0474","adk",-0.146654361883861,4.89765646307102,1.12552333987371,0.296510480027488,"> 0.5"
"b3385","gph",-0.198816612138076,4.97192141568901,1.12435295733095,0.296757558898453,"> 0.5"
"b2278","nuoL",-0.145246451689487,7.71343996228078,1.12228776763505,0.297194205721806,"> 0.5"
"b0555","rrrD",-0.166346486173886,4.79040551227645,1.11959088741507,0.297765694904383,"> 0.5"
"b0059","rapA",0.162871774477136,5.63285720647074,1.11870275952021,0.297954214755893,"> 0.5"
"b0800","ybiB",-0.144527879421041,7.30278548913203,1.1177182119369,0.298163386325388,"> 0.5"
"b2791","truC",-0.13139069424039,7.03150259836679,1.11390000906319,0.298976426008372,"> 0.5"
"b1779","gapA",0.145732217619678,9.21413654282735,1.11276016523683,0.299219712080028,"> 0.5"
"b0864","artP",-0.209363991070493,4.9470754134949,1.11193460788204,0.299396081611973,"> 0.5"
"b4002","zraP",0.108324227065772,9.10525268183574,1.11168099348614,0.299450290729883,"> 0.5"
"b1168","ycgG",-0.188034665561465,3.17511388493708,1.11110935333798,0.29957252446374,"> 0.5"
"b2531","iscR",-0.195925753491259,8.8465267155674,1.10709202888888,0.300433421120857,"> 0.5"
"b3917","sbp",-0.149659849089969,6.90310337405602,1.10223579924444,0.301478488521507,"> 0.5"
"b0461","tomB",-0.10468788382375,6.39387816387427,1.10154172750328,0.301628248535716,"> 0.5"
"b0885","aat",-0.161301065684654,6.16542741698843,1.0987216692236,0.302237752750474,"> 0.5"
"b0389","yaiA",0.241466726327182,7.52433500066248,1.09768009232678,0.302463285330388,"> 0.5"
"b3847","pepQ",0.103020565550011,8.54266935405301,1.09756351568615,0.302488541609671,"> 0.5"
"b4491","ycgH",-0.147475013510315,3.93944753854283,1.09609331761307,0.302807300670395,"> 0.5"
"b1767","ansA",-0.121322157800905,5.63567297371501,1.09536025077228,0.302966406820631,"> 0.5"
"b3002","yqhA",-0.173187805912038,5.35495180765155,1.09403788322732,0.303253697744082,"> 0.5"
"b0580","ybdJ",0.23981695816513,3.76828611829181,1.09238720303452,0.303612826064962,"> 0.5"
"b2666","yqaE",0.133516014893484,9.25938227332521,1.09160658724319,0.303782857354231,"> 0.5"
"b4541","yehK",-0.0888907935715685,8.43358736418597,1.09062126468092,0.303997658611319,"> 0.5"
"b2418","pdxK",0.105591172599848,6.73953405654229,1.08977667136232,0.304181942063648,"> 0.5"
"b2957","ansB",0.139848055279772,9.6423471502092,1.08925868180068,0.304295036954337,"> 0.5"
"b1154","stfP",0.0778321367349854,8.94906701928979,1.08884582111343,0.304385218793114,"> 0.5"
"b1415","aldA",-0.101344639937348,7.8359669617549,1.08871771566764,0.304413208326726,"> 0.5"
"b3551","bisC",-0.1180481909667,6.1447642691447,1.08818983170815,0.304528581012659,"> 0.5"
"b2103","thiD",-0.182766919269501,7.33744592740235,1.08604291481295,0.304998406434048,"> 0.5"
"b2670","alaE",-0.127022680057368,7.72849538349651,1.08442303834159,0.305353536616917,"> 0.5"
"b3755","yieP",0.156142236033658,5.82647305059874,1.08272593110908,0.305726191074946,"> 0.5"
"b3617","kbl",-0.119573787792997,7.87258598503552,1.08109977801101,0.306083835649021,"> 0.5"
"b4660","yhiL",0.104936827466293,9.15497006844281,1.07887031239597,0.306575078146206,"> 0.5"
"b0969","tusE",0.189357158626132,9.33254812201861,1.07712686061196,0.30695996685017,"> 0.5"
"b3713","chrR",-0.091079211625745,8.87696807044413,1.07597946053318,0.307213622513922,"> 0.5"
"b0294","ecpR",0.110168128992755,7.98488540901885,1.07301932823246,0.307869315624609,"> 0.5"
"b1530","marR",-0.142325492142283,7.91967755985121,1.06937607015165,0.308678902068968,"> 0.5"
"b1780","yeaD",-0.122922297392814,9.07933503387146,1.06935688232457,0.308683173438098,"> 0.5"
"b3196","yrbG",0.192987354758536,3.4851438964242,1.06914155933658,0.308731111550388,"> 0.5"
"b1887","cheW",0.0788880990787199,8.43851846145668,1.06688741881629,0.309233558385858,"> 0.5"
"b0083","ftsL",-0.184936727333761,5.19555719445265,1.06663792611647,0.309289237561732,"> 0.5"
"b1810","yoaC",0.103416164927463,7.86652976175467,1.06661512101523,0.309294327636722,"> 0.5"
"b3527","yhjJ",-0.156785731554965,7.74578647227491,1.06661113849703,0.309295216542185,"> 0.5"
"b2794","queF",-0.13375696093623,5.86335083257538,1.06628734768726,0.309367498716993,"> 0.5"
"b1136","icd",-0.128203964808868,10.2279811360963,1.06519540926273,0.309611427169282,"> 0.5"
"b4083","yjcS",-0.240126823749174,6.26020609335452,1.06385942119357,0.309910225037665,"> 0.5"
"b0939","elfD",0.103722566128265,8.79032387893911,1.06298533072605,0.310105927505783,"> 0.5"
"b4581","ybeM",-0.163374262085173,7.90479386759515,1.05920988014326,0.31095313183575,"> 0.5"
"b4636","ybfI",0.129869463658227,5.86013888017437,1.05902833292432,0.310993948991887,"> 0.5"
"b1091","fabH",0.182760077727536,6.46550843083535,1.05897585695013,0.311005748475659,"> 0.5"
"b1172","ymgG",-0.169904843260911,5.52351331015388,1.0585584986481,0.311099614982473,"> 0.5"
"b1398","paaK",-0.232066544190856,4.39770927895807,1.05823897613303,0.311171503331303,"> 0.5"
"b2178","yejB",0.157061910165295,3.8442138524668,1.05762371242487,0.311309992427395,"> 0.5"
"b4576","insB1",0.202393550157563,2.89633739394637,1.05753619293778,0.311329698829801,"> 0.5"
"b3734","atpA",0.0893431222659716,8.93280724275757,1.05699698235836,0.311451147643348,"> 0.5"
"b4671","ykgR",-0.166689671782862,7.35908974651967,1.05666358929415,0.311526271113012,"> 0.5"
"b2231","gyrA",-0.126256701568111,6.9983513396966,1.05646600571167,0.311570804122081,"> 0.5"
"b0770","ybhI",-0.171501236999227,7.31482140014017,1.05607376739232,0.311659235371084,"> 0.5"
"b2620","smpB",-0.191068130785564,4.89604730189801,1.05602529296047,0.31167016641248,"> 0.5"
"b3673","emrD",0.184837977540138,8.29313570915956,1.05563099485344,0.311759100248997,"> 0.5"
"b0251","yafY",-0.240873053601525,2.97341431666594,1.05491863509559,0.311919859327711,"> 0.5"
"b4249","bdcA",0.125589494952547,7.68077512056658,1.05010787528829,0.313008433664252,"> 0.5"
"b2988","gss",-0.10402249143756,9.90110908799389,1.04866024806391,0.313337001952464,"> 0.5"
"b0691","ybfG",-0.139626270337711,6.53428012595246,1.04828413408262,0.313422444625678,"> 0.5"
"b0043","fixC",0.283356299062915,2.45754301452163,1.04706215245801,0.313700261663302,"> 0.5"
"b0234","yafP",0.132523123821613,5.70349299784121,1.04653823267611,0.313819476214451,"> 0.5"
"b2977","glcG",-0.31944817061064,7.19519344795552,1.0478062658128,0.314212283682486,"> 0.5"
"b1854","pykA",0.105422186692146,7.23129419843443,1.04165698197946,0.314933113104669,"> 0.5"
"b4503","yafF",0.108218465957205,7.48695686799437,1.03952828816762,0.31542043453487,"> 0.5"
"b2258","arnF",-0.183694988672847,4.28833321429605,1.03574384623249,0.316289321985696,"> 0.5"
"b2500","purN",-0.119902710664629,7.52321562184616,1.03413501625819,0.316659679807358,"> 0.5"
"b0721","sdhC",-0.122689298170685,8.28126868537548,1.03313096962943,0.316891111535961,"> 0.5"
"b1884","cheR",-0.133228429777979,5.63539541067181,1.032760308505,0.316976606314363,"> 0.5"
"b0080","cra",-0.157499269517061,5.45104029117053,1.03206506390181,0.317137051936506,"> 0.5"
"b1599","mdtI",-0.14967103662076,9.24560842323204,1.03159070436265,0.31724658564208,"> 0.5"
"b2518","ndk",0.10675234795217,11.2337762592571,1.02982290622302,0.317655236262288,"> 0.5"
"b2420","yfeS",0.101655111294959,7.03993062793124,1.02972377554004,0.317678172742519,"> 0.5"
"b3412","bioH",0.0989121401935549,9.10849509657131,1.02871146081185,0.317912526564865,"> 0.5"
"b1356","racR",0.086366525285241,8.76514458186748,1.02813950345593,0.318045039774059,"> 0.5"
"b2969","yghE",-0.1997690099165,2.95359502528204,1.02318570223741,0.319195888824376,"> 0.5"
"b0905","ycaO",0.166217791449826,3.29390046710385,1.02230752341084,0.31940049234384,"> 0.5"
"b2586","yfiM",0.104436007259122,5.30905898796394,1.02053848713194,0.319813193206925,"> 0.5"
"b1688","ydiK",0.109273535484112,7.92787020507552,1.02051685843493,0.319818243465721,"> 0.5"
"b1060","bssS",0.104174515891373,7.23773769707311,1.02009104224135,0.319917692739338,"> 0.5"
"b4655","ythA",0.153787835528717,6.58308688288372,1.02008904162224,0.319918160082401,"> 0.5"
"b1140","intE",-0.149751452575156,5.09092237495239,1.01774026853468,0.320467470749169,"> 0.5"
"b1001","yccE",0.101855278403413,8.34893500841757,1.01754788217698,0.320512521060826,"> 0.5"
"b0069","sgrR",-0.173093468354604,3.546419112023,1.01685870790978,0.320673972652876,"> 0.5"
"b0015","dnaJ",0.145163197999922,6.22758306569234,1.01642255976129,0.320776205291598,"> 0.5"
"b1763","topB",0.150815749202251,4.44611342233645,1.0162227638403,0.320823052001027,"> 0.5"
"b2426","ucpA",0.167366464517412,9.53733792418435,1.01404022928537,0.321335402212258,"> 0.5"
"b1902","ftnB",-0.0929607691702973,7.21151033499667,1.01355591940258,0.321449244560638,"> 0.5"
"b4334","yjiL",-0.146949216499424,7.82970202124496,1.01331401290055,0.321506127843993,"> 0.5"
"b3700","recF",-0.235047461035181,2.85781439832018,1.01279235740516,0.321628839437686,"> 0.5"
"b3921","yiiR",0.110351882040955,7.4353073065817,1.01219940289898,0.32176840030116,"> 0.5"
"b1661","cfa",0.151313356390324,8.62768219270538,1.01177195429677,0.321869057854147,"> 0.5"
"b4298","yjhH",0.153755348319878,7.60797126706752,1.01130040556792,0.321980149932753,"> 0.5"
"b4189","bsmA",0.127656216190746,6.54206042440605,1.0108244040812,0.322092343872186,"> 0.5"
"b2274","yfbO",-0.18279660916077,6.71720716900189,1.01067347493322,0.322127929086289,"> 0.5"
"b1832","msrC",-0.180010221192002,5.92658016061375,1.01053897898882,0.322159644274533,"> 0.5"
"b0245","ykfI",0.143616787242019,7.60735522341259,1.00948458645922,0.322408425304663,"> 0.5"
"b3896","yiiG",-0.200900285190682,6.56943858847491,1.00870422215727,0.322592718284844,"> 0.5"
"b3982","nusG",-0.0977546700459161,6.4793836629751,1.00859347765717,0.322618883612362,"> 0.5"
"b1744","astE",-0.243391391981976,4.26252766392594,1.00750689401704,0.322875761126394,"> 0.5"
"b3424","glpG",-0.20313062427637,4.84893032210889,1.00563809111076,0.323318212804768,"> 0.5"
"b3220","yhcG",0.0898952245159623,6.35403333748514,1.00509977677873,0.32344581533997,"> 0.5"
"b0658","ybeX",0.126370285303154,5.26468428612802,1.00193761931369,0.324196761558613,"> 0.5"
"b1385","feaB",0.109483098698264,11.0836082151412,1.00179881721037,0.32422977850618,"> 0.5"
"b0295","ykgL",-0.0843733665589766,7.73770418565508,1.0009167887641,0.324439694230643,"> 0.5"
"b1189","dadA",-0.087387840972331,7.91301948157498,1.00070321376394,0.324490551208662,"> 0.5"
"b4282","yjhE",0.244917768531525,2.54634227715665,1.00030374915338,0.324585701806915,"> 0.5"
"b0976","hyaE",-0.208160954317282,7.42686884877314,0.999976953738303,0.324663571209988,"> 0.5"
"b2921","ygfI",0.137661017923333,6.2971960496111,0.999370447515333,0.324808158072153,"> 0.5"
"b3255","accB",0.104704320638757,6.26017573975731,0.999238533222658,0.324839617136605,"> 0.5"
"b1277","ribA",0.151951687424096,12.1495672890157,0.998217768582173,0.325083190629313,"> 0.5"
"b2360","yfdQ",-0.119840893877662,5.89930109130051,0.997544206159358,0.32524405152426,"> 0.5"
"b1059","solA",-0.182056141760842,6.92046727627486,0.996538029270452,0.325484549935632,"> 0.5"
"b1188","ycgB",-0.106614111530759,7.29603111523168,0.993354579990039,0.326247063740647,"> 0.5"
"b3092","uxaC",-0.122508533277659,6.00834226648507,0.991556886140554,0.326678732371041,"> 0.5"
"b4570","lomR",-0.12369254034768,6.51697521639386,0.990658755743331,0.326894686729076,"> 0.5"
"b3571","malS",-0.105290331835358,7.82978384985794,0.990192225278554,0.327006940340899,"> 0.5"
"b2372","yfdV",0.116051412568796,4.91529700212759,0.988295042146528,0.327463971332151,"> 0.5"
"b1439","ydcR",0.135808187482997,5.43675043457499,0.987831415453968,0.327575791568303,"> 0.5"
"b1062","pyrC",0.132370048624116,4.48086119568269,0.986676619132482,0.327854539139859,"> 0.5"
"b4196","ulaD",0.143714188180505,4.65538644058277,0.985887837548088,0.328045123561565,"> 0.5"
"b1776","ydjL",-0.0826380907731954,9.97211938563514,0.984653725051376,0.328343612292155,"> 0.5"
"b3849","trkH",-0.180908445042783,4.50045479944285,0.981843608723693,0.329024668705334,"> 0.5"
"b0604","dsbG",-0.113001389067984,7.06682674947809,0.979984750399851,0.329476242081571,"> 0.5"
"b2465","tktB",-0.118069941343617,6.90859119812933,0.979268471652055,0.32965047451269,"> 0.5"
"b1756","ynjD",-0.145015796202748,6.12595500232049,0.979022694888652,0.329710287970411,"> 0.5"
"b0458","ylaC",0.124514809384596,4.45274435355612,0.977798313744209,0.330008481052579,"> 0.5"
"b0185","accA",0.128839465861161,6.72647560981834,0.977230496298455,0.330146896102255,"> 0.5"
"b2011","sbcB",0.115089272225512,7.8447977555287,0.976366826482853,0.330357582703499,"> 0.5"
"b0888","trxB",-0.171855987835503,4.3283464430757,0.976180122858658,0.330403152050906,"> 0.5"
"b0109","nadC",0.14112783515094,4.24844253664081,0.975463810289296,0.330578064696864,"> 0.5"
"b1490","dosC",0.107110060954719,10.5096696481326,0.974001644285485,0.33093549764726,"> 0.5"
"b3511","hdeD",0.108715674750739,5.6820379647396,0.973411326162187,0.331079953695103,"> 0.5"
"b3363","ppiA",-0.114897220461564,5.21006057719011,0.973068258248331,0.331163945174515,"> 0.5"
"b1929","yedE",-0.222449791587578,2.81541125223477,0.971867102845912,0.331458248048661,"> 0.5"
"b2017","yefM",0.0803410529952346,10.8311790255764,0.97164866036898,0.331511808615952,"> 0.5"
"b3843","ubiD",-0.138028489807432,6.43735473317352,0.970092646394646,0.331893676213495,"> 0.5"
"b0107","hofB",-0.112707328139699,5.43720850259936,0.96970167883721,0.331989720026087,"> 0.5"
"b4052","dnaB",0.128081804188974,5.85609375517763,0.969698640557824,0.331990466549273,"> 0.5"
"b0504","allS",-0.123622904214576,7.0711209363299,0.968662624627429,0.332245156227468,"> 0.5"
"b2251","nudI",-0.106791647752658,5.42433429167245,0.968309866333145,0.332331938032057,"> 0.5"
"b1912","pgsA",-0.137380248594247,4.80756186044036,0.967465861955804,0.33253969730885,"> 0.5"
"b2470","acrD",0.129857045996468,4.18526128937785,0.966711572957416,0.332725523343353,"> 0.5"
"b3532","bcsB",-0.0966877804214141,5.27456854083646,0.964335611975623,0.333311796692238,"> 0.5"
"b3452","ugpA",-0.18918412094968,3.3747301752822,0.963134541895907,0.333608703712842,"> 0.5"
"b2520","yfhM",-0.113267667066393,7.54001309473186,0.962750274235767,0.333703772270957,"> 0.5"
"b1789","yeaL",-0.167077204418198,7.08939851902804,0.960255173557972,0.334321972544468,"> 0.5"
"b2681","ygaY",0.109367136124609,5.88842161668738,0.960227292840319,0.334328889328555,"> 0.5"
"b2712","hypF",-0.083259147882534,6.80384436037713,0.959569453393126,0.334492146505574,"> 0.5"
"b2853","ygeI",0.139616050122072,8.05973890123428,0.958924693318128,0.334652264260191,"> 0.5"
"b0278","yagL",0.142363412590369,8.90994454519354,0.957769683722597,0.334939359786262,"> 0.5"
"b2460","eutQ",0.100912592056115,7.96562237111375,0.956241591428703,0.335319712322399,"> 0.5"
"b0940","elfC",-0.19410958653871,4.81337686164492,0.954210932356626,0.335826078641121,"> 0.5"
"b0960","yccS",-0.198793703879491,3.83127217878029,0.953835689079767,0.335919764879597,"> 0.5"
"b3886","yihY",-0.115033831791473,4.59735908885621,0.953182284009517,0.336082985237771,"> 0.5"
"b3407","yhgF",0.146656512234329,4.8653764725452,0.951985557822474,0.336382210721779,"> 0.5"
"b2769","ygcQ",-0.157309737872748,7.16610088084105,0.950732278610467,0.336695970620573,"> 0.5"
"b1888","cheA",-0.103164407809504,7.93382569164552,0.949286228057012,0.337058493045549,"> 0.5"
"b3269","yhdX",0.150868930980179,3.87416194712147,0.949140029399537,0.337095174783919,"> 0.5"
"b1333","uspE",0.0702177842433122,9.40822556416103,0.94873102951922,0.337197823517401,"> 0.5"
"b3666","uhpT",0.0845602892090635,7.35930928963419,0.947987047232134,0.337384655127341,"> 0.5"
"b3147","lpoA",-0.169708464233022,3.22701697604726,0.947558134263405,0.337492430315764,"> 0.5"
"b1280","yciM",-0.192280582403911,4.2315430617598,0.94571045154177,0.337957251195215,"> 0.5"
"b1641","slyB",-0.116800321418453,9.04331385798658,0.945598230047526,0.337985511199168,"> 0.5"
"b3178","ftsH",0.154112342818788,5.70240115531014,0.945556069157364,0.337996129143826,"> 0.5"
"b4646","yrdE",0.157709620245538,6.22767977828823,0.945159791053193,0.338095951725009,"> 0.5"
"b2059","wcaA",0.0974814819735965,6.99523222409318,0.944637333783848,0.338227621154394,"> 0.5"
"b0238","gpt",-0.101965615079386,5.73968776273627,0.944388539300678,0.338290347130904,"> 0.5"
"b2762","cysH",-0.118295136220165,5.72884861350541,0.943899342430042,0.338413730171837,"> 0.5"
"b0624","flc",0.115257889691025,6.91352083913766,0.94252638408635,0.338760344073057,"> 0.5"
"b2223","atoE",0.1935967752712,4.75580190846204,0.942265804508543,0.338826184815191,"> 0.5"
"b2439","eutL",-0.146843089629722,4.67469725101896,0.94088206373212,0.339176111851313,"> 0.5"
"b0135","yadC",0.132913166556166,10.3871390349191,0.939603047816502,0.339500000386142,"> 0.5"
"b4357","lgoR",0.0956402325711182,8.51629384987544,0.939334114005972,0.339568157654127,"> 0.5"
"b2111","yehD",0.127888249622055,6.17707715526771,0.937472420297988,0.340040496023012,"> 0.5"
"b3351","kefG",-0.191734037981855,7.90969158881127,0.934957605846364,0.340679986442472,"> 0.5"
"b3936","rpmE",-0.139332232140771,5.63003869923863,0.934512614707947,0.340793316411547,"> 0.5"
"b2101","yegW",-0.154326467026825,4.60852453428077,0.933207820790376,0.341125921637659,"> 0.5"
"b3176","glmM",-0.129162602826084,6.21991218431245,0.931150989798927,0.341651143415987,"> 0.5"
"b0720","gltA",-0.141912992916074,8.64039280607361,0.931136299935146,0.341654898576793,"> 0.5"
"b3745","viaA",-0.195274922705698,2.56611278148184,0.929619965357175,0.342042826503015,"> 0.5"
"b4363","yjjB",-0.183397470570277,4.0974832702758,0.929520863850549,0.342068201181834,"> 0.5"
"b2265","menF",-0.163969060027398,4.94763405137015,0.929402717033989,0.342098455776164,"> 0.5"
"b0182","lpxB",0.224016040102033,2.727972375912,0.927120666684199,0.342683564260689,"> 0.5"
"b4618","tisB",-0.162880100821726,6.24267482933641,0.927040938923144,0.342704031250939,"> 0.5"
"b0227","yafL",-0.10979315495216,4.42315102173647,0.926184155475783,0.34292408415867,"> 0.5"
"b4453","ldrD",0.147719418512971,7.14028119519866,0.924611267374923,0.343328569866619,"> 0.5"
"b4379","yjjW",-0.205405561623241,2.78710375428248,0.92338234526301,0.343645062454218,"> 0.5"
"b1607","ydgC",-0.100384487104083,9.23206345880183,0.921191251406773,0.34421035684787,"> 0.5"
"b4214","cysQ",-0.128976309659007,8.71612370205004,0.920370208018842,0.344422516290872,"> 0.5"
"b4392","slt",-0.110248819926256,6.58821429108783,0.920060791343051,0.344502517458242,"> 0.5"
"b3070","yqjH",-0.131661389486868,8.80390859119339,0.9193141850692,0.344695662613842,"> 0.5"
"b3086","ygjQ",0.149552643900696,3.5411232159919,0.917031830387735,0.345287037667723,"> 0.5"
