"","genenames","logFC","logCPM","F","PValue","FDR"
"b3648","gmk",-0.269690350670378,4.20152007815302,2.52836841491059,0.121444923983324,"> 0.5"
"b1990","ldtA",0.221445402185088,7.2599434045018,2.52777778102627,0.121486857944707,"> 0.5"
"b4324","uxuR",0.429279147438741,2.47109345185527,2.52295166537936,0.121830131901367,"> 0.5"
"b3928","zapB",0.205747513775594,9.34039621758569,2.51996108976661,0.122043409901699,"> 0.5"
"b3458","livK",-0.181763813636697,7.10531322525531,2.51425816130852,0.122451322613436,"> 0.5"
"b4576","insB1",0.351863749878459,2.89633739394637,2.51623686902972,0.122786873879392,"> 0.5"
"b2460","eutQ",0.164688522528165,7.96562237111375,2.50256227313357,0.12329284020775,"> 0.5"
"b0825","fsaA",0.249114556921147,8.86545050252971,2.50141042340391,0.123376077228155,"> 0.5"
"b2256","arnD",-0.154460216723586,5.64507634156552,2.50051686661909,0.123440693847108,"> 0.5"
"b1259","yciG",0.237928657311259,7.43013375457432,2.50039450096535,0.123449545641254,"> 0.5"
"b0974","hyaC",-0.226271304273111,6.81152160549428,2.50030939442023,0.123455702586702,"> 0.5"
"b4063","soxR",0.215509986950032,4.59229558469986,2.50011967053112,0.123469429246332,"> 0.5"
"b0704","ybfC",-0.264494301102514,9.2122728924378,2.49879533829526,0.123565294880805,"> 0.5"
"b1821","mntP",-0.198068410069922,5.52605203817668,2.49677794788675,0.123711495277386,"> 0.5"
"b3497","rsmJ",0.260832290348941,6.50661395919765,2.49533479379444,0.123816203670268,"> 0.5"
"b2308","hisQ",0.199427853263069,4.90023726189044,2.48994477929592,0.124208186287472,"> 0.5"
"b4393","trpR",0.238936235522899,4.5115988211824,2.48361168201286,0.124670592099662,"> 0.5"
"b4226","ppa",-0.151984104174945,9.14000595375317,2.48272079753214,0.124735799211486,"> 0.5"
"b1038","csgF",0.192186891466687,7.52698148737276,2.48205790515851,0.124784344392302,"> 0.5"
"b4598","yncL",-0.193826543870722,6.76334870511415,2.48155925189289,0.124820876385863,"> 0.5"
"b2706","srlM",-0.168106678686193,6.43081110082838,2.48136763688175,0.12483491765029,"> 0.5"
"b2829","ptsP",-0.283190685202558,4.08158227917613,2.47877865470307,0.125024814035808,"> 0.5"
"b1895","uspC",-0.1717934289393,7.4579441700728,2.47799766727713,0.125082163543635,"> 0.5"
"b1689","ydiL",-0.207934083017982,4.71613309550168,2.47733338685398,0.125130967019032,"> 0.5"
"b0184","dnaE",0.276706116607375,3.64834949671379,2.4725465705152,0.125483299176853,"> 0.5"
"b3785","wzzE",0.17283789120551,7.22660475141986,2.472403122355,0.125493875373561,"> 0.5"
"b1808","yoaA",0.257492995595801,5.57217784556999,2.47201753818742,0.125522308983227,"> 0.5"
"b2770","ygcR",0.1803052778787,8.85191074364665,2.46937653456836,0.125717261875368,"> 0.5"
"b4316","fimC",-0.174381140431147,8.87560703798685,2.46646171482951,0.125932835035535,"> 0.5"
"b4312","fimB",-0.226776310674966,8.30602256400256,2.46460422762729,0.126070434056163,"> 0.5"
"b3900","frvA",-0.211338872515962,7.30830220200401,2.46315408515909,0.126177979008063,"> 0.5"
"b3498","prlC",0.213323278539939,5.3058059243596,2.45868624017795,0.126509991461464,"> 0.5"
"b2011","sbcB",-0.186905576240338,7.8447977555287,2.45783722376986,0.126573197731122,"> 0.5"
"b0234","yafP",0.210213400267151,5.70349299784121,2.45774550754036,0.126580027872839,"> 0.5"
"b1974","yodB",-0.171901337484717,8.06022754108479,2.45575157487525,0.126728622552241,"> 0.5"
"b4082","mdtN",0.355379544439741,3.56064909311963,2.45523060749988,0.126767480169683,"> 0.5"
"b4663","azuC",-0.195662670750181,6.3495677448831,2.4549553835218,0.126788014000496,"> 0.5"
"b4504","ykfH",-0.157339302180155,5.94206102337337,2.44801802350602,0.127306871788335,"> 0.5"
"b0295","ykgL",0.132477049105822,7.73770418565508,2.44450384441247,0.127570643957683,"> 0.5"
"b3616","tdh",0.148296780654435,7.0184618851664,2.44236690640428,0.127731351481158,"> 0.5"
"b1020","phoH",0.196976278133419,6.70122831234284,2.43821699920804,0.128044115580317,"> 0.5"
"b2552","hmp",-0.172272144758348,6.54072747376622,2.43723002087896,0.128118631576151,"> 0.5"
"b1300","puuC",-0.148228968369708,10.3265870244638,2.43632170321488,0.128187253270802,"> 0.5"
"b0790","ybhP",-0.342604433690798,5.57512648561418,2.43521403860859,0.128270993035237,"> 0.5"
"b2165","psuG",0.146945871081843,8.04547014800906,2.43511300151511,0.128278634630659,"> 0.5"
"b0436","tig",-0.221531757078777,6.59437880640624,2.43441085702121,0.128331753540048,"> 0.5"
"b0707","ybgA",0.229369404992136,7.424732473852,2.43254125230258,0.128473318253398,"> 0.5"
"b3292","zntR",0.154150670136822,8.89451024567773,2.43214801508372,0.128503116893335,"> 0.5"
"b1284","yciT",-0.28972188071711,5.72828157697833,2.42651546938734,0.128930821172936,"> 0.5"
"b4046","zur",0.169791996594866,6.54909260797572,2.42508562745167,0.1290396585515,"> 0.5"
"b2483","hyfC",-0.215987000464737,6.65451589691653,2.42434130695301,0.129096357344293,"> 0.5"
"b2688","gshA",0.139141924675705,7.52964395218878,2.41813856596889,0.12956998042506,"> 0.5"
"b1502","ydeQ",-0.189273612594881,5.76322719450348,2.41521144271319,0.129794188314443,"> 0.5"
"b2601","aroF",0.245192365126263,7.54962534725955,2.41516446915468,0.129797790008272,"> 0.5"
"b2984","yghR",-0.164875765840628,8.75354327395799,2.41307935207913,0.129957783326416,"> 0.5"
"b4016","aceK",0.300561099322464,3.20315939301268,2.41017105609184,0.130181323232281,"> 0.5"
"b4005","purD",-0.250154781705081,5.67905658268705,2.40677976210225,0.130442552729279,"> 0.5"
"b0793","ybhS",-0.279988712893451,7.36774689210736,2.40346778504485,0.130698261189737,"> 0.5"
"b1629","rsxC",0.429431239309099,2.74621257717265,2.40299882764867,0.130734515185846,"> 0.5"
"b1218","chaC",0.182585293359347,9.40028754492739,2.40224112684439,0.130793115983552,"> 0.5"
"b4111","proP",0.173652214871348,5.90860741634003,2.39740927527461,0.131167532480103,"> 0.5"
"b2086","yegS",-0.15236628542481,6.81002827974462,2.39322725693254,0.131492601161583,"> 0.5"
"b1473","yddG",0.171095530683286,8.32426274572753,2.39208281422483,0.13158172214726,"> 0.5"
"b2645","yfjZ",-0.189807719206549,8.05864606845828,2.38991466067677,0.131750755246162,"> 0.5"
"b2954","rdgB",-0.331761409720493,4.95785642580208,2.38608009670326,0.132050323973156,"> 0.5"
"b4535","yniD",0.195500722194478,5.14218209104378,2.38316264273632,0.132278776385927,"> 0.5"
"b4068","yjcH",0.170130926366074,5.5704384979923,2.38207655935243,0.132363940124044,"> 0.5"
"b0599","ybdH",-0.337680970713517,4.12527218505981,2.37941610935374,0.132572825601178,"> 0.5"
"b4331","kptA",0.169609394539324,7.8194807750479,2.37886065825524,0.132616485329967,"> 0.5"
"b4675","yoaJ",0.181620617086801,6.44542277649411,2.37791742455817,0.132690664033685,"> 0.5"
"b3820","yigI",0.157729020295916,5.66678758943713,2.37714026219628,0.132751818712083,"> 0.5"
"b1234","rssA",0.176728052713548,8.79925048570953,2.36953285456801,0.13335218054169,"> 0.5"
"b3103","yhaH",-0.187981813646662,9.14501279763858,2.36615648065575,0.133619650745216,"> 0.5"
"b3934","cytR",0.221241960351394,6.72447922251932,2.36001944637171,0.134107418422902,"> 0.5"
"b3847","pepQ",-0.153462303602114,8.54266935405301,2.35774185572711,0.134288967847848,"> 0.5"
"b1477","yddM",-0.16185388139447,7.31170410611796,2.35524565328769,0.134488272337726,"> 0.5"
"b2419","yfeK",-0.198960850807283,8.1180462502449,2.35447989430962,0.134549482019239,"> 0.5"
"b1860","ruvB",-0.176664981821816,6.2174214794234,2.35096664085738,0.134830724967079,"> 0.5"
"b3397","nudE",0.185279188131624,4.75904550861832,2.34930811219079,0.134963731721444,"> 0.5"
"b1942","fliJ",0.151950949437151,7.37489940844516,2.34726705386742,0.135127625826467,"> 0.5"
"b2933","cmtA",-0.221398352997526,8.54089087028742,2.34662979483657,0.135178844384972,"> 0.5"
"b0126","can",-0.225829978772264,4.19020135567921,2.34175354006912,0.135571515383663,"> 0.5"
"b3092","uxaC",-0.195547104926813,6.00834226648507,2.33865415374266,0.135821792113954,"> 0.5"
"b2098","yegT",-0.201780318644657,7.60728342214055,2.33373985237618,0.136219730320604,"> 0.5"
"b0288","ykgJ",-0.163008540593356,5.80621511101067,2.33282516423962,0.136293947845753,"> 0.5"
"b3922","yiiS",0.167266915962745,7.94044204540382,2.32576122240767,0.136868707099337,"> 0.5"
"b2755","ygbT",-0.259770694119288,6.25808955729782,2.325021727748,0.136929039768017,"> 0.5"
"b3402","yhgE",0.203513248977107,8.53024769452438,2.31994025099773,0.137344460111408,"> 0.5"
"b0838","gstB",0.138737509164984,7.02717111431965,2.31780733326172,0.137519268777698,"> 0.5"
"b2878","ygfK",-0.161677717059447,8.54282225463753,2.31472862103855,0.137772051100026,"> 0.5"
"b0161","degP",-0.24427734278595,4.56878970654953,2.31033294017753,0.138133906904666,"> 0.5"
"b0242","proB",0.217503949346295,7.19417735272223,2.309633350731,0.138191600057445,"> 0.5"
"b1252","tonB",-0.231521869077925,4.69667998653286,2.30813111987256,0.138315579976483,"> 0.5"
"b1419","ydcA",-0.206329635976469,10.3919794050173,2.30669348735093,0.138434350344577,"> 0.5"
"b4224","chpS",0.148201569257691,7.76857133797333,2.30584103982656,0.138504831820945,"> 0.5"
"b2185","rplY",-0.25686479084302,7.1009582200106,2.30528500707913,0.138550827945124,"> 0.5"
"b3145","yraK",0.160287020655372,6.92014804420553,2.30397293742652,0.13865943574705,"> 0.5"
"b3494","uspB",0.261184608574524,6.17356268091865,2.30048943665077,0.138948269186656,"> 0.5"
"b2594","rluD",-0.315125142020111,3.45747695682295,2.29932710664312,0.139044799953479,"> 0.5"
"b1877","yecT",-0.190998388574366,8.18150953215144,2.29682835567615,0.139252585325086,"> 0.5"
"b4079","fdhF",0.235988280170646,8.86659199916365,2.29389325438434,0.139497119796755,"> 0.5"
"b0061","araD",0.126403091311808,9.76513040342415,2.29248061223866,0.139614991461127,"> 0.5"
"b0684","fldA",-0.196856346987451,5.45777522314508,2.29199911803447,0.139655194237992,"> 0.5"
"b2593","yfiH",0.185174266687279,8.09563932214198,2.29149196164024,0.139697554350238,"> 0.5"
"b1255","yciC",-0.297838419201079,6.55374686762841,2.29016594934567,0.139808380262196,"> 0.5"
"b0959","sxy",-0.290254158579161,3.45537436769281,2.28968162292896,0.13984888511178,"> 0.5"
"b4529","ydbJ",0.195577523629707,8.04564022524161,2.28855694579445,0.139942996309029,"> 0.5"
"b3520","yhjB",-0.20676485513741,8.13182241883083,2.28670186043814,0.140098388909236,"> 0.5"
"b2092","gatC",0.196066432083348,6.06358086916182,2.28531566822431,0.140214636170683,"> 0.5"
"b2735","ygbI",0.165939167951528,9.95373074006102,2.28012912063801,0.140650587213641,"> 0.5"
"b3907","rhaT",-0.155687594672675,8.97735178852824,2.27551117883621,0.141040080618538,"> 0.5"
"b3675","yidG",0.317404418145754,4.03261093387175,2.27528526634867,0.141059167253817,"> 0.5"
"b4310","nanM",-0.412189286594311,5.37617612836301,2.27402947498701,0.141165320276159,"> 0.5"
"b0594","entE",0.164564413587026,7.57362723733732,2.27381124628784,0.141183776858895,"> 0.5"
"b3915","fieF",-0.222905397490303,9.7353628388193,2.27373381002038,0.141190326671728,"> 0.5"
"b1743","spy",-0.211277863152007,9.27575441253675,2.27345773345473,0.141213681027282,"> 0.5"
"b2005","cbtA",-0.221508256781737,5.3220341484941,2.26887217795296,0.14160225297432,"> 0.5"
"b3474","yhhT",0.219294700342853,7.9295618549232,2.26629212375311,0.141821432874177,"> 0.5"
"b3486","rbbA",0.25330997816718,4.83554324763018,2.26327492354537,0.142078253506898,"> 0.5"
"b0085","murE",0.255619124106138,5.75991312319395,2.25981706001918,0.142373253432045,"> 0.5"
"b1750","ydjX",-0.165849184954117,9.61135010671094,2.25918088968962,0.142427605046128,"> 0.5"
"b1634","dtpA",-0.184904675910116,10.3413346833556,2.25797380099803,0.142530800303013,"> 0.5"
"b0962","helD",0.171172859052153,7.44119300951046,2.25677100992139,0.142633715345705,"> 0.5"
"b0437","clpP",0.181877154915259,8.02214465984566,2.25655440270367,0.142652258278058,"> 0.5"
"b4113","basR",0.14323485118203,7.81290973824072,2.25541317302994,0.142750001358404,"> 0.5"
"b2129","yehX",-0.129680105921051,6.42171291285479,2.25263189191747,0.142988539244012,"> 0.5"
"b3724","phoU",0.11668802490104,10.0942778535605,2.25247593087022,0.143001929150121,"> 0.5"
"b1686","menI",-0.291655009034874,10.7546200903936,2.25128665263419,0.143104082014242,"> 0.5"
"b3159","yhbV",0.186367099647302,6.734185656994,2.24750370699819,0.143429587047312,"> 0.5"
"b1009","rutD",-0.412154100180297,3.40209386578808,2.24511799054391,0.143635313490197,"> 0.5"
"b0534","sfmF",0.289220466007356,6.56434033710606,2.24344427443024,0.143779848942591,"> 0.5"
"b3118","tdcA",-0.366631876171118,5.73880939760299,2.24150209626776,0.143947781645853,"> 0.5"
"b2336","yfcS",-0.217665543526145,8.18452478231185,2.23887196483976,0.144175566043446,"> 0.5"
"b4248","yjgH",-0.263438808305713,6.90860248448423,2.23583203218542,0.14443936876457,"> 0.5"
"b4231","yjfF",-0.135946740419592,9.09792557030864,2.23534767929144,0.144481452791943,"> 0.5"
"b2289","lrhA",-0.299933338299463,4.49339915470497,2.23497359373233,0.144513965858914,"> 0.5"
"b0052","pdxA",-0.487989810457018,3.62183737964427,2.23394094608275,0.144603761414511,"> 0.5"
"b2166","psuK",0.14193712815088,8.52333963265324,2.23100606562333,0.144859326546949,"> 0.5"
"b3702","dnaA",0.266433580758546,4.76992959861612,2.23008173165058,0.14493992598447,"> 0.5"
"b2739","ygbM",-0.168649235815012,7.29561652209853,2.2240110178001,0.14547058648043,"> 0.5"
"b1533","eamA",0.212066428489817,8.2706703833502,2.22214485546049,0.145634171986629,"> 0.5"
"b0093","ftsQ",0.23285482730742,4.32854425177371,2.22069005184835,0.145761848188062,"> 0.5"
"b1146","croE",-0.219446224972476,7.32404986987184,2.21556157864223,0.14621298236833,"> 0.5"
"b3284","smg",0.14063253242422,7.94866900922413,2.21405718454184,0.146345629833651,"> 0.5"
"b1662","ribC",-0.19478361341801,8.87616560527246,2.21351762401336,0.14639323914518,"> 0.5"
"b1496","yddA",-0.243571114806438,5.74978913034318,2.21196187423294,0.146530616096534,"> 0.5"
"b4018","iclR",0.286482406074694,4.93246940286197,2.21074540827072,0.14663813892468,"> 0.5"
"b1791","yeaN",-0.244173412781352,6.07071827838142,2.20929929140069,0.146766081161494,"> 0.5"
"b4093","phnO",-0.121586603141423,7.82782705190116,2.2040091472193,0.147235235335666,"> 0.5"
"b0403","malZ",-0.162686393430991,7.61731426626199,2.19131969246226,0.148367802122498,"> 0.5"
"b1679","sufE",0.194946913151689,9.16595649118119,2.18922458543508,0.148555780204598,"> 0.5"
"b1871","cmoB",0.17941703761756,7.0988700870475,2.18877125673079,0.1485964908315,"> 0.5"
"b2323","fabB",0.126848737468122,7.22388423585364,2.18634106049666,0.148814955622318,"> 0.5"
"b0172","frr",0.212675692682351,8.24664628546597,2.18382714495928,0.149041344381122,"> 0.5"
"b0281","intF",-0.189572031742243,6.52238825374779,2.18083804056055,0.149311053788674,"> 0.5"
"b3515","gadW",-0.153836220313402,8.76240356075933,2.17811519513049,0.149557238740584,"> 0.5"
"b4599","yneM",0.140741364854394,12.0497400049008,2.17763365865671,0.149600826390903,"> 0.5"
"b2362","yfdS",0.15356083099243,7.19927877680852,2.16654947828006,0.150608291469864,"> 0.5"
"b0130","yadE",-0.250458629974069,4.76154518494744,2.1654999375379,0.150704100159853,"> 0.5"
"b0313","betI",0.213830621762686,4.71822164002953,2.16407432581627,0.150834354055316,"> 0.5"
"b0180","fabZ",-0.202774467071141,6.63829370227668,2.1616311663847,0.151057886956612,"> 0.5"
"b3569","xylR",-0.186894922512374,5.39447363352325,2.16013973604813,0.151194534908432,"> 0.5"
"b3619","hldD",-0.199061345293747,7.96222883373943,2.15902678516639,0.151296600742104,"> 0.5"
"b4192","ulaG",0.153846235638412,10.2058153484485,2.15816745453091,0.151375463302185,"> 0.5"
"b1900","araG",0.163744698448258,9.29456854396152,2.15795636092494,0.15139484321638,"> 0.5"
"b4084","alsK",0.393026051824417,4.25673953065409,2.15436435724201,0.151725063931252,"> 0.5"
"b0513","ybbY",-0.240395103075715,4.2197759921723,2.15403028438349,0.151755819127799,"> 0.5"
"b4061","yjcC",0.183618389504465,5.47452653328802,2.15165280216097,0.151974905829515,"> 0.5"
"b4048","yjbM",-0.166704902584805,4.44218969723653,2.1465529715039,0.152446118726567,"> 0.5"
"b0243","proA",0.150254709080198,9.1248016118171,2.14533809814854,0.15255862439758,"> 0.5"
"b0999","cbpM",-0.228103866671668,8.04979056140688,2.14472122252454,0.152615788848756,"> 0.5"
"b1093","fabG",0.197609995619059,9.61170707506087,2.13703415666201,0.153330256264615,"> 0.5"
"b1959","yedA",0.188498389462353,4.78601504392179,2.13622817746156,0.153405395729077,"> 0.5"
"b0888","trxB",0.263909222427496,4.3283464430757,2.13392262182864,0.153620577214494,"> 0.5"
"b3318","rplW",0.168282193760216,8.60264665441592,2.13180415823911,0.153818611353155,"> 0.5"
"b0652","gltL",0.159098590251207,5.63151105423466,2.13084957493171,0.153907944399716,"> 0.5"
"b0805","fiu",-0.324586583557618,3.90480276121584,2.12636833109468,0.154328133926791,"> 0.5"
"b0992","yccM",0.167642769566813,6.54831782109299,2.12244144552944,0.154697457892448,"> 0.5"
"b3064","tsaD",-0.227965892602571,6.98227862035023,2.12046543191228,0.154883697118204,"> 0.5"
"b0643","ybeL",0.141043464154175,6.10167038756856,2.11943461392062,0.154980956850816,"> 0.5"
"b3269","yhdX",0.243523447159574,3.87416194712147,2.11655246633927,0.155253276550856,"> 0.5"
"b4677","yobI",-0.305578768611772,8.24103459079798,2.11596623391862,0.155308735921901,"> 0.5"
"b2817","amiC",0.206477432816954,5.88168432889288,2.1116461107335,0.155718155819403,"> 0.5"
"b3839","tatC",-0.248711894611536,6.73465579107974,2.11122402889498,0.155758225085934,"> 0.5"
"b2541","hcaB",0.348154920700796,4.63712634320288,2.10937421265552,0.155933976570041,"> 0.5"
"b0958","sulA",-0.182010075913955,6.94546120588604,2.10911572869787,0.155958553864346,"> 0.5"
"b0926","ycbK",-0.209227073531925,6.17904395068375,2.10810994912345,0.156054229482338,"> 0.5"
"b3229","sspA",0.137189051420867,6.6658589270981,2.10593220597577,0.156261627110978,"> 0.5"
"b2218","rcsC",-0.218692424310216,4.63709161248518,2.10452653539867,0.156395669473837,"> 0.5"
"b2464","talA",-0.255900204772251,9.36240000253526,2.10206123668501,0.156631084831043,"> 0.5"
"b3270","yhdY",-0.218241752754141,4.75976970677149,2.09961347825404,0.156865240181391,"> 0.5"
"b1685","ydiH",-0.207271532668011,6.89657308804944,2.09950019607516,0.15687608690858,"> 0.5"
"b4640","yoeG",0.126112077902131,8.90466152889168,2.09355725597391,0.157446368149221,"> 0.5"
"b3568","xylH",0.164915318734055,6.83525694258223,2.08991412883035,0.157797174019826,"> 0.5"
"b0213","yafS",0.207787250003522,5.17832361607138,2.08953945160673,0.157833305092417,"> 0.5"
"b3451","ugpE",0.184199661841912,5.36927419966785,2.07882185036526,0.15887099182337,"> 0.5"
"b3667","uhpC",-0.173755498443452,6.54048558284341,2.07733286703251,0.159015795000076,"> 0.5"
"b0417","thiL",0.378174001760302,2.50690479859989,2.07208201826002,0.159527688473554,"> 0.5"
"b2757","casD",0.19224436105313,5.04609894520399,2.0634061157815,0.160377770471978,"> 0.5"
"b4186","yjfC",0.308003115554334,4.35245676218226,2.06212695804818,0.160503558831088,"> 0.5"
"b0293","ecpA",-0.222482049860423,8.77320060111197,2.06169764066566,0.160545802786338,"> 0.5"
"b2408","yfeN",-0.183953957795606,5.90360952625551,2.05742676639773,0.160966767289103,"> 0.5"
"b0739","tolA",0.182866420826244,7.69406806667246,2.05430373914006,0.16127542194679,"> 0.5"
"b2707","srlR",0.258396182536295,3.22170585577797,2.05288370657142,0.161415998732787,"> 0.5"
"b1454","yncG",-0.138375894088537,9.07455243137607,2.04475295434657,0.162223713303162,"> 0.5"
"b2928","yggC",-0.168918787328917,8.52219997413741,2.04009038595177,0.162689061553367,"> 0.5"
"b2353","tfaS",0.335023777779981,2.1421468851221,2.03656458054557,0.163042008332311,"> 0.5"
"b3120","yhaB",-0.235574463259207,4.41625301172547,2.03580577564163,0.163118086581554,"> 0.5"
"b2502","ppx",-0.200031098255292,4.15002196628272,2.03545809867332,0.163152958982966,"> 0.5"
"b2474","tmcA",0.23519318404121,3.92287003702896,2.0352262509646,0.163176218500223,"> 0.5"
"b0923","mukE",0.18410782383675,5.88779936990723,2.03169317243791,0.163531153519004,"> 0.5"
"b3925","glpX",-0.336737729610249,2.42216068062189,2.03142875359319,0.163557754074935,"> 0.5"
"b1978","yeeJ",0.122002496153455,7.43698549382553,2.02768267400581,0.163935163225426,"> 0.5"
"b4665","ibsC",0.132472599791318,8.44092692158473,2.02745530685919,0.163958103270282,"> 0.5"
"b2537","hcaR",0.182235648831044,6.69935146836901,2.0267467556387,0.164029616524024,"> 0.5"
"b4527","ydaF",-0.180373385235865,8.72222933387382,2.02014639911037,0.164697568352955,"> 0.5"
"b1731","cedA",0.182457801656499,7.81321802845945,2.01854802314818,0.164859809319442,"> 0.5"
"b0577","ybdG",-0.195539082462279,8.73906537487001,2.01559803783059,0.165159743211447,"> 0.5"
"b3407","yhgF",0.225537039549468,4.8653764725452,2.01504504727824,0.165216039676613,"> 0.5"
"b3994","thiC",-0.230037176295238,6.7847200902144,2.01499848746123,0.165220780678949,"> 0.5"
"b1388","paaA",0.149607814199427,7.37050715048707,2.01452776601324,0.165268721480201,"> 0.5"
"b3114","tdcE",-0.248615351716123,9.26859574476603,2.01294338114914,0.165430205442558,"> 0.5"
"b3589","yiaY",-0.180472298426359,5.18206720975721,2.01285295841841,0.165439427188374,"> 0.5"
"b1867","yecD",-0.203045873206033,8.31285383182229,2.01225024669717,0.165500910269051,"> 0.5"
"b2809","ygdI",-0.131717324369331,10.3553008728781,2.01210194706257,0.165516042596816,"> 0.5"
"b1430","tehB",0.212790001000837,9.7884169564257,2.00984689594169,0.165746348549374,"> 0.5"
"b4115","adiC",-0.119102668476469,8.16079597843848,2.00702964594026,0.166034607573056,"> 0.5"
"b4233","mpl",0.144351179427548,7.28599175693197,2.00684876119995,0.16605313595757,"> 0.5"
"b0306","ykgE",-0.210588917687727,10.1996337401277,2.00593276629133,0.166147000956161,"> 0.5"
"b0784","moaD",0.118253947149385,7.57761588248309,2.00360902799529,0.166385405663602,"> 0.5"
"b3400","hslR",0.169060487835988,5.22702105988752,2.00336461536519,0.16641050493302,"> 0.5"
"b1041","csgB",-0.170309452446831,5.28064481884432,2.00075046906551,0.166679239644197,"> 0.5"
"b4550","arfA",0.161138653269666,6.98076135840226,2.00011821105208,0.166744313503644,"> 0.5"
"b3054","ygiF",0.219810809280434,5.94219960837541,2.00010982520158,0.166745176803478,"> 0.5"
"b2824","ygdB",0.245199172632718,6.49578948440619,1.99594020576963,0.167175087887976,"> 0.5"
"b3674","yidF",0.147575734459231,10.5782754043902,1.99477165145263,0.167295809250947,"> 0.5"
"b1272","sohB",0.13468545094062,10.1280838498362,1.98994706557012,0.167795330462184,"> 0.5"
"b3006","exbB",-0.127962310250667,7.53507659930952,1.98904839510955,0.167888572086149,"> 0.5"
"b0785","moaE",0.258739363544114,3.63618939117759,1.98622991990391,0.168181404196138,"> 0.5"
"b3306","rpsH",0.193944058352929,9.51889805578646,1.98536344099463,0.16827155144301,"> 0.5"
"b2213","ada",-0.227185942382084,4.31800236937174,1.98031367425461,0.168798070283808,"> 0.5"
"b3891","fdhE",-0.165811569643084,6.24249727001783,1.9795703634067,0.16887573814898,"> 0.5"
"b1730","ydjO",0.137304285380382,10.2337017024383,1.97909428531057,0.168925505511162,"> 0.5"
"b0826","moeB",0.313056478171275,3.36288798686185,1.97751853223081,0.169090353509198,"> 0.5"
"b1040","csgD",-0.198703569594889,4.77741084016166,1.97365563670014,0.169495284641919,"> 0.5"
"b0657","lnt",-0.180946464112606,5.74912922449514,1.97349731837923,0.169511905162517,"> 0.5"
"b0457","ylaB",0.133091539327962,7.82259660563869,1.97282322300572,0.169582694596195,"> 0.5"
"b0675","umpH",-0.263500467213471,4.90538173427141,1.9720047406632,0.169668694122465,"> 0.5"
"b2546","yphD",-0.174059841827877,5.48473818503467,1.96950235377997,0.169931947890263,"> 0.5"
"b1143","ymfI",-0.270611670714724,4.82344186130226,1.96510423936759,0.170395817140832,"> 0.5"
"b1493","gadB",-0.259740093764488,10.3953459701649,1.96396782677568,0.170515920369802,"> 0.5"
"b4158","yjeO",0.180056002989323,5.64243955334075,1.96206261564857,0.17071750202341,"> 0.5"
"b3696","yidX",-0.182909096012051,8.40384011694202,1.95783704782047,0.171165606901254,"> 0.5"
"b3392","hofP",0.284115279447389,4.01517703301887,1.95431954280966,0.171539696860509,"> 0.5"
"b2375","yfdX",-0.179621219480014,5.79939169708125,1.95206376417484,0.17178011539755,"> 0.5"
"b3773","ilvY",0.252554915719629,6.21523307918179,1.95138955181109,0.171852050427463,"> 0.5"
"b4347","symE",0.237336911332909,4.10166071394424,1.95010228694558,0.171989495098279,"> 0.5"
"b0248","yafX",-0.21265705682625,4.2771555754754,1.94859129089737,0.172150995872335,"> 0.5"
"b1671","ydhX",-0.200463446167893,7.24711682748827,1.94634745762757,0.172391159725263,"> 0.5"
"b4372","holD",0.375862426184243,4.7146704951177,1.9435682255153,0.172689184661344,"> 0.5"
"b3537","bcsF",0.134151705878645,6.6687269776662,1.94197550455213,0.172860254460976,"> 0.5"
"b1822","rlmA",0.183354371105431,5.98474078857764,1.9328557067438,0.173843701331257,"> 0.5"
"b2450","yffS",-0.119216903382532,8.14201507792279,1.93203000220248,0.173933072623682,"> 0.5"
"b1722","ydiY",-0.159020877844269,8.30676248391973,1.93055562173207,0.174092791125055,"> 0.5"
"b1422","ydcI",0.183184673705832,8.73076196052702,1.93052247540411,0.174096383859306,"> 0.5"
"b0804","ybiX",-0.184165747637832,6.45079313546934,1.93044426440428,0.174104861510373,"> 0.5"
"b3615","waaH",-0.164721913204985,8.25467359182559,1.93031240944773,0.174119154996647,"> 0.5"
"b2340","sixA",0.290451018553878,3.36126628972186,1.92909615320314,0.174251067233268,"> 0.5"
"b3510","hdeA",-0.223303420906062,9.29549120689809,1.92665131613005,0.17451659069287,"> 0.5"
"b1196","ycgY",0.29880776919426,2.68283315192418,1.92259084480593,0.174958653148261,"> 0.5"
"b0137","yadL",-0.268800831642341,7.70553355080186,1.91930906110893,0.175316920780737,"> 0.5"
"b2723","hycC",0.151334525135628,7.28634961603045,1.91755045102931,0.175509267534585,"> 0.5"
"b4553","ysaB",0.186068611935004,7.14166226821677,1.91497442514046,0.175791475441583,"> 0.5"
"b3352","yheS",-0.26776151289634,4.46876732535674,1.91439161829279,0.175855398340158,"> 0.5"
"b3324","gspC",0.338761659418895,4.56163116302711,1.91425507715901,0.175870378351668,"> 0.5"
"b1061","dinI",0.223084291207882,8.99866236236646,1.91390587470062,0.175908696528099,"> 0.5"
"b0549","ybcO",0.174876623263803,9.10948569880952,1.91342801340299,0.175961148732373,"> 0.5"
"b3874","yihN",-0.137014261280448,7.73049956799345,1.90856542588806,0.176495956077843,"> 0.5"
"b4620","yjbT",-0.321230595508756,3.78430670459511,1.90750614624198,0.176612718483742,"> 0.5"
"b3895","fdhD",-0.254122474297969,5.53946089146119,1.90370908710664,0.177032023350837,"> 0.5"
