"","genenames","logFC","logCPM","F","PValue","FDR"
"b0113","pdhR",0.301791961186751,5.0207095328499,4.01137565907427,0.0535475100757848,"> 0.5"
"b3878","yihQ",-0.171935466426987,8.75247317617879,4.00432643922206,0.0537462243713842,"> 0.5"
"b2778","ygcG",-0.420808455718078,5.62462184994352,4.00180749011121,0.053817430971013,"> 0.5"
"b0416","nusB",0.310665439527313,3.8272388042955,4.00118943620219,0.0538349183607225,"> 0.5"
"b1929","yedE",-0.508156000547597,2.81541125223477,3.99833260197523,0.0539158325054577,"> 0.5"
"b0838","gstB",0.180249198684577,7.02717111431965,3.99805285869509,0.0539237629380457,"> 0.5"
"b0117","yacH",-0.276174392403798,7.80446545579243,3.99246375536746,0.0540824801911305,"> 0.5"
"b4125","dcuS",0.306601832207183,6.80093141381232,3.98978444588249,0.0541587502334821,"> 0.5"
"b0720","gltA",0.290678839590621,8.64039280607361,3.98830388505047,0.0542009475996202,"> 0.5"
"b0559","ybcW",-0.179059886326508,8.63579904385147,3.98377266338723,0.05433031884303,"> 0.5"
"b4484","cpxP",0.246635701182713,6.16171840562376,3.97951046824466,0.0544523223852582,"> 0.5"
"b3482","rhsB",-0.188844861970811,8.19886251522086,3.97910592912029,0.05446391796046,"> 0.5"
"b2464","talA",-0.352281150555645,9.36240000253526,3.97536488461282,0.0545712801624216,"> 0.5"
"b4098","phnJ",-0.155177841205608,7.55289005770292,3.97461543334391,0.0545928165284586,"> 0.5"
"b0783","moaC",-0.355004139233514,5.2650465477527,3.97420276853788,0.0546046789713189,"> 0.5"
"b1939","fliG",0.433923112320366,2.88867180458189,3.97089515112778,0.054699863169744,"> 0.5"
"b2895","fldB",0.232380813124092,7.65435640226751,3.96944152918011,0.054741752768487,"> 0.5"
"b1528","ydeA",0.41999314038167,2.95917374261055,3.96803421495001,0.0547823418771066,"> 0.5"
"b2868","xdhC",0.267845163490239,5.78862081827477,3.96462494159658,0.0548808093385528,"> 0.5"
"b2024","hisA",-0.190370380858725,6.13140614672515,3.96372785832716,0.0549067518032443,"> 0.5"
"b0019","nhaA",-0.286946897420557,6.91070178672501,3.9620815947219,0.0549543950494364,"> 0.5"
"b2717","hycI",0.293637297934401,5.1286965308713,3.9544282023157,0.0551764903596886,"> 0.5"
"b2734","pphB",-0.169344221686542,7.26322224164579,3.95357414432703,0.0552013362746083,"> 0.5"
"b0508","hyi",-0.38243703371829,4.16076227917209,3.94546189611717,0.0554379558805566,"> 0.5"
"b0135","yadC",-0.275974016276933,10.3871390349191,3.94057924781189,0.0555809175390993,"> 0.5"
"b1432","insQ",0.256584255855817,9.26992305869835,3.9374396244557,0.0556730608159954,"> 0.5"
"b1099","holB",0.362235620503638,3.71962190775877,3.93362300981764,0.0557853016665709,"> 0.5"
"b3716","cbrB",-0.24742433652352,9.06712422064335,3.9222776542823,0.0561204403895359,"> 0.5"
"b2949","yqgF",0.442323734261904,3.2048944535826,3.91845328677755,0.0562339154659714,"> 0.5"
"b0836","bssR",0.261993807486921,8.7382078950848,3.91758633594579,0.0562596747580546,"> 0.5"
"b1788","yoaI",-0.232329197625398,6.69758689103165,3.91747131398906,0.0562630933363562,"> 0.5"
"b0723","sdhA",0.27079423941001,6.65742916764397,3.90878290276212,0.0565219918033748,"> 0.5"
"b3356","yhfA",0.263820780915336,7.69368457532397,3.90562384488688,0.0566164542547674,"> 0.5"
"b1737","chbC",-0.282788010452436,7.73349773042173,3.90213613241417,0.056720948277344,"> 0.5"
"b4664","ibsD",-0.253517840877999,6.64293807962989,3.90016480885859,0.0567801052831094,"> 0.5"
"b2354","yfdK",-0.243528536583079,6.54774607529966,3.89628510499084,0.0568967311109524,"> 0.5"
"b1339","abgR",0.272137883032982,5.29916202132639,3.89382528285447,0.0569708126912794,"> 0.5"
"b3973","birA",0.271253474866152,6.27305423286774,3.89040091737087,0.057074121912316,"> 0.5"
"b1641","slyB",-0.238451964272921,9.04331385798658,3.88535708311054,0.0572266686761381,"> 0.5"
"b0184","dnaE",0.331727037144145,3.64834949671379,3.88356053897736,0.0572811133118741,"> 0.5"
"b0873","hcp",-0.17470935848618,8.59121579876685,3.88242644878795,0.0573155118359174,"> 0.5"
"b3929","rraA",0.314755540576016,4.85141849352703,3.88131965130177,0.0573491047102721,"> 0.5"
"b3173","yhbX",0.2309553602407,7.31623121572935,3.87890748237507,0.0574223934338166,"> 0.5"
"b1216","chaA",-0.220437379716224,9.59786865991596,3.87466015298927,0.0575516932804623,"> 0.5"
"b1191","cvrA",0.251535261159231,4.66456001416554,3.86108504769456,0.057967134089116,"> 0.5"
"b4259","holC",0.608835145970758,3.66987236542502,3.85920040025418,0.0580250737763174,"> 0.5"
"b3010","yqhC",0.287710747297873,5.40794029505737,3.85337173475754,0.0582046729714066,"> 0.5"
"b4477","dgoA",0.224344397590173,8.50323102223443,3.85147188800164,0.0582633468591888,"> 0.5"
"b4598","yncL",-0.238749225147659,6.76334870511415,3.83804571069759,0.0586798771019514,"> 0.5"
"b1606","folM",0.221864433986812,5.22368105937055,3.83769392658256,0.0586908352727291,"> 0.5"
"b3519","treF",-0.166411187153918,9.22256571985691,3.83431157254505,0.0587963129555608,"> 0.5"
"b1007","rutF",-0.303388614327916,7.07656003215805,3.83334929923021,0.0588263597382657,"> 0.5"
"b2647","ypjA",-0.199100537659938,7.30656662724594,3.82903408941512,0.0589613118330063,"> 0.5"
"b0922","mukF",-0.302485279422744,5.4949743537747,3.82277231779151,0.0591577538767481,"> 0.5"
"b0525","ppiB",-0.266453814415029,6.32917628134009,3.8216769350391,0.0591921927333886,"> 0.5"
"b0929","ompF",-0.262990892893724,4.81561628879132,3.80574130086464,0.0596957451277921,"> 0.5"
"b1667","ydhR",0.258637203831717,8.34185094840453,3.8053332902521,0.0597087004610476,"> 0.5"
"b0358","yaiO",-0.318739781441811,8.9299693107686,3.78951312158532,0.0602134549408772,"> 0.5"
"b0411","tsx",-0.319119995066515,3.2020380200443,3.78819402511523,0.0602557561503394,"> 0.5"
"b4376","osmY",-0.20331551665919,8.17231133558111,3.78672333250062,0.0603029578719508,"> 0.5"
"b1745","astB",0.241686020743102,5.87944352829788,3.78590337232587,0.0603292923095919,"> 0.5"
"b2781","mazG",-0.35283058191995,8.3034999095712,3.78567946232184,0.0603364857954697,"> 0.5"
"b3177","folP",-0.260275536563289,5.36505441461243,3.78319139564905,0.0604164835333591,"> 0.5"
"b2086","yegS",-0.189691470545711,6.81002827974462,3.78125690755789,0.0604787640450946,"> 0.5"
"b0714","nei",-0.250831314807103,8.15508968056441,3.77538346548184,0.0606682977127814,"> 0.5"
"b1252","tonB",-0.287453279306206,4.69667998653286,3.75784828576278,0.0612381047980711,"> 0.5"
"b2444","yffM",0.439576002645943,3.5589056673577,3.75712493808063,0.061261737945831,"> 0.5"
"b4166","queG",-0.634615845320894,2.99696885765519,3.74476083683082,0.0616672746502022,"> 0.5"
"b4518","ymdF",0.311665878053713,7.94063545009758,3.73995925536135,0.061825571261564,"> 0.5"
"b4055","aphA",-0.236642015476631,5.51364031256103,3.7281103540219,0.0622181454445933,"> 0.5"
"b3574","yiaJ",0.337059659732964,9.91721443947843,3.72661800422496,0.0622677865461656,"> 0.5"
"b2584","pka",0.367431959489488,3.81551640791313,3.7241292544688,0.0623506700126535,"> 0.5"
"b2975","glcA",-0.295249562638623,6.6643412628402,3.71688538440542,0.0625926164130223,"> 0.5"
"b1408","ynbA",0.232875765108852,4.13758962164811,3.71096959101592,0.062790982706359,"> 0.5"
"b2751","cysN",-0.273707419085226,7.27514048196542,3.70975710126448,0.0628317261247199,"> 0.5"
"b4251","bdcR",-0.247946712859534,6.12812725121789,3.70761941070178,0.0629036311034668,"> 0.5"
"b1359","ydaU",0.239175484703197,6.21586301116446,3.70496831437486,0.0629929330931897,"> 0.5"
"b2037","wzxB",-0.345324424838854,6.63495112434772,3.70053554850194,0.0631425670221276,"> 0.5"
"b0860","artJ",-0.267920472138504,9.42593402812114,3.70027980075573,0.0631512122356927,"> 0.5"
"b1456","rhsE",0.401405851724816,2.90072832513502,3.69768182972208,0.0632391081841897,"> 0.5"
"b0439","lon",-0.31338575404793,4.22734632232669,3.6943082282033,0.0633534497135707,"> 0.5"
"b2988","gss",-0.195998021525188,9.90110908799389,3.68956209307463,0.0635147018009539,"> 0.5"
"b2528","iscA",0.169873773538349,7.40937610766453,3.68879730366476,0.0635407287435485,"> 0.5"
"b0887","cydD",-0.302631069603076,5.24691796885983,3.68165716682534,0.0637842942653085,"> 0.5"
"b0454","ybaZ",-0.472068046807354,3.30295733901985,3.68110583202222,0.0638031448358741,"> 0.5"
"b3947","frwA",0.217861033952873,7.26737284695519,3.6799901959834,0.0638413083577686,"> 0.5"
"b0543","emrE",-0.289261048989554,5.66624852782338,3.67591464188998,0.0639809413258869,"> 0.5"
"b0916","ycaQ",0.561267244583964,2.21287314113023,3.67259225069802,0.0640950226696246,"> 0.5"
"b3262","yhdJ",0.238116134565997,6.11183692938816,3.67141409166708,0.0641355318491226,"> 0.5"
"b0069","sgrR",-0.354736568448671,3.546419112023,3.66665344134852,0.0642995111633678,"> 0.5"
"b4277","yjgZ",0.476462166364601,4.00692767466931,3.6660056384976,0.0643218607602899,"> 0.5"
"b1187","fadR",-0.209403814728903,7.11304946777352,3.66143467215519,0.0644798089631749,"> 0.5"
"b1256","ompW",0.236997026038267,5.76316242128418,3.6518741608301,0.0648115731360239,"> 0.5"
"b1206","dauA",-0.243541136808262,5.86550902032856,3.64825002835669,0.0649378345478815,"> 0.5"
"b1288","fabI",-0.264609919543702,8.95661809387966,3.64297291255063,0.0651221765263491,"> 0.5"
"b2510","yfgJ",-0.190829775161308,6.67824475706423,3.63864269769294,0.0652738782469268,"> 0.5"
"b4328","iadA",-0.166612533746016,7.88634180084043,3.63038145061759,0.0655643946566528,"> 0.5"
"b4076","nrfG",0.390911490556097,4.2940278706257,3.6269449934075,0.0656856674324621,"> 0.5"
"b3707","tnaC",-0.240141470555464,8.44106418111969,3.62409176708155,0.065786548653084,"> 0.5"
"b0175","cdsA",0.274326635311222,5.35369852805782,3.61365143246746,0.0661571669181592,"> 0.5"
"b4099","phnI",0.337972021404655,4.19252237169945,3.60671779790397,0.0664045928643303,"> 0.5"
"b4696","yneO",0.259898089409485,8.4221350072649,3.60349664824302,0.0665198914114694,"> 0.5"
"b2062","wza",-0.243358765219211,4.39514445049321,3.60173442147056,0.0665830637624237,"> 0.5"
"b1743","spy",-0.265744207244381,9.27575441253675,3.60003641255267,0.0666439975629074,"> 0.5"
"b0646","djlB",-0.245040152504289,6.47927020317408,3.59871790428155,0.0666913558693365,"> 0.5"
"b1008","rutE",0.208094173322568,6.32769438756112,3.59512138201085,0.0668207277455481,"> 0.5"
"b0428","cyoE",0.321427165135783,4.41188237863558,3.58416996494009,0.0672163989251671,"> 0.5"
"b4282","yjhE",0.492888650576539,2.54634227715665,3.58247808400514,0.0672777596652454,"> 0.5"
"b2199","ccmC",-0.214650710540166,4.63060400269466,3.55702372283417,0.068208545705638,"> 0.5"
"b4036","lamB",-0.167173782050686,10.2549573064647,3.55124878263256,0.0684217193012519,"> 0.5"
"b1070","flgN",0.327147394402242,3.24178750398665,3.54995602625019,0.0684695417369177,"> 0.5"
"b3485","yhhJ",0.168601900383166,10.6706536696115,3.54108071793299,0.0687988757001219,"> 0.5"
"b0463","acrA",-0.31346992705678,6.83494467398797,3.54099907877633,0.068801913293586,"> 0.5"
"b2213","ada",-0.294908120941685,4.31800236937174,3.53919719556947,0.068868995249681,"> 0.5"
"b3833","ubiE",0.201527860989955,10.2289077184027,3.5348657383791,0.0690305503439033,"> 0.5"
"b0809","glnQ",0.222502853668826,4.63063221135947,3.5332806248498,0.0690897781954596,"> 0.5"
"b1189","dadA",0.163550627790271,7.91301948157498,3.52864806885028,0.069263200675984,"> 0.5"
"b2970","yghF",0.45507639915819,3.10897872551319,3.52728036355846,0.0693144948019151,"> 0.5"
"b2710","norV",-0.257378798235639,7.18912652612606,3.52717303609703,0.0693185217897546,"> 0.5"
"b2854","pbl",-0.251334884491253,7.34340310104266,3.52447942359973,0.0694196736223671,"> 0.5"
"b3510","hdeA",-0.301884912438391,9.29549120689809,3.52039141280533,0.0695735048991755,"> 0.5"
"b3491","yhiM",-0.212229906050396,11.9575352128533,3.51971523765527,0.0695989860964378,"> 0.5"
"b1727","yniC",0.194828318546534,8.35119729488499,3.51900727058523,0.0696256765650896,"> 0.5"
"b3365","nirB",-0.200785754610723,7.34625272749034,3.51775891263133,0.0696727678205745,"> 0.5"
"b2245","rhmA",-0.318276953252404,7.80565413572668,3.5080561585036,0.0700400005968481,"> 0.5"
"b4144","yjeI",0.279384711924044,7.43513884131461,3.50581225612216,0.0701252372459955,"> 0.5"
"b4324","uxuR",0.478323651875212,2.47109345185527,3.50102365833814,0.0703075258084249,"> 0.5"
"b0566","envY",0.291411694852862,9.05416590961984,3.49820747485712,0.0704149782501418,"> 0.5"
"b1383","ydbL",0.216083654198877,9.02312768470166,3.49403153699845,0.0705746518881114,"> 0.5"
"b3861","yihF",-0.201404664646884,6.55892834430244,3.49360838809966,0.0705908543141794,"> 0.5"
"b3498","prlC",0.247834239966959,5.3058059243596,3.49101797454734,0.0706901326066264,"> 0.5"
"b2704","srlB",0.233373918715095,5.40625490547363,3.48454349329976,0.0709389546764371,"> 0.5"
"b2743","pcm",0.239426489590445,6.46358761483598,3.48111607923237,0.0710710720489402,"> 0.5"
"b1366","ydaY",0.202496978805029,5.46973084135571,3.47965830262428,0.0711273490055087,"> 0.5"
"b2251","nudI",0.203709824813701,5.42433429167245,3.47833706322064,0.0711783981992217,"> 0.5"
"b2552","hmp",-0.203352990107087,6.54072747376622,3.47680447635759,0.0712376648201664,"> 0.5"
"b0914","msbA",-0.298834283106002,4.48503458643281,3.47137876412737,0.0714479279575813,"> 0.5"
"b3319","rplD",0.249664589236856,7.76981207257511,3.46420537686314,0.0717269891010307,"> 0.5"
"b4083","yjcS",-0.444889581166026,6.26020609335452,3.46369673473881,0.071746822851099,"> 0.5"
"b2972","pppA",0.187754344543909,5.95257421854114,3.46356538078484,0.0717519458052732,"> 0.5"
"b4119","melA",0.405988747032822,9.02210103791801,3.45908559677352,0.0719269085890449,"> 0.5"
"b3382","yhfY",0.225490723185685,8.48234916424365,3.45651010813899,0.0720277139062184,"> 0.5"
"b2605","yfiB",-0.256018076398616,6.7240838538617,3.45262560926524,0.0721800544542899,"> 0.5"
"b0726","sucA",0.340769199427119,7.77114036172269,3.44941899376631,0.0723060827281366,"> 0.5"
"b2856","ygeK",-0.232815496407311,8.6972602583368,3.4402873395476,0.0726663364616084,"> 0.5"
"b2493","yfgO",0.233887368582332,7.43475938632334,3.4350223492074,0.0728749621837899,"> 0.5"
"b3981","secE",0.213879611626721,5.56848382158822,3.43273512562119,0.0729658032129585,"> 0.5"
"b0092","ddlB",-0.377167321976267,6.19014635024729,3.4297736843119,0.0730836110219495,"> 0.5"
"b1614","ydgA",-0.256028096994726,6.99268749331557,3.42659215763162,0.0732104121391562,"> 0.5"
"b4705","mntS",0.22434821489459,11.0511355450795,3.42101004925002,0.0734334873099215,"> 0.5"
"b1100","ycfH",-0.144532027805825,6.6068902296484,3.41870707845743,0.0735257423428995,"> 0.5"
"b3194","mlaE",0.280483555730628,7.87686897852437,3.41572530060938,0.0736453833708822,"> 0.5"
"b2428","murQ",-0.255218360985161,6.08134153054756,3.40705943862935,0.0739943368738865,"> 0.5"
"b2934","cmtB",-0.200474708689488,8.47404977227943,3.40491244362629,0.0740810782526394,"> 0.5"
"b2721","hycE",-0.340644556054782,4.37392164730439,3.40232509548272,0.0741857623978781,"> 0.5"
"b1518","lsrG",-0.289255038674848,10.9656980182603,3.39997755112068,0.0742808880051228,"> 0.5"
"b2809","ygdI",-0.170890664221207,10.3553008728781,3.3861608451162,0.0748435461656275,"> 0.5"
"b4411","ecnB",0.327058383227536,11.5124645798087,3.38435061093619,0.0749176188863333,"> 0.5"
"b0248","yafX",-0.271932823288806,4.2771555754754,3.37722907268898,0.0752098255029079,"> 0.5"
"b1864","yebC",0.172414742963503,7.47710139901539,3.37359890117472,0.0753592696837985,"> 0.5"
"b3050","yqiJ",-0.236230272025347,7.97646318616355,3.37165405600833,0.0754394710311347,"> 0.5"
"b1550","gnsB",-0.195272714650712,8.58507653216079,3.3707234486796,0.0754778812979041,"> 0.5"
"b1844","exoX",0.330975086817201,4.70415295996985,3.36598095453624,0.0756739670658756,"> 0.5"
"b4200","rpsF",0.38180908705505,5.99538043625877,3.36195401462646,0.0758409172299814,"> 0.5"
"b3930","menA",0.238384365242987,5.44933349183733,3.35478025476823,0.076139357243658,"> 0.5"
"b2268","rbn",0.381766182522528,3.27329494626716,3.35412018174751,0.0761668836891438,"> 0.5"
"b2162","rihB",-0.234450097814158,7.81835605817833,3.35204627226496,0.0762534430292512,"> 0.5"
"b3607","cysE",0.285114295464974,4.56073695066028,3.34705322591457,0.0764622937908098,"> 0.5"
"b2795","ygdH",-0.185686852075618,9.04539257261358,3.33887177100892,0.076805903991056,"> 0.5"
"b1472","yddL",-0.284987276015563,5.81438681653696,3.33124252046995,0.0771278896842021,"> 0.5"
"b2948","yqgE",-0.283729981711632,5.60378562226464,3.33039128938145,0.0771639093007403,"> 0.5"
"b3569","xylR",-0.227816412922436,5.39447363352325,3.32995344865303,0.0771824437927178,"> 0.5"
"b4064","ghxP",-0.291671481852956,5.58554002526505,3.3295462731934,0.0771996846749741,"> 0.5"
"b4297","yjhG",0.247291276218183,4.94130127509312,3.31687800594735,0.0777382657322706,"> 0.5"
"b0648","ybeU",-0.292996742241327,7.0781761337447,3.31064260546864,0.0780049122869143,"> 0.5"
"b3292","zntR",0.179120435084792,8.89451024567773,3.30977615629019,0.0780420460334412,"> 0.5"
"b1674","ydhY",-0.218892729630731,8.94853866684903,3.30631977288599,0.0781903759454992,"> 0.5"
"b3411","yhgA",0.302013229032462,5.59723379930329,3.30560103378458,0.0782212603570721,"> 0.5"
"b3604","lldR",-0.220584095772316,8.479789403056,3.3030245115916,0.0783320872362706,"> 0.5"
"b2542","hcaD",-0.234992803424222,6.76039198168511,3.30203405297774,0.0783747380408834,"> 0.5"
"b3515","gadW",-0.188979512645027,8.76240356075933,3.30190968212749,0.078380095507102,"> 0.5"
"b1183","umuD",-0.252179835487301,6.54251771494292,3.3016483536774,0.0783913539780495,"> 0.5"
"b1003","yccJ",0.200980651547899,8.83194390797629,3.2961535102685,0.0786285037200067,"> 0.5"
"b2183","rsuA",0.370803872869005,5.05227450563273,3.29177717084645,0.0788179589968542,"> 0.5"
"b1845","ptrB",0.207999838389696,6.45060696234699,3.28405315203577,0.07915359510148,"> 0.5"
"b3261","fis",0.220954740561426,5.70926549464274,3.28214905812962,0.0792365821582845,"> 0.5"
"b4674","ynbG",-0.281940838409601,6.78370743228665,3.28124519262876,0.0792760101074559,"> 0.5"
"b2792","yqcC",0.281497080567409,5.32938762186769,3.28065228760623,0.0793018855168024,"> 0.5"
"b1146","croE",-0.264812084086561,7.32404986987184,3.27768839680411,0.0794313777702015,"> 0.5"
"b0556","rzpD",0.261939240513695,6.33177232139109,3.26288780725938,0.0800815943014196,"> 0.5"
"b3467","yhhM",-0.214743080581537,6.9125575032997,3.25987105529288,0.0802148610479928,"> 0.5"
"b3836","tatA",0.200299586258277,8.67625352498306,3.25292693241593,0.0805225736434779,"> 0.5"
"b1731","cedA",0.229860515738385,7.81321802845945,3.25260964904234,0.080536665102891,"> 0.5"
"b0101","yacG",-0.234165252137838,5.95835535514381,3.24774770470117,0.0807529463521013,"> 0.5"
"b0719","ybgD",0.139820191212036,7.84242385436145,3.24429403070706,0.0809069795947234,"> 0.5"
"b0342","lacA",0.238861727365009,8.58956735029959,3.24163408451487,0.0810258387996371,"> 0.5"
"b3731","atpC",0.131733587513772,10.3774682385442,3.23957356823597,0.0811180480785164,"> 0.5"
"b1888","cheA",0.189555446401332,7.93382569164552,3.23506237860212,0.0813203402693324,"> 0.5"
"b1921","fliZ",-0.173784702511112,7.2444460389142,3.23447350278964,0.0813467888249395,"> 0.5"
"b4501","torI",0.198685158908995,6.34312041342383,3.23059743538857,0.0815211196646902,"> 0.5"
"b3258","panF",0.685148985606661,4.81362504737104,3.24699822331083,0.0816314164910861,"> 0.5"
"b4233","mpl",0.181195313559411,7.28599175693197,3.22468718223378,0.0817877531230479,"> 0.5"
"b2224","atoB",-0.364456771261025,7.62639538228422,3.22402634800991,0.0818176269718096,"> 0.5"
"b4689","rzoQ",0.194856438559552,6.43883058668054,3.21943418635753,0.0820255621482139,"> 0.5"
"b0974","hyaC",-0.254158905852987,6.81152160549428,3.21380305302794,0.0822813576247455,"> 0.5"
"b2327","yfcA",-0.211433655184075,5.40837151254018,3.21221644917557,0.0823535920763919,"> 0.5"
"b3953","frwD",0.171206317118516,8.21083247497281,3.20821601813695,0.0825360408203364,"> 0.5"
"b2741","rpoS",0.176252949046143,8.88445160742455,3.20141619253694,0.0828472111557045,"> 0.5"
"b1955","yedP",-0.192439456750212,6.03805411540827,3.19835956977433,0.0829875185620366,"> 0.5"
"b0786","ybhL",0.248774844415584,6.64534733550521,3.19766882957199,0.0830192626262691,"> 0.5"
"b4143","groL",-0.274417512624049,8.62076767159897,3.19663803941119,0.083066659749501,"> 0.5"
"b0468","ybaN",-0.221357450054629,6.07473924847604,3.19123524684616,0.0833155882377606,"> 0.5"
"b1171","ymgD",-0.281053643883856,8.32916215333466,3.18830232710935,0.0834510727338609,"> 0.5"
"b4662","sgrT",0.278386803178854,5.30183455786839,3.18616343986342,0.0835500344112947,"> 0.5"
"b4213","cpdB",-0.163144311283216,7.60635600437724,3.18227998243013,0.0837300528789999,"> 0.5"
"b0107","hofB",0.205742151334749,5.43720850259936,3.17918214543752,0.0838739682086589,"> 0.5"
"b3431","glgX",0.317020203450811,5.42539127590588,3.17779135397649,0.0839386707656858,"> 0.5"
"b0060","polB",-0.306752677977751,4.85541604735266,3.17597210121828,0.0840233914627248,"> 0.5"
"b0150","fhuA",-0.249272547480691,5.53170930580679,3.17567018186455,0.0840374608840348,"> 0.5"
"b1123","potD",-0.208963674507773,7.35153582689242,3.17463434853155,0.084085750899373,"> 0.5"
"b3457","livH",0.282483592082369,5.5145304102794,3.17366060279757,0.0841311750389085,"> 0.5"
"b3202","rpoN",-0.197929908562253,8.09219127654291,3.16322911714048,0.0846195371695207,"> 0.5"
"b4035","malK",0.188484900237634,8.30585295465424,3.15899053218469,0.0848188869800838,"> 0.5"
"b1167","ymgC",-0.16666160255261,6.97568627455425,3.14948698762032,0.0852677934454239,"> 0.5"
"b2502","ppx",-0.240168730714212,4.15002196628272,3.14719189439703,0.0853766063701867,"> 0.5"
"b1258","yciF",-0.233990918159966,5.29866392026076,3.14251541813063,0.0855988100031543,"> 0.5"
"b1536","ydeI",-0.15898834328179,8.73657795679785,3.14031828407194,0.0857034331829124,"> 0.5"
"b4350","hsdR",-0.524498816243515,2.82687009197193,3.13759699869355,0.085833216129146,"> 0.5"
"b0531","sfmC",0.188248280013583,6.36065038995809,3.1375213829093,0.085836825555995,"> 0.5"
"b1744","astE",0.42416197992251,4.26252766392594,3.13636581413422,0.0858920065982439,"> 0.5"
"b1041","csgB",-0.208341709261836,5.28064481884432,3.1361080391059,0.085904321420683,"> 0.5"
"b2599","pheA",0.246838072613473,4.73732206172743,3.12899685214813,0.0862448373849779,"> 0.5"
"b3248","yhdE",0.270618634844109,4.25237960396821,3.12656129025733,0.0863618143057361,"> 0.5"
"b1495","yddB",-0.201879917219058,10.0668635188323,3.12395556446584,0.0864871629508766,"> 0.5"
"b4355","tsr",-0.278655387066721,5.88650035490073,3.11953890400562,0.0867000976192529,"> 0.5"
"b4600","ydfJ",0.154737747922821,9.19863752718291,3.11734105536268,0.0868062808227853,"> 0.5"
"b1755","ynjC",0.32116054150761,4.35128364062604,3.11589518765169,0.0868762143909235,"> 0.5"
"b4471","tdcG",0.183213217558501,6.30488865951487,3.11382370564166,0.0869765188406389,"> 0.5"
"b0014","dnaK",-0.246183935872348,9.39518290854965,3.11062611939124,0.0871316086961868,"> 0.5"
"b2282","nuoH",-0.250778118993362,7.46921289371317,3.09729984656667,0.0877813445361665,"> 0.5"
"b1365","ynaK",0.292688008397919,4.6763472946752,3.09535864944335,0.0878764469075736,"> 0.5"
"b1493","gadB",-0.32637868482365,10.3953459701649,3.09386390414068,0.0879497564668516,"> 0.5"
"b2195","dsbE",0.2599726176788,5.21784227357292,3.08791682712386,0.0882421173201066,"> 0.5"
"b3838","tatB",0.240433283084878,5.32736497893345,3.08511542166293,0.0883802172024403,"> 0.5"
"b1662","ribC",-0.229225761610688,8.87616560527246,3.07698846904369,0.0887822372565178,"> 0.5"
"b1368","tmpR",-0.218284201509338,7.76910735957189,3.07622085085727,0.0888203164663856,"> 0.5"
"b2407","xapA",-0.230709412916955,5.49194352759,3.07103657517301,0.089077978150235,"> 0.5"
"b2067","yegE",-0.577950928033757,2.4389748855088,3.07065812638182,0.0890968204623927,"> 0.5"
"b1582","ynfA",-0.294899248011463,8.97147779845875,3.07024302278098,0.0891174929528567,"> 0.5"
"b1527","yneK",-0.175322006007083,7.81993833116246,3.07000155846544,0.0891295205710275,"> 0.5"
"b4204","yjfZ",0.208419959333772,6.95603141350496,3.06874405922132,0.0891921878390125,"> 0.5"
"b3380","yhfW",0.178607503600281,7.84007889965656,3.06342239545683,0.0894579459586946,"> 0.5"
"b2598","pheL",-0.163319460162123,9.26890791658384,3.05619277561005,0.0898204257267715,"> 0.5"
"b4554","yibT",-0.189699619177109,8.03955267272874,3.05041239028251,0.0901114427059149,"> 0.5"
"b2423","cysW",0.413672952940119,2.18178717632575,3.14131820568102,0.0901614764146395,"> 0.5"
"b3006","exbB",-0.157364599374486,7.53507659930952,3.04804907969147,0.0902307330552183,"> 0.5"
"b2220","atoC",-0.234531911738573,4.22648994209744,3.04307073159606,0.090482606819972,"> 0.5"
"b2291","yfbR",0.43797529857277,2.09646439292984,3.04273185584476,0.0904997808363055,"> 0.5"
"b4535","yniD",0.214673488016591,5.14218209104378,3.03977119523223,0.0906499827975073,"> 0.5"
"b0272","yagI",0.318168150704902,2.98012561466364,3.03333559164305,0.0909774548190944,"> 0.5"
"b3170","rimP",0.174370764991391,7.13531930975077,3.0296774568969,0.0911641955602054,"> 0.5"
"b3662","nepI",-0.222696668076264,5.11635393338019,3.02475202742116,0.0914163172452226,"> 0.5"
"b3641","slmA",-0.213684564642915,9.00518807436373,3.01615370725866,0.0918583462906363,"> 0.5"
"b0855","potG",0.263398583055578,4.30092385006379,3.01148717183779,0.0920992633137125,"> 0.5"
"b0166","dapD",-0.317732833274369,8.75141491974668,3.00517103323501,0.0924264879403667,"> 0.5"
"b2720","hycF",-0.174947737375256,6.99019611381382,2.99896641702672,0.0927492218741576,"> 0.5"
"b3547","yhjX",-0.195782486017623,6.52258287921138,2.99243883081691,0.0930901385600449,"> 0.5"
"b3508","yhiD",0.183665632318524,6.13088956196089,2.98962731245134,0.0932374146780802,"> 0.5"
"b2211","yojI",-0.383442156003706,4.01898931090757,2.98398746078539,0.0935336471891264,"> 0.5"
"b3718","yieK",-0.331863189280455,7.67534455301393,2.98049540971424,0.0937176031965929,"> 0.5"
"b4504","ykfH",-0.170674667117132,5.94206102337337,2.97881162934677,0.0938064492225924,"> 0.5"
"b0301","rclC",-0.23382299363222,8.10678892292029,2.97735996811671,0.0938831241991049,"> 0.5"
"b2057","wcaC",-0.239267629365489,4.30389464197342,2.96937625817757,0.094306090324936,"> 0.5"
"b2119","yehL",-0.280356113535633,4.97765593785493,2.96635996665717,0.0944664532644561,"> 0.5"
"b2779","eno",-0.203475971833422,7.0821381137214,2.95523465562962,0.0950606258408763,"> 0.5"
