"","logFC","logCPM","F","PValue","FDR"
"b4114_eptA_4335590_-1",-0.232331283939419,5.45418531232717,1.63861329583031,0.210870947358127,0.921715507341946
"b4128_ghoS_4352584_1",-0.119386501099582,10.1067490170944,1.40887310801526,0.245075177371111,0.921715507341946
"b4181_yjfI_4410133_1",-0.195738028444536,7.12095232185032,1.63575126685953,0.211259012386536,0.921715507341946
"b4187_aidB_4414275_1",-0.167588646449141,8.24836774143317,1.48846467869117,0.232486959072052,0.921715507341946
"b4193_ulaA_4419980_1",-0.185207415881781,6.05928054519397,1.45291282616808,0.238006303549199,0.921715507341946
"b4202_rpsR_4425839_1",-0.211395462845741,5.38606659488239,1.59992214241545,0.216192799860073,0.921715507341946
"b4226_ppa_4449652_-1",-0.1336042130326,9.13212190934755,1.58323114261925,0.218540011570897,0.921715507341946
"b4246_pyrL_4472533_-1",-0.287521484089413,5.27885057006526,1.36814982665313,0.252683596129216,0.921715507341946
"b4253_yjgL_4475437_1",0.170601834514246,7.02792892421654,1.58307817288289,0.218561669463537,0.921715507341946
"b4282_yjhE_4506861_1",-0.490187622120519,1.71853109865186,1.39062263265082,0.248082634078338,0.921715507341946
"b4301_sgcE_4527537_-1",0.148470060001605,6.84260736633078,1.39474871845409,0.247398613336664,0.921715507341946
"b4313_fimE_4542037_1",0.138090566745906,7.11549260244972,1.39649328128915,0.247110123034717,0.921715507341946
"b4320_fimH_4548808_1",-0.178303498859464,6.79359840746182,1.59141571901036,0.217385098450678,0.921715507341946
"b4323_uxuB_4552901_1",-0.144726211139459,6.99313000973695,1.69140263220702,0.203868548242613,0.921715507341946
"b4347_symE_4579840_-1",0.282656362940393,4.12697179013208,1.49541095603093,0.231427456917757,0.921715507341946
"b4378_yjjV_4613481_1",0.2575756777708,4.24348503128078,1.46982803152469,0.235359887930772,0.921715507341946
"b0120_speD_135582_-1",-0.231151934714124,6.47224928926904,1.35228859761462,0.255088608169355,0.922880025263599
"b0232_yafN_252005_1",0.197941420647014,5.58721410296799,1.34412388365418,0.255960732523684,0.922880025263599
"b0983_gfcE_1045803_-1",-0.220953232366063,5.33813374253986,1.34376998373516,0.256021911081803,0.922880025263599
"b2549_yphG_2682745_-1",-0.225176617430064,4.95512669907849,1.34395118872815,0.255990583893491,0.922880025263599
"b3698_yidB_3877465_-1",-0.129508494695503,8.29722259739856,1.34416340642304,0.255953901400271,0.922880025263599
"b3939_metB_4128672_1",-0.306477304357282,5.82191571880803,1.35708809098163,0.255640973262141,0.922880025263599
"b4040_ubiA_4253016_1",-0.15286216866367,9.12041387314579,1.34883600752395,0.255147933170066,0.922880025263599
"b3962_sthA_4160790_-1",-0.197224273382862,5.72290494200986,1.34189087658787,0.256347066131613,0.923249980364636
"b1337_abgB_1403255_-1",0.142375412026223,7.49873609129316,1.33900999500473,0.256846594937791,0.923445859962647
"b4666_ibsE_3195141_1",-0.144972591762804,7.57329232045237,1.33984773927577,0.256701206020743,0.923445859962647
"b4696_yneO_1597987_-1;b4696_yneO_1594125_-1",-0.154263085230461,8.4816607457164,1.33745608728405,0.257116552661568,0.923555870907212
"b1878_flhE_1962972_-1",0.319236422934826,6.40377166660998,1.35225822142776,0.257394693410478,0.923555870907212
"b3233_yhcB_3380191_1",0.13025353266835,7.89654435634428,1.33499427743292,0.257544984969787,0.923555870907212
"b0008_talB_8238_1",-0.180805937251365,6.52152285003784,1.06671736172789,0.31040146350391,0.923936580145021
"b0023_rpsT_21078_-1",-0.195089666868771,6.11101673336812,0.764265137799299,0.389990307302443,0.923936580145021
"b0025_ribF_21407_1",-0.188487566258814,5.31222259343872,1.2702460035878,0.269151123831973,0.923936580145021
"b0029_ispH_26277_1",0.258163378257016,3.60895064423774,1.19522742825753,0.283462323695171,0.923936580145021
"b0046_kefF_47246_1",-0.155716108125713,5.39460271696168,0.925645942623392,0.344115626576471,0.923936580145021
"b0047_kefC_47769_1",0.227249205660551,4.82622075224902,1.02161895628318,0.320667633387051,0.923936580145021
"b0050_apaG_51606_-1",-0.147022668697483,7.32569467773959,1.13291690925028,0.296118241495368,0.923936580145021
"b0051_rsmA_52430_-1",0.181116176980883,4.76133756029359,0.970271009742769,0.332928533446202,0.923936580145021
"b0055_djlA_57364_1",-0.157476483224663,6.97520794584878,0.968472103976267,0.333369678364947,0.923936580145021
"b4659_yabP_58474_1;b4659_yabP_59052_1",0.0981996600029867,8.55170949210115,0.803734164083372,0.37751421937564,0.923936580145021
"b0064_araC_70387_1",-0.226624047534428,4.09354930892902,1.0601365699206,0.31187150913994,0.923936580145021
"b0065_yabI_71351_1",0.307929840626709,3.33353023881504,1.12420667552386,0.297946663693971,0.923936580145021
"b0066_thiQ_72927_-1",-0.319497848203826,5.40725104730734,1.31012676320235,0.263825769965759,0.923936580145021
"b0069_sgrR_77299_-1",-0.243221712976822,3.46597715921193,0.865212244461137,0.360121948652609,0.923936580145021
"b0074_leuA_83529_-1",0.170265085323548,5.35864746322062,1.15490201461632,0.291569051341379,0.923936580145021
"b0077_ilvI_85630_1",-0.102074590158818,7.74358667819977,0.777610781998432,0.385273797851528,0.923936580145021
"b0078_ilvH_87357_1",-0.229809558157789,5.09044512464688,1.11288258489002,0.300346343991611,0.923936580145021
"b0085_murE_93166_1",-0.211760274831353,5.66160701538614,1.11869639721753,0.299140731369789,0.923936580145021
"b0087_mraY_96002_1",-0.165494637569747,8.44764161060235,1.17921821016175,0.286731096750198,0.923936580145021
"b0089_ftsW_98403_1",0.256553602396006,3.11869142199095,1.11474622928823,0.299949651941351,0.923936580145021
"b0107_hofB_117099_-1",-0.170233172228714,5.28914477783228,0.844202458520144,0.365933868513682,0.923936580145021
"b0111_ampE_119281_1",0.140615439072379,6.8791649799954,0.920347785516728,0.345478426470211,0.923936580145021
"b0117_yacH_131260_-1",-0.135102289382886,7.72388313686038,1.11369972253761,0.300172323326318,0.923936580145021
"b0131_panD_146694_-1",0.141547665662915,7.63917405326532,1.00052127283419,0.325629171662112,0.923936580145021
"b0133_panC_148795_-1",-0.131150661617685,10.190075372475,1.13415983244897,0.295858549877539,0.923936580145021
"b0152_fhuD_170575_1",0.174718490737656,5.77909497235723,0.944083517070996,0.339431131140965,0.923936580145021
"b0153_fhuB_171462_1",0.354431956910287,3.73790645682214,0.994516517669833,0.327780246184029,0.923936580145021
"b0158_btuF_178462_-1",0.936774068877405,2.83856710708409,1.21527192472282,0.284812506743796,0.923936580145021
"b0169_rpsB_189874_1",0.106819139684593,8.90689946301243,0.872788061595706,0.358058494446217,0.923936580145021
"b0177_bamA_197928_1",-0.169361470479446,6.61626011724519,0.915144198518262,0.346883380518519,0.923936580145021
"b0196_rcsF_219995_-1",-0.16081053715685,4.31008817444207,0.850150336465,0.364275001157138,0.923936580145021
"b0199_metN_222645_-1",0.214272376058852,4.41535173970261,0.939994567863821,0.340462323787004,0.923936580145021
"b0200_gmhB_222833_1",0.113658097265099,9.91074517403109,0.782831410913974,0.383704583696144,0.923936580145021
"b0217_yafT_237335_1",-0.475190669035028,2.01264559674123,0.896199529949554,0.35178667034724,0.923936580145021
"b0218_yafU_239102_-1",0.13441341948276,6.09671934593909,0.784074881903367,0.383332201161392,0.923936580145021
"b0219_yafV_240189_-1",0.163706660140397,5.36314832335483,0.907854649106061,0.348721992353572,0.923936580145021
"b0226_dinJ_246502_-1",-0.131172434955478,7.39334988878477,0.908957923495498,0.348433836508277,0.923936580145021
"b0227_yafL_246712_1",-0.19881716993048,4.12416219846474,1.07554071154368,0.308445092166659,0.923936580145021
"b0242_proB_260388_1",0.159318343267325,7.2263589652694,0.883875673357075,0.355185533086289,0.923936580145021
"b0250_ykfB_266087_-1",-0.11263366729128,8.18058480815247,1.10054496145068,0.302990276807987,0.923936580145021
"b0258_ykfC_272847_1",-0.135239964924505,6.35209050459706,0.984919086941511,0.329366173598416,0.923936580145021
"b4708_insI1_279931_1",-0.197368682105091,5.28461783047658,1.28463908304966,0.266513655244972,0.923936580145021
"b0268_yagE_282278_1",-0.126436532633221,7.61990339300573,0.905689421188603,0.349288485450619,0.923936580145021
"b0273_argF_290305_-1",-0.135307839166269,5.35709676903104,0.969966341911344,0.333003190299401,0.923936580145021
"b0278_yagL_293918_-1",-0.223629112957905,8.89007271350777,1.16798080250702,0.291240742000844,0.923936580145021
"b4694_yagP_297719_-1",-0.143894110149046,8.95331485938988,0.87616795352475,0.357385417524777,0.923936580145021
"b0294_ecpR_311336_-1",0.126327853647333,7.97176627306589,0.934504635527105,0.341853699635714,0.923936580145021
"b0300_ykgA_317169_-1",-0.143793631206891,8.36473391410423,0.907092748639286,0.348997296141469,0.923936580145021
"b0311_betA_327247_-1",-0.137067471498848,8.07718378709979,0.986012125602053,0.329102458334543,0.923936580145021
"b0312_betB_328733_-1",0.13331660203718,6.60362512279034,0.891519755594591,0.353027877566326,0.923936580145021
"b0314_betT_329463_1",-0.149240929169722,7.59178574445045,0.764464705724336,0.38949227930522,0.923936580145021
"b0321_yahG_338325_1",-0.159530919742901,7.79597285904427,0.822719759914015,0.372438237657236,0.923936580145021
"b0324_yahJ_341125_1",0.114880365057158,7.62417657476515,0.947907332313338,0.338470726823913,0.923936580145021
"b0339_cynT_358799_1",0.122592848409165,7.70093451098113,0.762660445644839,0.389820016326975,0.923936580145021
"b0340_cynS_359489_1",-0.153370800716536,6.37390345817571,0.813996022739086,0.374528181468751,0.923936580145021
"b0342_lacA_361860_-1",0.139263973490838,8.62071770130605,0.976071650016443,0.331511519147514,0.923936580145021
"b0343_lacY_363179_-1",-0.151189882252712,5.63168374024366,1.19288294865576,0.283925448261509,0.923936580145021
"b0364_yaiS_384616_-1",-0.132410140538259,9.83333449211856,0.860549546723794,0.361426334436554,0.923936580145021
"b0379_yaiY_399333_-1",-0.130617747260082,7.73300163203831,1.11834679409155,0.299185220823467,0.923936580145021
"b0384_psiF_403281_1",0.135164521760973,8.08498281989736,0.990648917304016,0.327986969715969,0.923936580145021
"b0389_yaiA_406979_1",0.288587863627816,7.48570242107447,0.952044119621436,0.341171859076436,0.923936580145021
"b0409_secF_429505_1",0.130954152520661,8.39409731432145,1.04491237932492,0.315308609766243,0.923936580145021
"b0410_yajD_430605_1",-0.223395802244015,3.83473990448982,0.921429972407265,0.345199452191153,0.923936580145021
"b0412_yajI_432851_-1",0.165422863495793,4.72094923520037,0.902028648708571,0.350249206525699,0.923936580145021
"b0428_cyoE_447705_-1",0.201517941672634,4.33538976257117,0.801414334741099,0.378194036658382,0.923936580145021
"b0438_clpX_457426_1",0.173866648203174,7.39460514908831,0.948792053478141,0.338703280964335,0.923936580145021
"b0449_mdlB_470636_1",-0.213772865421671,5.3741321384478,1.08677622683458,0.305977826342819,0.923936580145021
"b0456_ybaA_476672_1",0.101223271146537,8.19049233540109,0.766091333108973,0.388769777124452,0.923936580145021
"b0462_acrB_484403_-1",-0.14620515978227,5.78534816360132,0.872626701819514,0.358102269406485,0.923936580145021
"b0465_mscK_486536_1",0.387582497111629,1.86189024258933,0.843750610956048,0.366060330672536,0.923936580145021
"b0471_ybaB_494076_1",-0.148936389846298,6.57547071419507,0.774702805227876,0.386151956473644,0.923936580145021
"b0473_htpG_495120_1",-0.125860397847577,7.59501279975619,1.0860917429219,0.306127375433458,0.923936580145021
"b0482_ybaP_508080_-1",0.20554998024281,5.83848830475951,1.16701571635959,0.28910199611021,0.923936580145021
"b0485_glsA_511641_1",0.119687958272297,8.86795073646432,0.810675115631392,0.375490755979729,0.923936580145021
"b0503_mnmH_531226_-1",-0.253058083432415,3.9676228421712,1.17509848896957,0.287471201055257,0.923936580145021
"b0507_gcl_533916_1",-0.115664459178411,7.80867957102064,0.948491755124762,0.338324273542784,0.923936580145021
"b0532_sfmD_559697_1",0.17327552080803,5.06727361625063,0.955243612255404,0.336638651444249,0.923936580145021
"b0534_sfmF_563330_1",-0.273054986022469,6.48110826117188,1.10528228675473,0.304247202554266,0.923936580145021
"b0577_ybdG_604663_-1",-0.169179401515937,8.72870494638129,1.24459813148135,0.274259342301911,0.923936580145021
"b0578_nfsB_605424_-1",0.104681448190372,8.10282261274737,0.884934605718794,0.354784935172622,0.923936580145021
"b0596_entA_628551_1",-0.275575508374798,4.51300880801107,1.11476076495011,0.300056144088418,0.923936580145021
"b0602_ybdN_636569_-1",-0.230835395535943,4.48598177453571,1.19926963777763,0.282666161381527,0.923936580145021
"b0615_citF_649571_-1",0.161684175693236,5.07411209230031,0.850269734912579,0.364241811044245,0.923936580145021
"b0616_citE_650490_-1",-0.241260889609852,4.12372937317219,1.07342385014287,0.308912938570844,0.923936580145021
"b0619_citA_652235_1",-0.176280312525237,5.22903098493492,1.11227090543707,0.300476697708257,0.923936580145021
"b0621_dcuC_655968_-1",0.139117332354201,6.02566687651053,0.917832763172158,0.346127987644759,0.923936580145021
"b0678_nagB_703611_-1",-0.153063823212184,6.57757382643269,1.21914036882282,0.278794757696497,0.923936580145021
"b0679_nagE_703944_1",-0.250523485277754,9.02289604440067,1.32799317377526,0.261548560868251,0.923936580145021
"b0680_glnS_706093_1",0.134396447142798,6.91498698404797,0.905167290657963,0.349425285003615,0.923936580145021
"b0681_chiP_708334_1",-0.126898801014779,7.6002081906311,1.06019762404285,0.311857827453822,0.923936580145021
"b0689_ybfP_715412_1",-0.182618401422023,5.50783936221638,1.30927847563385,0.262075708664737,0.923936580145021
"b0702_ybfB_733776_1",-0.138931310864529,8.61708413207207,1.18319811372659,0.285849158824126,0.923936580145021
"b0704_ybfC_735650_1",-0.217675620946704,9.21171358110169,1.10691327714191,0.303899048662848,0.923936580145021
"b0706_ybfD_738092_1",0.345924440062612,2.52751686804481,1.21722297683317,0.279165281285414,0.923936580145021
"b0708_phr_739507_1",-0.257973508333907,4.03394326437406,0.965866413749246,0.334010103527828,0.923936580145021
"b0732_mngB_767978_1",0.10587174417472,7.96920320102856,0.887108185627102,0.354203614923979,0.923936580145021
"b0733_cydA_771458_1",-0.142480451799646,8.81976273946018,1.1473634615073,0.293118424913622,0.923936580145021
"b0735_ybgE_774309_1",-0.191183406190191,3.77213484754724,0.78121856284111,0.384188372458108,0.923936580145021
"b0739_tolA_776342_1",0.129235319705446,7.73007611652971,0.903182517687353,0.349945988424776,0.923936580145021
"b0742_ybgF_779598_1",-0.192069051831456,5.21266850497961,1.04984858070662,0.314188592900829,0.923936580145021
"b0750_nadA_782085_1",0.126517394784107,7.19505725081362,1.0277120349713,0.3192539359165,0.923936580145021
"b0752_zitB_784823_-1",-0.118246979553892,6.60385804025956,0.837613227953457,0.367784269240066,0.923936580145021
"b0753_ybgS_785317_-1",0.135193410141455,7.88378275047513,0.874933864034884,0.357477085194981,0.923936580145021
"b0757_galK_789979_-1",-0.133816597558728,7.19158783217124,0.791008875253598,0.381265326425708,0.923936580145021
"b0759_galE_792055_-1",0.168235291482966,6.27193417367674,1.16332721972355,0.28985025547721,0.923936580145021
"b0778_bioD_812270_1",-0.149152014638974,7.61339806994835,1.16207556356651,0.290104751946205,0.923936580145021
"b0790_ybhP_824497_-1",-0.160748403319159,5.36285981727735,0.777806712294846,0.385214735604742,0.923936580145021
"b0795_ybhG_829972_-1",0.107875904395095,8.3473677880738,0.990985438351674,0.327906213981624,0.923936580145021
"b0809_glnQ_846463_-1",-0.158289120420501,4.46499684199402,0.866727237203049,0.359707955019605,0.923936580145021
"b0839_dacC_880727_1",0.197207477954502,4.16039088013517,0.819339101836942,0.372986948474402,0.923936580145021
"b0868_ybjS_906753_-1",0.156645947196176,6.97137571395164,0.788220132462529,0.38228411534301,0.923936580145021
"b0870_ltaE_909294_-1",0.218713753276323,4.79389186702045,1.29726479708315,0.264227536822777,0.923936580145021
"b0871_poxB_911049_-1",-0.142616636166614,7.02928642471425,1.25899473941615,0.271236492198908,0.923936580145021
"b0872_hcr_912150_-1",0.13925173932768,9.21274133579338,1.260021212485,0.271045372069626,0.923936580145021
"b0885_aat_927432_-1",-0.189213685745148,6.07604968595508,1.0878121913766,0.305751670753518,0.923936580145021
"b0887_cydD_930962_-1",-0.21200306845747,5.16617603329062,1.19198736266912,0.284102623428421,0.923936580145021
"b0889_lrp_932595_1",-0.119540960142195,7.78100523661199,1.17569391408388,0.287351547692053,0.923936580145021
"b0891_lolA_937372_1",-0.152424595297708,6.07143677302813,1.08378894162813,0.306631223104214,0.923936580145021
"b0900_ycaN_949568_-1",-0.149186608990789,6.98814661402253,0.960411351798423,0.335356363589576,0.923936580145021
"b0905_ycaO_956632_-1",0.305486063080613,3.1392541522867,1.27686545193657,0.267933957353188,0.923936580145021
"b0918_kdsB_970852_1",-0.264763241688099,2.75947950307491,0.929865849251229,0.343035543916538,0.923936580145021
"b0919_ycbJ_971752_1",0.10033897337485,9.05576817010851,1.00747963952602,0.323981249810547,0.923936580145021
"b0920_elyC_973401_-1",-0.10838128828581,7.21939173524595,0.958301629023523,0.335879037478844,0.923936580145021
"b0930_asnS_988985_-1",0.168145819333194,5.27887316338341,0.869923975985858,0.358836616955397,0.923936580145021
"b0933_ssuB_994044_-1",0.125339160702543,8.56384169699021,0.888419513618215,0.353853553205641,0.923936580145021
"b0937_ssuE_997512_-1",0.142901940726925,7.79855620121392,1.15509621017891,0.291529282512491,0.923936580145021
"b0954_fabA_1016470_-1",0.117080785418066,7.57655652322074,0.863798099007346,0.360508996123167,0.923936580145021
"b0960_yccS_1023883_-1",-0.302089506013996,3.68275293005604,0.99781649206191,0.326300847600161,0.923936580145021
"b0972_hyaA_1032139_1",-0.132572231191221,8.08588671649587,0.832649441979327,0.369187088109521,0.923936580145021
"b0979_cbdB_1039296_1",-0.106439491093871,7.54415671144795,0.922831511051873,0.344838621083383,0.923936580145021
"b0980_appA_1040617_1",0.159585826321129,5.50694511318034,1.21708337083796,0.279192284411979,0.923936580145021
"b0996_torC_1058084_1",0.129679841460938,7.01281387565716,0.821666930661855,0.372318340692838,0.923936580145021
"b0999_cbpM_1062855_-1",-0.120339456312053,8.05479083831006,0.770937656196391,0.387293335927061,0.923936580145021
"b1007_rutF_1070354_-1",0.15776366000058,7.02831226866068,1.10093841098893,0.302905481561718,0.923936580145021
"b1008_rutE_1070955_-1",0.152648115789328,6.28057915790562,1.19962519401009,0.282596270904153,0.923936580145021
"b1009_rutD_1071765_-1",0.334695673174086,3.25132775551311,0.910207346136935,0.34813465674754,0.923936580145021
"b1023_pgaB_1089857_-1",-0.126622855555939,8.27117058392854,1.14765139287898,0.293059047122963,0.923936580145021
"b1025_ycdT_1092876_1",-0.138291808095721,7.53851911305819,1.23302668133017,0.276130422382089,0.923936580145021
"b1034_ycdX_1098879_1",0.232520571477147,5.11825458862032,1.18097274319771,0.286293610075317,0.923936580145021
"b1046_clsC_1106355_1",-0.171927571362721,5.25726131502502,0.9633357231329,0.334633723971078,0.923936580145021
"b1055_yceA_1116807_1",-0.353982001025088,1.99853146711949,0.764457864300172,0.389269282709432,0.923936580145021
"b1056_yceI_1118476_-1",-0.125663160721505,8.15625969825145,0.769944636923392,0.387595188719985,0.923936580145021
"b1060_bssS_1120955_-1",0.15823753974437,7.25356916661637,1.13186717823535,0.296337804500399,0.923936580145021
"b1062_pyrC_1122607_-1",0.161181305263272,4.41730839017857,0.764521177634647,0.389249904247022,0.923936580145021
"b1072_flgA_1130863_-1",0.163732549879602,6.22199448945124,0.827515018938578,0.370646237559688,0.923936580145021
"b1073_flgB_1131018_1",-0.188669215003475,6.91727660771485,1.11949172037651,0.299052539213196,0.923936580145021
"b1078_flgG_1134729_1",-0.139078194108248,5.90121114069866,0.797598370180003,0.379316166770921,0.923936580145021
"b1081_flgJ_1137371_1",0.154378905090457,5.61132558612722,1.15883918309007,0.290764169668266,0.923936580145021
"b1082_flgK_1138378_1",0.170169397229275,4.29393328865846,0.98254055594229,0.329941042243013,0.923936580145021
"b1091_fabH_1148759_1",0.2237097204418,6.4585195077085,1.15974593741366,0.291396392190783,0.923936580145021
"b1096_pabC_1153300_1",0.197574676523648,7.14845413782719,1.26605324812123,0.270214489150655,0.923936580145021
"b1110_ycfJ_1167599_1",-0.156838304724448,8.84163678306811,0.844369281604097,0.366582587829425,0.923936580145021
"b1126_potA_1185594_-1",0.183661288870512,6.85807074622903,1.12323028666432,0.298217922132129,0.923936580145021
"b1136_icd_1195123_1",0.176789336487301,10.3311964015124,1.24477284537208,0.274639191777303,0.923936580145021
"b1147_ymfL_1203268_1",0.140080394261743,6.16334354482587,0.79464159950165,0.380188974207868,0.923936580145021
"b1148_ymfM_1203822_1",-0.12986387071986,7.69826990714207,0.954067910561693,0.336931330283364,0.923936580145021
"b4692_oweE_1204170_1",-0.119141742899633,6.7719733207726,0.878148945283637,0.356608455315614,0.923936580145021
"b1154_stfP_1207501_1",0.0855725767411946,8.96159567686271,0.830622187798334,0.369762223640896,0.923936580145021
"b1155_tfaP_1208132_1",0.0966404121217378,9.54929304331394,0.984413852290951,0.329488168765424,0.923936580145021
"b1159_mcrA_1210346_1",-0.108901485670184,7.41701966877949,0.834702139088689,0.368606043662993,0.923936580145021
"b1166_ariR_1216369_1",0.131190261782064,6.843647142302,0.760856898278594,0.390373782837846,0.923936580145021
"b1175_minD_1225361_-1",0.107110983788199,8.23798029667727,1.04183415384373,0.316009795286213,0.923936580145021
"b1182_hlyE_1230394_-1",0.112438883227312,9.47347807912191,1.18952804341947,0.284589902958133,0.923936580145021
"b1183_umuD_1230767_1",-0.116820814527993,6.20145809725456,0.840377525248064,0.367006364237765,0.923936580145021
"b1191_cvrA_1242071_-1",-0.182800065786932,4.60753528860914,0.891397167846729,0.353060474231725,0.923936580145021
"b1198_dhaM_1249114_-1",0.167384169988844,5.58015351818487,0.895961719440732,0.351849595870421,0.923936580145021
"b1234_rssA_1289245_1",0.146318007735741,8.81490366622964,1.20692102022802,0.281167150723102,0.923936580145021
"b1243_oppA_1301182_1",0.121247924081884,8.83553529266155,0.945857343272236,0.33898513990328,0.923936580145021
"b1247_oppF_1305764_1",-0.172006003300427,6.64695897999712,0.945899276962964,0.338974606414884,0.923936580145021
"b1248_yciU_1307150_-1",-0.114640223760664,8.27471513587118,1.09480399582396,0.304231180077317,0.923936580145021
"b1249_clsA_1308645_-1",0.167330615414288,6.75716183246373,1.07673712029461,0.308181096363745,0.923936580145021
"b1254_yciB_1312890_-1",0.149847157884756,6.54201516279458,1.05031656170398,0.314082688496881,0.923936580145021
"b1258_yciF_1315770_-1",-0.145447495298388,5.26405700027678,0.818513734860438,0.373224429774775,0.923936580145021
"b1271_yciK_1329112_-1",0.176814144472651,6.98252059796823,0.809914717514717,0.376308485451827,0.923936580145021
"b1284_yciT_1344346_-1",-0.214256812917531,5.39356104122574,1.14321217334922,0.293976288728769,0.923936580145021
"b1286_rnb_1348912_-1",0.404884969944931,3.04893609490112,1.26978607667819,0.269235960205452,0.923936580145021
"b1287_yciW_1350107_-1",-0.174836476752348,4.98201257694216,1.03070157807863,0.318563412732647,0.923936580145021
"b1289_ycjD_1351760_-1",0.142362808335391,5.08306246195509,0.907609073297745,0.348786177956843,0.923936580145021
"b1297_puuA_1360908_-1",0.0987248901174702,8.91022170215733,0.864419928928896,0.360338730227594,0.923936580145021
"b1326_mpaA_1390598_-1",-0.338253199323548,2.71184088817661,0.928442249829092,0.34339938365365,0.923936580145021
"b1335_ogt_1400236_-1",0.150729637148485,8.01596595370708,1.27365564748175,0.268523274156865,0.923936580145021
"b1336_abgT_1401773_-1",-0.196869236045326,7.79898054648497,1.33319173689122,0.258242134521816,0.923936580145021
"b1346_ydaQ_1413452_-1",0.191351327957837,4.43612269605803,0.854206640014505,0.363149854143235,0.923936580145021
"b1355_ydaG_1419456_-1",-0.166977103122416,5.01580031692668,0.973824465367606,0.332059485643329,0.923936580145021
"b1358_ydaT_1420684_1",0.101422559120239,10.4290809271271,0.902984271131087,0.349998058141737,0.923936580145021
"b1382_ynbE_1445687_1",0.1472107960236,6.33972496687056,0.772614629721618,0.386784361814084,0.923936580145021
"b1407_ydbD_1475144_1",0.160617942107218,5.83780028154748,0.775194211061373,0.386003354449609,0.923936580145021
"b4493_gapC_1490713_-1;b4493_gapC_1489964_-1",-0.138543460230835,7.30294154266105,1.25055594358623,0.272814383324951,0.923936580145021
"b1418_cybB_1490902_1",-0.145967521838882,9.67547307235605,1.28940995006478,0.265646806077964,0.923936580145021
"b1428_ydcK_1500449_-1",0.130079319463009,5.95277513765715,0.808269955065926,0.376190137112898,0.923936580145021
"b1429_tehA_1500573_1",0.119450378552751,9.98883908518199,1.27060367728381,0.269085172673445,0.923936580145021
"b1438_hicB_1509508_1",-0.196179768972049,4.11985657515209,0.948744273620118,0.338261020956273,0.923936580145021
"b1442_ydcU_1513831_1",-0.242831628295932,8.04620017369325,0.931379136722228,0.345483476558114,0.923936580145021
"b1455_yncH_1526940_1",-0.105649927788083,8.59974498955144,0.83507789519589,0.368499822955757,0.923936580145021
"b1462_yddH_1533851_-1",-0.161448217578813,5.62697670366638,0.929060690233137,0.343241258169881,0.923936580145021
"b1465_narV_1536617_-1",-0.148855503288374,6.08221969747476,0.83570188929397,0.368323526127492,0.923936580145021
"b1467_narY_1538853_-1",0.130747404855671,8.36396670019591,0.815154474176305,0.374193240870188,0.923936580145021
"b1474_fdnG_1547401_1",0.120317786788342,6.35866959311167,0.809288935584816,0.375893604109542,0.923936580145021
"b1480_sra_1555963_-1",0.0928060167807239,11.4937222766308,0.827085331723641,0.370768726332666,0.923936580145021
"b1484_ddpD_1559017_-1",0.162757074022204,8.45919153915302,1.09925901227359,0.303369408987588,0.923936580145021
"b1499_ydeO_1583687_-1",0.201402634620588,6.03419007633136,0.911563115001355,0.348159523846113,0.923936580145021
"b1507_hipA_1592176_-1",-0.160459064487435,5.4262428868488,0.867641435234803,0.359458464503872,0.923936580145021
"b1511_lsrK_1600209_-1",0.127289610124616,6.85600636658362,0.94407611000595,0.339432995200762,0.923936580145021
"b1512_lsrR_1601241_-1",0.166673424304014,8.6137223826616,1.28978286837363,0.265648664242928,0.923936580145021
"b1513_lsrA_1601490_1",0.14307114993992,7.16802604831641,0.918140541130146,0.346048405296684,0.923936580145021
"b1525_sad_1614703_-1",-0.107902369903037,9.55328770392033,0.87308603969313,0.357977676539899,0.923936580145021
"b1531_marA_1619574_1",-0.107346407391064,8.49757469888903,1.01304265281259,0.322671977805144,0.923936580145021
"b1534_ydeE_1621332_1",-0.162492838120771,6.64094726149606,1.24885344987106,0.273134163598141,0.923936580145021
"b1538_dcp_1627380_-1",-0.112503448806621,9.36161876160616,1.156314824804,0.291279889338165,0.923936580145021
"b1550_gnsB_1637782_-1",0.107700580311922,8.56335607255612,0.920064406862865,0.345551530063056,0.923936580145021
"b1556_essQ_1640585_-1",-0.117691102086612,8.65884397172077,1.0276862537213,0.319259899709681,0.923936580145021
"b1567_intK_1647356_-1",0.152938788144462,7.20603424190881,0.838565931900092,0.367515900526405,0.923936580145021
"b1570_dicA_1647934_1",-0.169547822963464,6.99200197678874,0.772765259747257,0.387328426182395,0.923936580145021
"b1577_ydfE_1650078_1",-0.130586774142733,8.41363339325401,0.819872883634006,0.372833480601806,0.923936580145021
"b1578_insD1_1650845_1",0.212810360750005,4.38767568057355,0.986239347204096,0.329047673481082,0.923936580145021
"b1588_ynfF_1660556_1",-0.157192379358804,5.49664067430472,1.22586623499343,0.277500104002705,0.923936580145021
"b1598_ydgD_1671960_1",0.14492142817438,7.68495647829009,1.20219366223723,0.282092069323381,0.923936580145021
"b1601_tqsA_1673913_1",-0.19193983688875,7.37058897741711,0.819591758237717,0.37422965261729,0.923936580145021
"b1608_rstA_1682159_1",-0.121123759077858,6.96607290945322,0.797485069052061,0.379349558305883,0.923936580145021
"b1629_rsxC_1706919_1",0.42768080325243,2.0997368466828,0.893197833655731,0.352582095150758,0.923936580145021
