"","logFC","logCPM","F","PValue","FDR"
"b0531_sfmC_558974_1",0.0272229777284147,6.37935757075824,0.0617109874059331,0.805598939688747,0.996955703535153
"b0532_sfmD_559697_1",-0.0687582319918255,5.06727361625063,0.332346481453525,0.568820928039319,0.996955703535153
"b0533_sfmH_562336_1",0.0178622608976242,6.67779857027319,0.0308709342503963,0.861775135617115,0.996955703535153
"b0534_sfmF_563330_1",0.0449183995118505,6.48110826117188,0.0628794053148327,0.804272377577556,0.996955703535153
"b0535_sfmZ_564480_-1",-0.114662953311009,4.05271419094959,0.733004975904138,0.399075435641335,0.996955703535153
"b0542_renD_566684_1;b0542_renD_568035_1",-0.0634683267373843,7.57296233969153,0.554290712491545,0.462684782449844,0.996955703535153
"b0543_emrE_568315_1",0.041735407203021,5.63348210884867,0.157525107704748,0.694411585793907,0.996955703535153
"b0544_ybcK_568902_1",-0.025385942993497,5.14558073731826,0.0492392903887568,0.82597983628043,0.996955703535153
"b0545_ybcL_570893_1",0.0847636731168778,7.91374657062029,0.946668896312613,0.338781363438116,0.996955703535153
"b0546_ybcM_571454_1",0.0577600397764934,5.75760097265751,0.307336756294499,0.583657673549114,0.996955703535153
"b0547_ybcN_572466_1",-0.166162243826119,7.0347088965636,1.7325061342097,0.199171430802733,0.996955703535153
"b0548_ninE_572921_1",-0.0227099338876179,4.50356220347343,0.0156302402813601,0.901436734293158,0.996955703535153
"b0549_ybcO_573084_1",-0.0723691742841515,9.17106892977136,0.599681374160235,0.445097534476592,0.996955703535153
"b0550_rusA_573371_1",-0.0140067457716397,8.10780247079429,0.0146199205341032,0.904658489456525,0.996955703535153
"b4509_ylcG_573730_1",0.0565710946587874,9.01166488323608,0.515443646063834,0.478655099160823,0.996955703535153
