"","logFC","logCPM","F","PValue","FDR"
"b0346_mhpR_368420_-1",0.234685916326838,9.81193316980283,1.76941803777115,0.194714455794791,0.987207757784762
"b0349_mhpC_371239_1",-0.187440397398152,9.65847890068047,2.26667956344596,0.143222362235565,0.987207757784762
"b0358_yaiO_380842_-1",-0.24841719353743,8.91870968391579,2.26374854417413,0.143860371865012,0.987207757784762
"b0363_yaiP_383935_-1",-0.38904342116999,3.67011935666645,2.84412891677748,0.102662323804976,0.987207757784762
"b0365_tauA_385232_1",0.274827434012233,6.79593630100648,3.52514010619937,0.0707478650089537,0.987207757784762
"b0366_tauB_386207_1",0.63618727420365,6.12285603637012,2.61165801267847,0.122174831076824,0.987207757784762
"b0369_hemB_389727_-1",-0.297687884740393,5.3115099420974,2.4164768072772,0.131136422412813,0.987207757784762
"b0382_iraP_401386_1",0.151007469358085,8.04271857522548,1.54142637345028,0.224559722505116,0.987207757784762
"b0383_phoA_401747_1",-0.199225226594209,9.21583720585328,2.52375228892779,0.123212987593564,0.987207757784762
"b0386_proC_405644_-1",-0.241794891343635,8.84611740405172,2.7222001025434,0.10997729064132,0.987207757784762
"b0388_aroL_406405_1",0.630875961486087,2.66552407987153,2.10004421089721,0.158349039618794,0.987207757784762
"b0391_yaiE_408177_1",-0.247543670194183,5.00130011064718,1.47707472477847,0.234237490675454,0.987207757784762
"b0392_ykiA_408609_1",0.175972605094469,8.03893563559093,1.70042139204625,0.202701053657836,0.987207757784762
"b0402_proY_420986_1",-0.265836626128166,5.86475265438578,3.30091910579041,0.0798065723209175,0.987207757784762
"b0407_yajC_427287_1",-0.193045500127318,7.19073505635786,2.22372615203545,0.146926860817694,0.987207757784762
"b0418_pgpA_436589_1",0.375267910467934,4.16311029300749,2.53530264943536,0.122393660632009,0.987207757784762
"b0422_xseB_441343_-1",0.294113669813936,5.62689591643516,1.95933704151974,0.172410873679717,0.987207757784762
"b0428_cyoE_447705_-1",0.531655407315035,4.33538976257117,4.94777486450155,0.0342397927761077,0.987207757784762
"b0430_cyoC_448660_-1",-0.372131886204127,7.31156986521798,5.13368140266326,0.0312732264804619,0.987207757784762
"b0435_bolA_454472_1",0.19978211334397,8.73434086075327,2.31380485324687,0.139284136509822,0.987207757784762
"b0438_clpX_457426_1",0.319992945960393,7.39460514908831,2.71603193460871,0.110974759844863,0.987207757784762
"b0440_hupB_461451_1",-0.448085830785485,9.23580716757346,10.7465278925472,0.00275982209181001,0.987207757784762
"b0444_queC_465547_-1",0.476488571645508,5.75905717506571,8.67611678710849,0.00637156046198262,0.987207757784762
"b0449_mdlB_470636_1",-0.323497580378989,5.3741321384478,2.23193431002423,0.14621028052241,0.987207757784762
"b0451_amtB_472966_1",-0.181959703672016,8.74933736087463,1.73191245318643,0.198688368133531,0.987207757784762
"b0453_ybaY_475379_1",-0.173982322104471,7.53855994466972,1.55572515956224,0.222477747435127,0.987207757784762
"b0454_ybaZ_476371_-1",-0.575155528205379,3.2644438848197,2.59692916292628,0.11813075067802,0.987207757784762
"b0465_mscK_486536_1",0.687426217266827,1.86189024258933,2.48868437006117,0.125739991836767,0.987207757784762
"b0469_apt_491412_1",0.277363198603244,3.93535803207866,1.6731446897379,0.206257517994734,0.987207757784762
"b0470_dnaX_492092_1",-0.37432100310069,5.91212999761105,4.8024425706052,0.0367760772350953,0.987207757784762
"b0482_ybaP_508080_-1",0.327041881910761,5.83848830475951,2.55389379272706,0.121088181423516,0.987207757784762
"b0483_ybaQ_508218_1",0.364273188888561,5.32579052525169,4.13342561419522,0.0514834487048862,0.987207757784762
"b0486_ybaT_512576_1",-0.287778709286148,8.32190385794262,5.16553243696681,0.0307940521564561,0.987207757784762
"b0490_fetA_515919_1",-0.142135906032235,8.27596514960829,1.61785567469251,0.213705644025795,0.987207757784762
"b0495_ybbA_519733_1",0.748781727477097,2.78560949368029,3.68454492400147,0.0650140951323689,0.987207757784762
"b4632_ylbI_529500_1",-0.486580163302122,3.66210742418532,4.48003209134727,0.0431803132470833,0.987207757784762
"b0506_allR_533011_1",-0.196726363490714,8.40567930238756,3.23977545602799,0.0825002955589377,0.987207757784762
"b0520_ylbF_549627_1",-0.373584062472581,2.65466317599279,1.75525253860696,0.195777026309369,0.987207757784762
"b0523_purE_553100_-1",0.615883983556399,3.44882873309381,4.90116873765288,0.0350314072193084,0.987207757784762
"b0532_sfmD_559697_1",0.245289275564268,5.06727361625063,1.64022768882117,0.210652439378044,0.987207757784762
"b0533_sfmH_562336_1",-0.219340531558932,6.67779857027319,1.92726389851949,0.175849853989882,0.987207757784762
"b0534_sfmF_563330_1",-0.354067395631704,6.48110826117188,1.66427985710124,0.210100823597484,0.987207757784762
"b0535_sfmZ_564480_-1",0.437861732706281,4.05271419094959,4.1257353868883,0.0516868505678522,0.987207757784762
"b4509_ylcG_573730_1",0.189435063395797,9.01166488323608,2.45105724588971,0.128518962670698,0.987207757784762
"b0554_essD_577398_1",0.325777696455821,3.71581008391516,1.55285291141862,0.222894019929314,0.987207757784762
"b0559_ybcW_579880_1",-0.141652542639024,8.63922786006919,1.45760203943137,0.237268919852658,0.987207757784762
"b0565_ompT_585633_-1",0.207955887597053,6.56017446988235,2.25768403269074,0.143988959048939,0.987207757784762
"b0568_nfrA_590954_-1",-0.285254690708451,7.78566451269069,5.5100271509469,0.0260982220337259,0.987207757784762
"b0578_nfsB_605424_-1",0.243795243603037,8.10282261274737,4.07898374575466,0.0529429028527059,0.987207757784762
"b0584_fepA_612494_-1",-0.25739193536061,8.35931330540833,2.84962482373113,0.102346049018931,0.987207757784762
"b0591_entS_622300_1",-0.22750718247358,6.38376021191225,1.74727884857698,0.196765719416183,0.987207757784762
"b0592_fepB_624510_-1",-0.332519438220379,6.30140510895337,3.5836841741848,0.0685782352326983,0.987207757784762
"b0608_ybdR_642088_1",0.578899024402317,4.31660279154888,4.27911316310948,0.0479030690127244,0.987207757784762
"b0610_rnk_643967_-1",0.265945829743221,5.59232508283731,1.66479641075794,0.207361341795874,0.987207757784762
"b0613_citG_647509_-1",0.458749882368533,5.37667289111549,3.38561045131037,0.0768290219477267,0.987207757784762
"b0614_citX_648035_-1",0.682282923079927,1.66169185152904,2.16282335007302,0.152375635893116,0.987207757784762
"b0615_citF_649571_-1",0.246338368720121,5.07411209230031,1.78875429468315,0.191688764414184,0.987207757784762
"b0619_citA_652235_1",-0.2817217816782,5.22903098493492,2.5248681302913,0.123133556930682,0.987207757784762
"b0621_dcuC_655968_-1",0.303155601003967,6.02566687651053,3.79903575611005,0.0612186813289986,0.987207757784762
"b0622_pagP_656557_1",0.325383603430607,6.00700205740183,3.47722189870315,0.0725815117203178,0.987207757784762
"b0629_ybeF_661378_-1",-0.248937336898103,6.88760182795653,3.18969930844482,0.0847836170081049,0.987207757784762
"b0637_rsfS_669036_-1",-0.249643092426266,5.23691209889362,2.31862152668543,0.138888841566922,0.987207757784762
"b0639_nadD_670572_-1",0.965586612885885,2.54717476011899,6.38906168356562,0.017315829307912,0.987207757784762
"b0645_ybeR_676711_1",0.247893525512861,9.1009075685237,3.2173988531127,0.0835118384777442,0.987207757784762
"b0647_ybeT_679406_-1",0.326007985972556,5.36040802013058,2.19783184238194,0.149214849284331,0.987207757784762
"b0648_ybeU_679508_1",-0.443719981418184,7.07316497194938,8.18588281564369,0.00783693935869123,0.987207757784762
"b0650_hscC_683393_-1",-0.241440727024679,5.0830890418836,1.70319909338456,0.202343132338112,0.987207757784762
"b0651_rihA_684412_-1",0.322681956818646,4.93928885596939,1.78602147777429,0.192018324536516,0.987207757784762
"b0655_gltI_687747_-1",0.343309600764836,10.2801492360702,2.46627316952578,0.130272689739252,0.987207757784762
"b0660_ybeZ_693378_-1",0.240718447487717,4.19848206826262,1.53770879323179,0.225105004382928,0.987207757784762
"b0662_ubiF_695101_1",0.258839567863223,6.48989747374277,3.58640320912581,0.0684793089946572,0.987207757784762
"b0674_asnB_699177_-1",0.252275261787675,7.18436153008988,4.68555303251106,0.0389673352323522,0.987207757784762
"b0683_fur_710646_-1",0.1892762989674,7.22181266062393,1.9472631361913,0.173695884255638,0.987207757784762
"b0684_fldA_711465_-1",0.32082820043158,5.45024994488706,3.03829832715639,0.0921376255370775,0.987207757784762
"b0689_ybfP_715412_1",-0.251747958736277,5.50783936221638,2.16276949214265,0.15238055936675,0.987207757784762
"b0692_potE_718265_-1",-0.189940201972265,9.09540042063421,3.43012187499174,0.0744363986471016,0.987207757784762
"b4590_ybfK_720583_1",-0.416147395413859,5.00069272495658,4.69119526350642,0.0388582991744531,0.987207757784762
"b4513_kdpF_728821_-1",0.202014391356485,8.89289572189645,1.45317934261754,0.238384388291512,0.987207757784762
"b0704_ybfC_735650_1",-0.357219244232558,9.21171358110169,2.68189044083029,0.115376742197711,0.987207757784762
"b0705_ybfL_736825_1",0.749330784736927,3.84200206589642,6.24076258979444,0.0185357405648419,0.987207757784762
"b0706_ybfD_738092_1",0.554436620693093,2.52751686804481,2.90644442348081,0.0991410698797131,0.987207757784762
"b0709_dtpD_742556_-1",-0.608100502453212,1.90796967262826,1.64233893074043,0.210367105338284,0.987207757784762
"b0710_ybgI_742827_1",-0.198192527031139,6.48118899055154,1.65526764368449,0.208630173494453,0.987207757784762
"b0715_abrB_747769_-1",0.448558765152237,4.23970438420571,2.73040221673892,0.109466748123164,0.987207757784762
"b0719_ybgD_752795_-1",0.15927837684318,7.84978623421513,1.79625491223178,0.190787776304048,0.987207757784762
"b0721_sdhC_755177_1",-0.196384505524975,8.33479884739395,2.42842358355913,0.130225156433986,0.987207757784762
"b0724_sdhB_757689_1",-0.147365714102313,8.16164729894931,1.7195126959895,0.200256639764936,0.987207757784762
"b0730_mngR_765875_-1",0.270915873103338,6.53946168882234,2.43700875217303,0.129574879675974,0.987207757784762
"b0740_tolB_777740_1",-0.179774466545782,9.15700378156334,2.51733303808244,0.123671100631557,0.987207757784762
"b0761_modE_794644_-1",0.448407366805719,5.55660470991243,4.36603958587432,0.0457337906956984,0.987207757784762
"b0768_ybhD_800575_-1",0.142916129834243,9.18636837553464,1.98627457132754,0.169584920748076,0.987207757784762
"b0769_ybhH_800759_1",0.174618575014036,6.08937487796983,1.55197456727437,0.223021511712559,0.987207757784762
"b0773_ybhB_807909_-1",0.236712529661067,6.86843908411161,1.7059399446428,0.201990720478013,0.987207757784762
"b0775_bioB_809344_1",0.378776894964495,5.50726390724662,3.70249370380477,0.0644019622213823,0.987207757784762
"b0782_moaB_818055_1",-0.168469033726154,10.1284420078507,1.56945919851549,0.220500638662576,0.987207757784762
"b0783_moaC_818570_1",0.347266994665339,5.13116646286366,1.9347383563746,0.175372407673998,0.987207757784762
"b0791_ybhQ_824630_1",-0.25691558967877,7.88209000520696,3.08691739127724,0.0896994535338761,0.987207757784762
"b0794_ybhF_828981_-1",0.458792394708898,3.80402872830208,2.08641601535623,0.159634932770746,0.987207757784762
"b0804_ybiX_839207_-1",0.284589108358758,6.454358518255,3.51281073001084,0.0712146092369283,0.987207757784762
"b0811_glnH_848004_-1",0.180559845190367,7.07805945620243,1.95345053606313,0.173035932336325,0.987207757784762
"b0825_fsaA_863642_1",0.155328278024371,8.85929404271063,1.54886662480041,0.223473361844357,0.987207757784762
"b0827_moeA_866364_-1",-0.39385867236771,5.13088343729202,3.00770762560782,0.0937105328067098,0.987207757784762
"b0834_yliF_875335_1",0.203224420471396,6.52873839349933,2.17336673955514,0.151415427689279,0.987207757784762
"b0835_rimO_878035_-1",0.534110318715348,4.78314980021713,7.83460046252658,0.00911106167750482,0.987207757784762
"b0837_yliI_878742_1",0.27562966151352,5.69676516602211,2.15124884007125,0.153438086110733,0.987207757784762
"b0843_ybjH_885230_-1",0.341553693951216,7.2230191404405,6.25554910041291,0.0184099805015799,0.987207757784762
"b0850_ybjC_890913_1",-0.267865271125707,5.74690543701008,2.10377489814861,0.157889007506884,0.987207757784762
"b0851_nfsA_891184_1",-0.166116329110842,7.26355811034316,1.4940889171117,0.231628636410113,0.987207757784762
"b0852_rimK_891967_1",-0.428399736835979,4.89474398889213,1.59931828819279,0.218915482604457,0.987207757784762
"b0853_ybjN_892957_1",0.274406501397733,6.20011157842054,2.65059079791621,0.114553598149998,0.987207757784762
"b0867_amiD_904913_1",0.467448184474682,4.13686540395766,2.3630482445806,0.135644519279714,0.987207757784762
"b0868_ybjS_906753_-1",0.234502780183716,6.97137571395164,1.49652102111702,0.231513796900677,0.987207757784762
"b0869_ybjT_908282_-1",0.579809880413868,1.81745275116352,1.48310656546565,0.233308393042911,0.987207757784762
"b0870_ltaE_909294_-1",0.25668003197574,4.79389186702045,1.58810745678161,0.217851006080174,0.987207757784762
"b0874_ybjE_914857_-1",-0.218962050367375,6.21790807625777,2.01435494239659,0.16669807186133,0.987207757784762
"b0876_ybjD_916473_1",0.159455105660951,8.04952741094872,1.49111333432781,0.232082246720726,0.987207757784762
"b0886_cydC_929195_-1",-0.203845542045639,6.46081186816402,1.54790319258041,0.223613663147336,0.987207757784762
"b0889_lrp_932595_1",-0.176613031047345,7.78100523661199,2.20387854329153,0.148676817562859,0.987207757784762
"b0890_ftsK_933224_1",0.221674836507834,5.56881784865505,1.83382494673608,0.186351631273113,0.987207757784762
"b0891_lolA_937372_1",-0.21990970420611,6.07143677302813,1.97170968092976,0.171105916199191,0.987207757784762
"b0896_dmsC_944033_1",0.5416165167872,7.36203331605767,2.37097873314291,0.140051871027754,0.987207757784762
"b0904_focA_954466_-1",-0.39053466446361,4.15259618518818,2.44363908992887,0.129075269046157,0.987207757784762
"b0905_ycaO_956632_-1",0.361667508388197,3.1392541522867,1.6149791383001,0.214102184068186,0.987207757784762
"b0908_aroA_958812_1",-0.196363304887075,6.54345569802162,2.22493449489671,0.146821111009922,0.987207757784762
"b0912_ihfB_963828_1",-0.25564656528203,7.75096850980184,2.67523319257362,0.112954344175842,0.987207757784762
"b0918_kdsB_970852_1",0.378283316445345,2.75947950307491,1.85768383474072,0.183599478491113,0.987207757784762
"b0937_ssuE_997512_-1",0.331969718536743,7.79855620121392,5.416984522434,0.0272834166267119,0.987207757784762
"b0941_elfG_1001807_1",0.318393538577002,6.52717058970279,1.62591594061436,0.214378771957165,0.987207757784762
"b0942_ycbU_1002889_1",0.334501168727928,6.75086883809617,2.54815263346598,0.122127771683896,0.987207757784762
"b0945_pyrD_1004768_1",0.387004333398828,5.16175312737792,3.0976829209611,0.0891695986927051,0.987207757784762
"b0946_zapC_1005952_1",0.352714919891608,5.12951386614068,2.50879070717777,0.124283810963706,0.987207757784762
"b0958_sulA_1020919_-1",0.260037604848467,6.82092179288633,2.68032660522292,0.112627023180014,0.987207757784762
"b0967_rlmI_1029969_-1",0.478689619195752,6.21068104337209,6.58713281785095,0.0158214946813383,0.987207757784762
"b0969_tusE_1030668_-1",0.191416898209519,9.30552896866436,1.489495748347,0.232329307052349,0.987207757784762
"b0982_etp_1044676_-1",0.277172248377001,5.69311137773246,1.93696601397473,0.174800915207369,0.987207757784762
"b0994_torT_1056261_1",1.04653825446126,2.47029585016419,3.60953486120606,0.0694809875546888,0.987207757784762
"b0995_torR_1057954_-1",0.243834105601244,6.42249919830933,2.80744214306946,0.104802610958943,0.987207757784762
"b0996_torC_1058084_1",0.278256259055736,7.01281387565716,3.16233257991026,0.0860618216341474,0.987207757784762
"b0997_torA_1059256_1",-0.267397062946361,8.13736611188857,2.38651528682182,0.133795183036866,0.987207757784762
"b1002_agp_1065585_1",-0.294664872130156,8.40014897033751,3.60842070303408,0.0676841535488293,0.987207757784762
"b1008_rutE_1070955_-1",0.250351102121136,6.28057915790562,2.79849662435162,0.105332254441901,0.987207757784762
"b1010_rutC_1072159_-1",0.191778458005773,6.93329200438492,1.57807532758347,0.219271461210541,0.987207757784762
"b1013_rutR_1074242_1",0.260583495529901,5.39650383306567,1.75382529230462,0.195953549475571,0.987207757784762
"b1020_phoH_1084992_1",0.509170801657536,6.59212155586152,7.26443492078821,0.0116852469519897,0.987207757784762
"b1021_pgaD_1086519_-1",0.712970000516248,4.85724184020457,4.34415061736533,0.0484492266749002,0.987207757784762
"b1034_ycdX_1098879_1",0.473485728677985,5.11825458862032,4.17218086886247,0.0504719106863442,0.987207757784762
"b1035_ycdY_1099640_1",-0.190083484106348,6.68224649054789,1.8912209589442,0.17981374128475,0.987207757784762
"b1038_csgF_1102127_-1",0.220487018770791,7.56973724696478,2.08093349230947,0.160085211233244,0.987207757784762
"b1039_csgE_1102541_-1",0.513833346834582,3.22076759398531,2.88952597187034,0.100083156060522,0.987207757784762
"b1042_csgA_1104447_1",0.205058542908545,6.26357788505271,1.45793531487401,0.237216621848439,0.987207757784762
"b1043_csgC_1104961_1",-0.239347279483897,8.00450557132274,3.65900561719654,0.0658964258747184,0.987207757784762
"b1047_opgC_1108941_-1",-0.18768580009581,6.72219530411207,1.62562352670157,0.21263935917391,0.987207757784762
"b1048_opgG_1109335_1",0.499108917242067,5.31332281118221,7.13428700281859,0.0123778918479248,0.987207757784762
"b1059_solA_1120586_-1",-0.363015729794414,6.9452508019239,6.56010090817921,0.0160168564193458,0.987207757784762
"b1061_dinI_1121487_-1",-0.230466093099036,9.04272519540635,2.3591019926866,0.135618312409085,0.987207757784762
"b1070_flgN_1129830_-1",-0.39353516370169,3.01119617717145,2.31493766799126,0.139191049664671,0.987207757784762
"b1073_flgB_1131018_1",-0.246288885208498,6.91727660771485,1.59079021765704,0.21759948190562,0.987207757784762
"b1075_flgD_1131854_1",-0.175909100176019,7.83323922453006,2.2037765521631,0.14868587360065,0.987207757784762
"b1077_flgF_1133802_1",-0.167871860348951,6.70649666096468,1.58992936396928,0.217594270672022,0.987207757784762
"b1079_flgH_1135564_1",0.462870095432083,3.80784524928884,3.15647630266969,0.0863381920199633,0.987207757784762
"b1085_yceQ_1144502_1",0.37195534842056,6.03724755043749,3.35101120944461,0.0776740331027108,0.987207757784762
"b1091_fabH_1148759_1",0.41977511494776,6.4585195077085,3.44816784579159,0.0746709242957075,0.987207757784762
