"","logFC","logCPM","F","PValue","FDR"
"b0875_aqpZ_916047_-1",0.11703803652698,8.01836279898086,0.921030073399558,0.345420935377512,0.999373968642311
"b0876_ybjD_916473_1",0.119609664962681,8.04974785651447,1.25389737256319,0.272325234845955,0.999373968642311
"b0877_ybjX_919120_-1",0.0346176274572719,5.38497333333512,0.110881239821982,0.741624122875071,0.999373968642311
"b0878_macA_919235_1",0.0463037041917076,7.6013181503205,0.106945166288672,0.74608198873378,0.999373968642311
"b0879_macB_920347_1",-0.0286382345171164,3.15660099964392,0.0292890894556008,0.865344302290387,0.999373968642311
"b0880_cspD_922590_-1",-0.0033896428317451,9.39531381932803,0.000979865098310945,0.975250175954712,0.999373968642311
"b0881_clpS_922913_1",0.107040245641728,9.43496831277599,0.755678962501076,0.392076718718804,0.999373968642311
"b0882_clpA_923264_1",-0.0740974527340332,8.86690365591624,0.667546239963186,0.420807679952821,0.999373968642311
"b0884_infA_926443_-1",0.038060701939607,6.0950470396393,0.137160062127536,0.71390830277107,0.999373968642311
"b0885_aat_927432_-1",0.00582335228130933,6.07601895286772,0.00200017980598592,0.96464531129936,0.999373968642311
"b0886_cydC_929195_-1",-0.074325296728589,6.46120081654308,0.302851310056642,0.586465268584904,0.999373968642311
"b0887_cydD_930962_-1",-0.12535464380577,5.16238126835096,0.876704549054758,0.357113766854296,0.999373968642311
"b0888_trxB_932050_-1",0.00430633729055897,4.42204277596144,0.000656481268364024,0.979740702545838,0.999373968642311
"b0889_lrp_932595_1",-0.00842487733258027,7.7810294696627,0.0105596914318653,0.918885767198787,0.999373968642311
"b0890_ftsK_933224_1",0.0693754691758319,5.56784581970676,0.400411670599507,0.532012073076221,0.999373968642311
"b0891_lolA_937372_1",-0.289382808986997,6.06953677104474,4.97873100507935,0.0338479009035509,0.999373968642311
"b0892_rarA_937994_1",-0.16522253118639,7.90424308360712,2.12134845895452,0.156384183121225,0.999373968642311
"b0893_serS_939428_1",-0.0273476725500799,6.63698113075158,0.0422206239509614,0.838686697118268,0.999373968642311
"b0894_dmsA_940959_1",0.0500071286050889,5.99818112341371,0.216423623947155,0.645377299464751,0.999373968642311
"b0895_dmsB_943414_1",0.0653905266179338,5.58410938176733,0.164012555517307,0.688567005377488,0.999373968642311
"b0896_dmsC_944033_1",0.202843226913947,7.36437741316366,0.637252080845815,0.432274576900158,0.999373968642311
"b0897_ycaC_945557_-1",0.00596729557111788,8.25725318128535,0.00330637532907456,0.954554520209033,0.999373968642311
"b0898_ycaD_945871_1",0.0283667253323066,3.01584796993927,0.0244108631203761,0.87696532813929,0.999373968642311
"b0899_ycaM_947229_1",0.217204728971336,7.38602460085016,3.65680113462432,0.0661238001133929,0.999373968642311
"b0900_ycaN_949568_-1",0.0992299447289568,6.98854234804949,0.873551769025044,0.357966639932192,0.999373968642311
"b0901_ycaK_949668_1",0.0312002905003736,6.1700169094863,0.0479830405824649,0.828200125868153,0.999373968642311
"b0902_pflA_951080_-1",0.0440600538512285,4.54268637845537,0.130721132879259,0.720400212548709,0.999373968642311
"b0903_pflB_953554_-1",-0.0813033948902004,8.66759858865317,0.568845439310405,0.457015973496537,0.999373968642311
"b0904_focA_954466_-1",-0.208062763018538,4.15366536335222,0.901221585548362,0.350578621361167,0.999373968642311
"b0905_ycaO_956632_-1",-0.217869735809663,3.13980572228718,1.61645253929216,0.21404964462242,0.999373968642311
"b0906_ycaP_956762_1",-0.065589324511599,8.70228881467817,0.573432996302324,0.455225015359347,0.999373968642311
"b0907_serC_957653_1",0.0460976699733005,7.79066329696266,0.156448871353915,0.695445493406531,0.999373968642311
"b0908_aroA_958812_1",-0.0328017537804975,6.54509808564152,0.059630526738013,0.808861773125944,0.999373968642311
"b0909_ycaL_960264_1",0.0203900227746077,5.08740815000325,0.0170429307309209,0.897066053635547,0.999373968642311
"b0910_cmk_961201_1",0.126314855565745,8.59079693242756,1.62040369455833,0.213505953934089,0.999373968642311
"b0911_rpsA_961995_1",-0.146139287772315,4.79756412601919,0.905904922887765,0.349349471518511,0.999373968642311
"b0912_ihfB_963828_1",-0.235598600612616,7.75115945524307,3.58556862401342,0.0686614705047432,0.999373968642311
"b0913_ycaI_964320_1",-0.0658377991867453,3.67813830127164,0.117062674991168,0.73479782439727,0.999373968642311
"b0914_msbA_966621_1",-0.110473923627732,4.39543909778793,0.533794355278709,0.471086961314252,0.999373968642311
"b0916_ycaQ_969389_1",-0.163648939131518,2.0035219213633,0.334161872095926,0.567840115598288,0.999373968642311
"b0917_ycaR_970673_1",0.130615487360939,8.32348426171152,1.42317551117641,0.242894853164998,0.999373968642311
"b0918_kdsB_970852_1",0.0935525125788247,2.76091725724112,0.307596760181097,0.583563051242792,0.999373968642311
"b0919_ycbJ_971752_1",0.121961362057242,9.05527376098757,1.72536093023278,0.199668712334063,0.999373968642311
"b0920_elyC_973401_-1",-0.103349007334898,7.2183499692419,0.469913274797331,0.498664940212416,0.999373968642311
"b0921_smtA_973537_1",-0.207806053647044,6.27251496448839,3.3457753616017,0.0780494782040539,0.999373968642311
"b0922_mukF_974319_1",-0.0837697441207244,5.49137519958268,0.408799032604291,0.527777557762339,0.999373968642311
"b0923_mukE_975622_1",-0.283795645236788,5.85269187975849,5.2831547580863,0.0292096076634763,0.999373968642311
"b0924_mukB_976326_1",-0.0703279527704535,5.06663359935805,0.302646092306532,0.586591446202579,0.999373968642311
"b0925_ldtD_981047_1",-0.12436689665449,4.7459241705364,0.570292046643405,0.45644999815786,0.999373968642311
"b0926_ycbK_983075_1",0.0866359593921679,6.20957016441444,0.354344530083758,0.556446024475632,0.999373968642311
"b0927_ycbL_983650_1",0.0370493714292974,7.28092575500034,0.126073881816687,0.72519929948737,0.999373968642311
"b0928_aspC_985709_-1",-0.0577034100731681,6.09731293970836,0.24980234665916,0.621120311936439,0.999373968642311
"b0929_ompF_986982_-1",0.103089851148412,4.81862319316891,0.625553172765083,0.435641129108912,0.999373968642311
"b0930_asnS_988985_-1",-0.0177841420663433,5.28058513724846,0.0205448471622223,0.887052611111443,0.999373968642311
"b0931_pncB_990356_-1",0.13860795315718,3.19582157424416,0.699204852598182,0.410132036505887,0.999373968642311
"b0932_pepN_990622_1",-0.0307649839910325,2.35718935477741,0.0105078728331627,0.919084311585026,0.999373968642311
"b0933_ssuB_994044_-1",0.0169758168004066,8.56348754769772,0.0302174493964999,0.863248709564144,0.999373968642311
"b0934_ssuC_994832_-1",0.0407758462277078,6.4588901786687,0.22173385686326,0.641370706041379,0.999373968642311
"b0935_ssuD_995988_-1",0.111059718232497,7.87743977573573,1.32490822583482,0.259450117650067,0.999373968642311
"b0936_ssuA_996944_-1",0.222026728916317,3.43727801126915,1.41766979718943,0.243786143986787,0.999373968642311
"b0937_ssuE_997512_-1",0.0705748153643721,7.79817427643363,0.223243100285285,0.640242735123871,0.999373968642311
"b0938_elfA_997868_1",-0.079634043693961,8.96811301673085,0.622699680225066,0.436678529914564,0.999373968642311
"b0939_elfD_998490_1",0.0828660157963065,8.74281058308646,0.706333203341902,0.407785036142624,0.999373968642311
"b0940_elfC_999216_1",-0.328338820901859,4.7138569284822,3.31743121785869,0.0792523571571347,0.999373968642311
"b0941_elfG_1001807_1",0.0542073458854222,6.52752464912962,0.131910025037148,0.71918807022142,0.999373968642311
"b0942_ycbU_1002889_1",-0.0257429727992236,6.75243520835837,0.0311628033035037,0.861148599225102,0.999373968642311
"b0943_ycbV_1003439_1",0.102750821554193,7.3522248087795,0.528459192946112,0.473291153200129,0.999373968642311
"b0944_ycbF_1003947_1",-0.159699207777837,6.11138954131317,1.8098681161176,0.189321239117108,0.999373968642311
"b0945_pyrD_1004768_1",0.0526608721968644,5.16352550151578,0.158059016050576,0.693965260515371,0.999373968642311
"b0946_zapC_1005952_1",0.0305277969639054,5.13220869059557,0.0455269207117514,0.832584424505375,0.999373968642311
"b0947_ycbX_1007600_-1",0.146462059840503,5.44550273830987,1.75264081394711,0.196254471006276,0.999373968642311
"b0948_rlmL_1007844_1",0.00419136708991427,5.41395476929099,0.00123406450366558,0.972225973335564,0.999373968642311
"b0949_uup_1009964_1",0.0105631455323781,7.59346404321742,0.0118097914847326,0.914237187390522,0.999373968642311
"b0950_pqiA_1012001_1",0.0575033073489264,7.87100140689465,0.242677573579074,0.626120651446316,0.999373968642311
"b0951_pqiB_1013259_1",0.147221306131224,6.14559806658581,1.20669123172135,0.281346817403614,0.999373968642311
"b0952_pqiC_1014896_1",0.157139145893571,8.61732937861711,1.46745056458653,0.235875439684073,0.999373968642311
"b0953_rmf_1015715_1",-0.0639077717356288,11.5819024532706,0.107234030164087,0.745751761278434,0.999373968642311
"b0954_fabA_1016470_-1",-0.0277736755774476,7.57643951370194,0.0674154943924992,0.797037711958418,0.999373968642311
"b0955_ycbZ_1018299_-1",0.0177696442286322,6.74829442092247,0.0184369747554859,0.892964682646229,0.999373968642311
"b0956_matP_1018485_1",0.0863242108622817,6.09529987570008,0.846738673869412,0.365338549839665,0.999373968642311
"b0957_ompA_1020053_-1",-0.184315018592604,12.1345242971695,1.76754253987884,0.194419628905065,0.999373968642311
"b0958_sulA_1020919_-1",0.0239843981990437,6.82001512290912,0.0401220095717784,0.842690301822472,0.999373968642311
"b0959_sxy_1021138_1",0.272848104860092,3.31710954541285,2.43775619191657,0.129680787924561,0.999373968642311
"b0960_yccS_1023883_-1",-0.264588945456486,3.68864122517245,1.72617526303411,0.199565743819407,0.999373968642311
"b0961_yccF_1024348_-1",-0.0132460218832243,5.02212635841231,0.0119225558253987,0.913830386483201,0.999373968642311
"b0962_helD_1024471_1",-0.0291326458814377,7.44465882093725,0.0874873732420731,0.769579085747668,0.999373968642311
"b0963_mgsA_1027015_-1",0.0809425314110293,6.48505217003217,0.66066502500432,0.423184330393662,0.999373968642311
"b0964_yccT_1027773_-1",0.163617683660421,4.16797842738338,0.989669962080859,0.328344856274358,0.999373968642311
"b0965_yccU_1027946_1",0.104237564976529,8.89503243840635,0.692142877294562,0.412477402322044,0.999373968642311
"b0966_hspQ_1028721_-1",-0.0142769391720214,7.440427237507,0.0211313060896205,0.885463452319667,0.999373968642311
"b0967_rlmI_1029969_-1",0.176334274459777,6.21014134808398,1.48204877960566,0.233617352842156,0.999373968642311
"b0968_yccX_1030064_1",-0.0384088537442213,8.07186831093757,0.158432328529548,0.693623321068837,0.999373968642311
"b0969_tusE_1030668_-1",0.229342655474416,9.30619729639293,1.619447928588,0.213637312942671,0.999373968642311
"b0970_yccA_1031418_-1",0.0127526131810042,9.0260683254572,0.0195189959091465,0.889889144917318,0.999373968642311
"b0972_hyaA_1032139_1",0.0567432719147158,8.08619923345209,0.168605886704417,0.684479854233238,0.999373968642311
"b0973_hyaB_1033254_1",-0.147646925005021,6.67385423512583,1.48177381145838,0.233659633118906,0.999373968642311
"b0974_hyaC_1035066_1",0.0287557662736451,6.82826359297102,0.0512944291892935,0.822471628733112,0.999373968642311
"b0975_hyaD_1035770_1",-0.0890810043469712,7.42969103712425,0.830561614062993,0.3698916266391,0.999373968642311
"b0976_hyaE_1036354_1",-0.185803923897372,7.47540237039422,1.32564416226701,0.259320847082624,0.999373968642311
"b0977_hyaF_1036749_1",-0.201651844978375,4.94799834614107,2.35448271055783,0.136149023268551,0.999373968642311
"b0978_cbdA_1037740_1",0.0271367027432234,6.53786496217639,0.0925957055709259,0.763153415498923,0.999373968642311
"b0979_cbdB_1039296_1",0.0884269435695333,7.54387691432745,1.27038861606661,0.269262644363112,0.999373968642311
"b4592_cbdX_1040445_1",0.0361541443247696,9.92910951242826,0.105842514958932,0.747347106341079,0.999373968642311
"b0980_appA_1040617_1",0.111508847897528,5.50850880349163,1.38223683540488,0.249622881807534,0.999373968642311
"b0981_etk_1044210_-1",0.1489803298227,5.25195817429382,1.17514399610029,0.287595277494629,0.999373968642311
"b0982_etp_1044676_-1",0.00972055839425981,5.69403001232523,0.00575399656759052,0.940073894382093,0.999373968642311
"b0983_gfcE_1045803_-1",0.0757518560403837,5.33622520702722,0.335736874555435,0.566934507990442,0.999373968642311
"b0984_gfcD_1047945_-1",-0.119893600104411,6.26958983861546,0.900100698538899,0.350873702506685,0.999373968642311
"b0985_gfcC_1048691_-1",-0.267622397034057,3.66701933471449,2.0820953325871,0.160132654661068,0.999373968642311
"b0987_gfcA_1049744_-1",-0.187819021277866,5.49134796549544,1.06622532999612,0.310638403190783,0.999373968642311
"b4516_insA_1049833_1",0.470176438732529,2.48026949847016,3.85135253728048,0.0597147912083826,0.999373968642311
"b0989_cspH_1051175_-1",0.0711780844300788,4.55353369602048,0.455720549343517,0.526458774973273,0.999373968642311
