"","logFC","logCPM","F","PValue","FDR"
"b1089_rpmF_1147367_1",-0.0906074064977249,9.16193695036881,0.3985801056262,0.532945081919333,0.99934089288657
"b1090_plsX_1147621_1",0.0447543425781552,4.24479183437109,0.0928753128607724,0.762807367862526,0.99934089288657
"b1091_fabH_1148759_1",0.071628584098898,6.4588520533645,0.256904344670599,0.616224344729656,0.99934089288657
"b1092_fabD_1149728_1",-0.14977403572132,5.96722497802172,0.868998194605549,0.359203561388025,0.99934089288657
"b1093_fabG_1150670_1",0.0304519919577882,9.60782340133974,0.0509928346854572,0.822985162063177,0.99934089288657
"b1094_acpP_1151615_1",-0.211635986319875,8.76300872413546,1.02707511627776,0.319526386614185,0.99934089288657
"b1095_fabF_1151939_1",0.0387027979804641,6.20742801446057,0.0866005653106364,0.770715267924694,0.99934089288657
"b1096_pabC_1153300_1",0.0947209888471939,7.14890208533875,0.393460904768581,0.535568915161515,0.99934089288657
"b1097_yceG_1154112_1",0.057189156462649,5.98665973743256,0.182555418774334,0.672454848864974,0.99934089288657
"b1098_tmk_1155124_1",0.158933577358352,7.06309974534169,2.38806931817365,0.133495656578177,0.99934089288657
"b1099_holB_1155762_1",-0.342546180328363,3.61015614721781,4.11312656051839,0.0521641187932936,0.99934089288657
"b1100_ycfH_1156777_1",0.00203837083922323,6.58092440919194,0.000617777384033643,0.98034685241331,0.99934089288657
"b1101_ptsG_1157869_1",0.101577784368677,5.98584106212048,0.752830991123738,0.392958618519966,0.99934089288657
"b1102_fhuE_1161551_-1",0.031247512724237,5.1652203584352,0.0525268243104886,0.820389545488943,0.99934089288657
"b1103_hinT_1161885_1",0.102393511100034,8.80514805296452,0.96294835685504,0.334850461646754,0.99934089288657
"b1104_ycfL_1162247_1",-0.0902429498640363,5.03679623071087,0.566304343872593,0.458012913641953,0.99934089288657
"b1105_lpoB_1162638_1",-0.00859279563480294,6.5266420497162,0.00887986025688806,0.925595319654165,0.99934089288657
"b1106_thiK_1163260_1",0.0255917719178076,4.52258724683396,0.0250330392478639,0.875420587654617,0.99934089288657
"b1107_nagZ_1164095_1",0.0293481284948847,9.10196148037216,0.0382855453296015,0.84628424025438,0.99934089288657
"b1108_ycfP_1165143_1",-0.107203060301425,8.50074091783478,0.902271977349877,0.350302415553428,0.99934089288657
"b1109_ndh_1166085_1",0.00411807534371604,6.56244393142023,0.000729243628347779,0.978647728697911,0.99934089288657
"b1110_ycfJ_1167599_1",0.0812888549291645,8.84208029820209,0.412030465611887,0.526162517575882,0.99934089288657
"b1111_ycfQ_1168832_-1",-0.136435342590442,3.17088357629317,0.522851710907765,0.475626364252755,0.99934089288657
"b1112_bhsA_1169073_1",0.0277323091391387,6.05907275679908,0.0817754219153158,0.777011185831136,0.99934089288657
"b1113_ldtC_1170374_-1",-0.0520467812983159,6.26418146121305,0.207925258947283,0.651916243191863,0.99934089288657
"b1114_mfd_1173964_-1",-0.0241122218601958,3.180221103415,0.0157199065106033,0.901119560257428,0.99934089288657
"b1115_ycfT_1175165_-1",0.182398530730015,7.38301697196731,1.52844018198576,0.226619670064535,0.99934089288657
"b1116_lolC_1175427_1",-0.126649235432994,3.48601659336274,0.831086036747452,0.369742751272966,0.99934089288657
"b1117_lolD_1176619_1",-0.033216473604722,5.50750042742195,0.0797347646275137,0.779734455827102,0.99934089288657
"b1118_lolE_1177320_1",0.0877414346193175,2.99870619381505,0.22245811290874,0.640828828483542,0.99934089288657
"b1119_nagK_1178593_1",-0.0269180025902171,9.14932076387416,0.105579799002948,0.747649608482618,0.99934089288657
"b1120_cobB_1179631_1",-0.271781829512655,4.33594766348788,3.38505645687611,0.0764165652996395,0.99934089288657
"b1121_ycfZ_1181267_-1",-0.0276671217900217,6.74615885676223,0.052618221707143,0.820236163559702,0.99934089288657
"b1122_ymfA_1181725_-1",-0.00118503178477258,8.54092236051437,0.000103652540316835,0.991949096359384,0.99934089288657
"b1123_potD_1182829_-1",0.00350612309791846,7.36484356491693,0.001081940924371,0.973993428964489,0.99934089288657
"b1124_potC_1183620_-1",-0.224840390133029,5.67509777803604,2.4630439937209,0.127788334809105,0.99934089288657
"b1125_potB_1184444_-1",0.114160863036421,2.09487926085948,0.241069902717918,0.627261613428323,0.99934089288657
"b1126_potA_1185594_-1",0.212003975399048,6.8584374553269,2.50056765934652,0.125039363972877,0.99934089288657
"b1127_pepT_1185844_1",-0.0477427496430981,9.06235032273614,0.246028146409676,0.623757844166397,0.99934089288657
"b1128_roxA_1188240_-1",0.000789033842570714,5.93310782503084,6.09348718632003e-05,0.993827077747371,0.99934089288657
"b1129_phoQ_1189776_-1",-0.344725835413362,0.769734695019225,0.920170943119213,0.345642418468626,0.99934089288657
"b1130_phoP_1190447_-1",0.174387293894281,7.52351695189471,2.02229514121329,0.166051746047183,0.99934089288657
"b1131_purB_1191986_-1",-0.038811010131405,5.83476705642968,0.0752963910079654,0.785790643061091,0.99934089288657
"b1132_hflD_1192631_-1",-0.0204949750120026,8.95579342656434,0.0423188603254268,0.838501859416576,0.99934089288657
"b1133_mnmA_1193773_-1",-0.0284383100482986,5.94150539514595,0.0725723935732756,0.789603311482873,0.99934089288657
"b1134_nudJ_1194288_-1",-0.0516557211337018,5.24591396651214,0.173127307242726,0.680520014004896,0.99934089288657
"b1135_rluE_1194951_-1",-0.0277414375379724,4.99684338943685,0.0374888436853196,0.847871225367935,0.99934089288657
"b1136_icd_1195123_1",-0.0796160887605254,10.3301297239569,0.439045796236164,0.513002316413859,0.99934089288657
"b1137_ymfD_1197532_-1",0.0979885492970174,7.14020672127725,0.378083571807928,0.543596908109617,0.99934089288657
"b1138_ymfE_1198237_-1",-0.116149687619606,7.48436584710295,1.25125051225984,0.272820996981308,0.99934089288657
"b1139_lit_1198695_1",0.0341678415247248,7.57969913793391,0.103211361423078,0.750395766364383,0.99934089288657
"b1140_intE_1200806_-1",0.0180275187426723,4.97087493045767,0.014516542466379,0.904959874584633,0.99934089288657
"b1141_xisE_1201032_-1",-0.00174918086263351,7.48023568078719,0.000238074186457102,0.987798850992996,0.99934089288657
"b1143_ymfI_1201497_1",-0.116497331865048,4.82274435184942,0.482955388718198,0.492815116934732,0.99934089288657
"b1144_ymfJ_1202084_-1",-0.0351854441250094,8.66973590016502,0.134152395206788,0.716918629766336,0.99934089288657
"b1145_cohE_1202933_-1",-0.0629053254832962,4.68613247470566,0.306920225461169,0.583975000213781,0.99934089288657
"b1146_croE_1203024_1",0.131298975104056,7.28281839179765,0.870937455548727,0.358676044319839,0.99934089288657
"b1147_ymfL_1203268_1",0.112520034778049,6.16498598456031,0.862871375818206,0.360877444798063,0.99934089288657
"b1148_ymfM_1203822_1",-0.0148999798256477,7.69843486983172,0.0169376246940954,0.897382693769515,0.99934089288657
"b4692_oweE_1204170_1",0.0310189209957435,6.77107845577553,0.108077809843444,0.744789977154193,0.99934089288657
"b4693_aaaE_1204404_1",-0.121985055917712,2.37733506942514,0.364888040772222,0.550668404483715,0.99934089288657
"b1150_ymfR_1205549_1",0.0321940777745192,6.93999319191892,0.0914563497537283,0.764569455727415,0.99934089288657
"b1151_beeE_1205731_1",-0.0996090654903429,6.68479150426193,0.439696549166766,0.512692585989225,0.99934089288657
"b1152_jayE_1206143_1",-0.158386629031945,0.995389415615486,0.176479933705409,0.67762296255051,0.99934089288657
"b1153_ymfQ_1206913_1",-0.0112042260522725,3.43911007082875,0.00512245188490117,0.943451966756486,0.99934089288657
"b1154_stfP_1207501_1",0.000880461721702898,8.96140551758714,0.000131420788490227,0.990934649375682,0.99934089288657
"b1155_tfaP_1208132_1",0.111833979831699,9.54955671352112,1.52041736140962,0.227810818916407,0.99934089288657
"b1156_tfaE_1209119_-1",-0.18606523370819,7.88091571078748,2.15240481006556,0.153492362461978,0.99934089288657
"b1157_stfE_1209619_-1",-0.00417770052703471,5.30250847743596,0.00165328980413387,0.967855032552785,0.99934089288657
"b1158_pinE_1209685_1",0.0566874128292284,6.02621553394162,0.372022445294786,0.546823567761549,0.99934089288657
"b1159_mcrA_1210346_1",0.0153424101589604,7.41718009266667,0.0328721636123451,0.857433116384121,0.99934089288657
"b4519_icdC_1211413_1",-0.212298574293628,5.87657548108808,2.63170697279968,0.115959119680742,0.99934089288657
"b1160_iraM_1212003_-1",0.0305007793227798,5.99390925659727,0.0811552079564185,0.777834931504495,0.99934089288657
"b1161_ycgX_1213107_-1",0.272740027439453,8.16065342784412,4.44124451503722,0.0441657953434711,0.99934089288657
"b1162_bluR_1214059_-1",-0.0723991670079647,6.30754484575142,0.242181232429943,0.626472399322063,0.99934089288657
"b1163_bluF_1215475_-1",-0.0657234376144509,1.22619637587952,0.043666398712855,0.835988651002927,0.99934089288657
"b1164_ycgZ_1215789_1",-0.0255675806782485,6.26743475459074,0.0272519034605622,0.870066164974639,0.99934089288657
"b1165_ymgA_1216068_1",0.0178214151342288,6.16402579867327,0.0136083372735572,0.907966514004561,0.99934089288657
"b1166_ariR_1216369_1",0.0794261570062761,6.84362990447569,0.479092654551194,0.494535320159307,0.99934089288657
"b1167_ymgC_1216748_1",-0.0342740093724771,6.98295149143236,0.121155848538638,0.730388156242989,0.99934089288657
"b1168_ycgG_1217328_1",-0.109711941654446,3.00979642293004,0.358746350248261,0.55401981797483,0.99934089288657
"b4520_ymgF_1218983_1",0.061725248136633,5.89952963383715,0.214800517542157,0.64661392303558,0.99934089288657
"b4491_ycgH_1219601_1;b4491_ycgH_1222174_1",-0.105424744521802,3.83204041230819,0.521914023095364,0.476018731680453,0.99934089288657
"b1171_ymgD_1222634_-1",-0.0664629441530246,8.29064374754112,0.245045520132624,0.624448690173286,0.99934089288657
"b1172_ymgG_1222988_-1",0.00711272663192301,5.54321739446199,0.00219302770323027,0.962981390230901,0.99934089288657
"b4593_ymgI_1223163_-1",0.0645119501010641,6.84241552301096,0.298700664932796,0.589028245553733,0.99934089288657
"b4594_ymgJ_1223264_1",-0.0360680716321718,7.57645483118618,0.0868797073168258,0.770356949065745,0.99934089288657
"b4521_ycgI_1223564_1;b4521_ycgI_1223671_1",-0.132941545543508,5.9247788208053,0.501986365594106,0.484487201649693,0.99934089288657
"b1174_minE_1224545_-1",0.192586132869189,9.42018019080506,2.51936652622999,0.123688160731188,0.99934089288657
"b1175_minD_1225361_-1",-0.0307584649957604,8.23753119693282,0.0967414703408197,0.758079928959719,0.99934089288657
"b1176_minC_1226080_-1",-0.110838830290563,7.54110666775989,0.963566404029899,0.334697991020824,0.99934089288657
"b1177_ycgJ_1226600_1",-0.0444147230216767,10.3518980357096,0.26202019735882,0.612750308678303,0.99934089288657
"b1178_pliG_1227472_-1",0.0526607850693707,9.6275112848114,0.210992177899813,0.64953800084236,0.99934089288657
"b1179_ycgL_1227714_1",-0.00914721972622596,6.85371228437885,0.00882904185268591,0.925807879875031,0.99934089288657
"b1180_ycgM_1228079_1",-0.243349861448285,8.34945650451685,5.07694427180234,0.0322680812719882,0.99934089288657
"b1181_ycgN_1228815_1",-0.130039078965027,8.75649509317012,1.57860009956273,0.219346424257258,0.99934089288657
"b1182_hlyE_1230394_-1",0.12109214730853,9.47428080435814,1.58232134283536,0.218818528454016,0.99934089288657
"b1183_umuD_1230767_1",-0.0375931631447546,6.19937699936259,0.08467154329082,0.773208818004745,0.99934089288657
"b1184_umuC_1231186_1",0.155474297224834,5.30683107001756,1.80431244039212,0.189981076609268,0.99934089288657
"b1185_dsbB_1233030_-1",-0.115894544519435,8.43137156796741,1.43025927452351,0.241754175883322,0.99934089288657
"b1186_nhaB_1234717_-1",-0.11281288005139,7.8890244196258,0.675207629108826,0.418185597479625,0.99934089288657
"b1187_fadR_1234938_1",0.0518029816826781,7.08130318505189,0.206562225785847,0.652980044501164,0.99934089288657
"b1188_ycgB_1237241_-1",-0.150375646903987,7.30248943470803,2.43090050564297,0.130199483373231,0.99934089288657
"b1189_dadA_1237571_1",-0.105061118471654,7.97791661002363,1.51798448051086,0.228173579386294,0.99934089288657
"b1190_dadX_1238879_1",-0.020007562995261,6.67775322393293,0.0436033655354102,0.836105299387298,0.99934089288657
"b1191_cvrA_1242071_-1",-0.0529584641200757,4.60978875607606,0.161002476065354,0.691281793513542,0.99934089288657
"b1192_ldcA_1243080_-1",-0.00164654546422698,3.47018608177573,8.90257333167357e-05,0.9925387167038,0.99934089288657
"b1193_emtA_1243180_1",0.181999905093139,7.42100964592933,2.00187573243045,0.168132661097864,0.99934089288657
"b1194_ycgR_1244527_-1",-0.152949217597318,5.25945191465114,1.38651259695822,0.248909172126095,0.99934089288657
"b1195_ymgE_1244728_1",-0.0179312731962713,5.59436238293326,0.0188440386233402,0.891797115809702,0.99934089288657
"b1196_ycgY_1245160_1",-0.0684495987912646,2.73057117648504,0.137620395819186,0.71345089516899,0.99934089288657
"b1197_treA_1247376_-1",0.026657942041833,4.40593825801396,0.0255143609587813,0.874239024662802,0.99934089288657
"b1198_dhaM_1249114_-1",-0.0217130848140652,5.58166079981746,0.0335590439208761,0.855968302460766,0.99934089288657
"b1199_dhaL_1249757_-1",0.0916948540736714,8.56024042299149,1.19229140394747,0.284176545457382,0.99934089288657
"b1200_dhaK_1250838_-1",0.116210995507939,9.20792144110756,0.784379920445275,0.383349737143572,0.99934089288657
"b1201_dhaR_1251066_1",-0.232693580679316,5.16986305781289,3.08296889665375,0.0900536566241782,0.99934089288657
"b1202_ycgV_1255952_-1",-0.00104339769346377,8.17275961587049,0.000176881260576825,0.989483043533569,0.99934089288657
"b1203_ychF_1257812_-1",0.0865593920837263,7.23032965101743,0.494326714865033,0.487810051934009,0.99934089288657
"b1204_pth_1258513_-1",0.112386717833097,10.0723375114653,1.50177640729635,0.230608919879508,0.99934089288657
"b1205_ychH_1258791_1",-0.109317779815281,7.74469924565204,0.617801469707259,0.438468367413594,0.99934089288657
"b1206_dauA_1260803_-1",-0.208625111105041,5.38459358147367,2.9148568236328,0.0988370273367845,0.99934089288657
"b1207_prs_1261875_-1",-0.0303962392732254,3.36819884997813,0.0224449884783538,0.881983571095196,0.99934089288657
"b1208_ispE_1262877_-1",-0.0693017543775746,8.10764310455417,0.434541245606212,0.51515544327645,0.99934089288657
"b1209_lolB_1263500_-1",0.141975189362623,3.41436407402122,0.797345472155919,0.379500478140628,0.99934089288657
"b1210_hemA_1263714_1",-0.362273837868731,4.35379236278314,6.34179625107489,0.017788199142507,0.99934089288657
"b1211_prfA_1265012_1",-0.045239029825888,6.86722476699772,0.0841617152485569,0.773872997687978,0.99934089288657
"b1212_prmC_1266094_1",0.0112627383318799,7.73019707492077,0.0175315351961614,0.89560975205728,0.99934089288657
"b1213_ychQ_1266924_1",-0.0222441156122292,4.1530555799385,0.0195324338199629,0.889851503078198,0.99934089288657
"b1214_ychA_1267320_1",0.0505553174568795,6.68779179489814,0.0679956509892107,0.796186460989269,0.99934089288657
"b1215_kdsA_1268165_1",0.0339079599471883,6.67778764206024,0.0546461195202242,0.816868448073175,0.99934089288657
"b4421_ldrB_1269810_-1",-0.272959448904218,1.79434009537986,0.51125749285419,0.480516137615798,0.99934089288657
"b1216_chaA_1271849_-1",0.123901201353686,9.55232581110804,1.36733912767322,0.25213011717845,0.99934089288657
"b1217_chaB_1272119_1",0.136312747639678,9.6805499663441,0.737478552475184,0.397763687345916,0.99934089288657
"b1218_chaC_1272507_1",-0.0809974302213965,9.47248131134636,0.515449046691869,0.478738713071412,0.99934089288657
"b1219_ychN_1273599_-1",0.15010830683447,10.2504727138707,2.49320560117229,0.125573215196501,0.99934089288657
"b1220_ychO_1273784_1",-0.0520497991579311,1.66110205636886,0.0416063344499646,0.839847643601186,0.99934089288657
"b1221_narL_1275829_-1",0.0440103410835637,6.75854076092802,0.148481143849944,0.702903557618378,0.99934089288657
"b1222_narX_1277618_-1",-0.0734686985528498,5.72182005305958,0.421873064772624,0.521298145107445,0.99934089288657
"b1223_narK_1277957_1",-0.058813250316301,5.87030132363277,0.166981948723989,0.685917296097591,0.99934089288657
"b1224_narG_1279864_1",-0.0476460484561866,5.48183978680993,0.0959125592156113,0.759084637890977,0.99934089288657
"b1225_narH_1283604_1",0.102507983705514,4.8083640683701,0.679571566548719,0.416703219747605,0.99934089288657
"b1226_narJ_1285139_1",0.00428538604962219,3.67017689058657,0.000371511312191406,0.984758749727311,0.99934089288657
"b1227_narI_1285849_1",0.0560391417349364,7.24908042486854,0.157150031641489,0.694799822350654,0.99934089288657
"b1232_purU_1288624_-1",0.00407313895135881,7.46451598268264,0.00133143545119705,0.971151537117044,0.99934089288657
"b1233_ychJ_1289132_-1",0.143789759787276,5.27477461001429,1.74494216397943,0.197210705998331,0.99934089288657
"b1234_rssA_1289245_1",0.166015571388996,8.81526559775076,2.34949218453871,0.136548544670432,0.99934089288657
"b1235_rssB_1290242_1",0.0235587743709046,5.99499667854854,0.0321391754419038,0.859013820106011,0.99934089288657
"b1236_galU_1291457_1",-0.0909212236503462,5.90822317805383,0.503240230615934,0.483946908678014,0.99934089288657
"b1237_hns_1292922_-1",-0.151107452945383,7.57135344986882,0.939725536156091,0.340649976381233,0.99934089288657
"b1238_tdk_1293527_1",-0.0405682936814663,7.62642189508619,0.192767456893139,0.663993526477526,0.99934089288657
"b4573_insZ_1295322_-1;b4573_insZ_1295141_-1;b4573_insZ_1294992_-1",-0.137862375564873,4.87910792519403,1.87343416851236,0.181966491697603,0.99934089288657
"b1241_adhE_1298121_-1",-0.0188067697276137,9.38305277722262,0.0314452304574298,0.860527582205976,0.99934089288657
"b1242_ychE_1298598_1",0.0378864570831414,7.48464342510324,0.121860242676042,0.729637782529493,0.99934089288657
"b1243_oppA_1301182_1",0.0849520345251022,8.83529502728178,0.582124505851821,0.451862769410912,0.99934089288657
"b1244_oppB_1302899_1",-0.062798746344864,8.65331938289423,0.464875127775864,0.500956930675304,0.99934089288657
"b1245_oppC_1303834_1",0.00732968863612163,10.5804901216397,0.00436353418685918,0.947801910975795,0.99934089288657
"b1246_oppD_1304754_1",-0.106131106416173,6.67440468011424,1.5644921616935,0.22136224991554,0.99934089288657
"b1247_oppF_1305764_1",-0.0180976738684759,6.64764028984815,0.01933689754247,0.890400542092582,0.99934089288657
"b1248_yciU_1307150_-1",-0.0138583609176676,8.27467979364205,0.0153357249147458,0.902328851468601,0.99934089288657
"b1249_clsA_1308645_-1",-0.0492839136524475,6.75674732455558,0.180359913617471,0.674310526794864,0.99934089288657
"b4595_yciY_1308788_1",0.0228198461796502,11.1570990313612,0.030019298653298,0.863693179987077,0.99934089288657
"b1250_kch_1310269_-1",-0.12052248341602,9.01572336428426,0.903484917784266,0.349983847621136,0.99934089288657
"b1251_yciI_1310865_-1",-0.160883637282243,6.18588530504331,2.80677354842578,0.105003487157408,0.99934089288657
"b1252_tonB_1311089_1",-0.0311769910282218,4.61265049650378,0.0537620517470117,0.818328360443706,0.99934089288657
"b1253_yciA_1312246_-1",-0.266704599010287,4.01641399351203,4.19661403909684,0.0499857022128645,0.99934089288657
"b1254_yciB_1312890_-1",-0.0339898643402917,6.54218893954661,0.0397858010213088,0.84334175492924,0.99934089288657
"b1255_yciC_1313663_-1",-0.103502451888898,6.46725969781172,0.329599245087453,0.570479832830209,0.99934089288657
"b1256_ompW_1314020_1",-0.150908564529049,5.83035801615898,1.85641205501514,0.183901443480689,0.99934089288657
"b1257_yciE_1315224_-1",0.0797502593905335,6.67024369126929,0.200259645917374,0.657955079366611,0.99934089288657
"b1258_yciF_1315770_-1",0.0903061959499081,5.2620953668914,0.554244241549237,0.462792924055235,0.99934089288657
"b1259_yciG_1316035_-1",0.148097689796565,7.47673313043862,1.03623324890046,0.317416669150606,0.99934089288657
"b1260_trpA_1317222_-1",-0.136126530910992,7.863751794117,1.72655038194815,0.199518333741712,0.99934089288657
"b1261_trpB_1318415_-1",-0.173352810672131,5.63405451661894,1.02213631972229,0.3206720438449,0.99934089288657
"b1262_trpC_1319788_-1",-0.0869647884392023,5.85011754923295,0.756651401359404,0.391776264668634,0.99934089288657
"b1263_trpD_1321384_-1",0.0129518571806832,4.42512035139925,0.00855077131191043,0.926982918156613,0.99934089288657
"b1264_trpE_1322946_-1",0.0116950923633332,6.77056052474153,0.00493786666848784,0.944478387958166,0.99934089288657
"b1265_trpL_1323082_-1",0.167467358944202,3.74409109278161,1.12915175584848,0.29703759771502,0.99934089288657
"b1266_yciV_1323220_1",-0.176995501075657,7.4844936221961,1.91927572765007,0.176876864672405,0.99934089288657
"b1267_yciO_1324098_1",-0.0590057359233634,6.41220699232136,0.184466099828093,0.670850665936645,0.99934089288657
"b1268_yciQ_1324746_1",-0.000682075219396212,8.00941519138926,5.6370227589742e-05,0.99406278067556,0.99934089288657
"b1269_rluB_1326852_1",-0.275707472966176,7.77331527401405,2.37833161776174,0.134258640781371,0.99934089288657
"b1270_btuR_1328357_-1",-0.0272479563593809,5.50608157274376,0.0461635762211882,0.831436297021011,0.99934089288657
"b1271_yciK_1329112_-1",0.0812923117792298,6.98402982462741,0.366685223418693,0.549695036498844,0.99934089288657
"b1272_sohB_1329332_1",-0.0311444931138442,10.141030326776,0.11890071223078,0.732807131875407,0.99934089288657
"b1273_yciN_1330668_-1",0.230677520141517,11.8595691170772,3.15216814881676,0.0867003181578647,0.99934089288657
"b1274_topA_1331048_1",-0.0758380602291855,7.26901069494587,0.51187867687813,0.480252027007087,0.99934089288657
"b1275_cysB_1333855_1",0.0235815374144526,4.65181231905663,0.0254059652121312,0.874504113130725,0.99934089288657
"b4522_ymiA_1335124_1",0.0336809236639364,8.6506063121952,0.182633888316111,0.672388770913241,0.99934089288657
"b4523_yciX_1335291_1",-0.119398047612882,6.82032513421017,0.403979520988117,0.530203192032881,0.99934089288657
"b1276_acnA_1335831_1",-0.0111115818307219,8.90835649358489,0.0113013808685372,0.916096186459774,0.99934089288657
"b1277_ribA_1339160_-1",0.143180716113662,12.1213934287067,0.944449029825008,0.339459121901045,0.99934089288657
"b1278_pgpB_1339330_1",-0.0802027324522084,8.74558564958945,0.585153635906155,0.450700342985998,0.99934089288657
"b1279_yciS_1340243_1",-0.28980859599269,5.92824532373179,3.59707134584188,0.0682443422938064,0.99934089288657
"b1280_yciM_1340558_1",-0.279230148529377,2.94426714362606,1.72137446256482,0.200173724405473,0.99934089288657
"b1281_pyrF_1341921_1",-0.189454010493923,6.16310483833005,2.51331701864539,0.124121112475014,0.99934089288657
"b1282_yciH_1342658_1",-0.225617905248931,6.54455883873306,3.0360413363509,0.0924121046160528,0.99934089288657
"b1283_osmB_1343328_-1",0.0585497788043299,6.20475759729389,0.359476656684747,0.553619254866847,0.99934089288657
"b1284_yciT_1344346_-1",-0.109654912022583,5.39183192116925,0.474936063054571,0.496397950921373,0.99934089288657
"b4596_yciZ_1344609_-1",0.0552757092996743,1.468748470982,0.0320689037582331,0.859166336601582,0.99934089288657
"b1285_gmr_1346742_-1",0.133797003555786,7.0424020024201,1.2350591104494,0.275879431319034,0.99934089288657
"b4672_ymiB_1346796_1",0.0272438043881434,4.00515056224876,0.0254708086443717,0.874345464938736,0.99934089288657
"b1286_rnb_1348912_-1",0.127671980240167,3.0508947699626,0.337999415015612,0.565638556434733,0.99934089288657
"b1287_yciW_1350107_-1",-0.0652220999267918,4.98648207794684,0.217464286375375,0.644587411711263,0.99934089288657
"b1288_fabI_1351039_-1",-0.0366289610016432,8.95125880021708,0.126897320961477,0.724341746515773,0.99934089288657
"b1289_ycjD_1351760_-1",-0.0488061242636347,5.0833990868314,0.193968985246418,0.663015761005203,0.99934089288657
"b1290_sapF_1352634_-1",-0.0386718574088766,8.71353591181515,0.16921552550424,0.683942325026078,0.99934089288657
"b1291_sapD_1353628_-1",-0.0596351385506941,2.06676980940883,0.082192008843112,0.798613750334734,0.99934089288657
"b1292_sapC_1354518_-1",-0.120022382790356,7.42541094549938,0.782007475859418,0.384060246163521,0.99934089288657
"b1293_sapB_1355470_-1",0.371788722318789,1.5078940820868,2.1878622733541,0.150268081214175,0.99934089288657
"b1294_sapA_1357110_-1",0.0835375564313848,4.7906306806979,0.371525702256668,0.547089616687219,0.99934089288657
"b1295_ymjA_1357668_-1",-0.0726639706739348,5.57451336974272,0.228217952992462,0.636557534799813,0.99934089288657
"b1296_puuP_1359187_-1",0.00770640315622121,5.40576956033821,0.00246449941224915,0.960758819741944,0.99934089288657
"b1297_puuA_1360908_-1",0.023635052979611,8.91016288033565,0.0443792251289022,0.834675581070922,0.99934089288657
"b1298_puuD_1361120_1",0.013465614472006,9.79250889388813,0.0161769224710957,0.899700403189921,0.99934089288657
"b1299_puuR_1361911_1",0.0995896296656116,9.81582657080161,0.426664560466627,0.518959408282081,0.99934089288657
"b1300_puuC_1362743_1",-0.0106042548615871,10.3289066042681,0.0130514637920905,0.909860610864742,0.99934089288657
"b1301_puuB_1364232_1",0.0744078927384454,6.82005631859536,0.42535850239478,0.51959502361031,0.99934089288657
"b1302_puuE_1365550_1",-0.0434271208527942,7.86650885373625,0.204505310279984,0.654593482681035,0.99934089288657
"b1303_pspF_1367912_-1",0.0553574794937634,7.86149774144707,0.293226405264452,0.592444344407843,0.99934089288657
"b1304_pspA_1368079_1",-0.00549536889834341,8.51691367335457,0.00333412867892629,0.954364405127006,0.99934089288657
"b1305_pspB_1368801_1",-0.118981461561557,7.2864862025422,0.574422004489502,0.454840396534721,0.99934089288657
"b1306_pspC_1369025_1",0.0431203291466476,8.49708786198148,0.0909843241082488,0.765158937111824,0.99934089288657
"b1307_pspD_1369393_1",0.078672623805534,7.81195026654797,0.662112204537197,0.422682788150352,0.99934089288657
"b1308_pspE_1369689_1",0.114594216883203,9.42652416084361,1.31557644230081,0.261096509106985,0.99934089288657
"b1309_ycjM_1370216_1",0.118822361141864,7.41734011829159,1.43228922945928,0.241428551588703,0.99934089288657
"b1310_ycjN_1371909_1",-0.013512560150593,7.23795465663537,0.00761808335345418,0.931069009637515,0.99934089288657
"b1311_ycjO_1373222_1",-0.0451909871545338,7.81376829621032,0.154271976650617,0.69746087839793,0.99934089288657
"b1312_ycjP_1374090_1",-0.023856136349345,6.96874529193601,0.0318321907510142,0.859681368880634,0.99934089288657
"b1313_ycjQ_1374963_1",0.117020568108707,7.97352486413475,1.68238469923699,0.205196741080762,0.99934089288657
"b1314_ycjR_1376034_1",0.103807822485547,7.78280412248922,0.984272965455093,0.329644674164152,0.99934089288657
"b1315_ycjS_1376832_1",-0.168672908496084,1.04920033919739,0.358954175659578,0.553905771875409,0.99934089288657
"b1316_ycjT_1377884_1",0.0387886941021023,6.43774341222852,0.145114578481192,0.706124169165328,0.99934089288657
"b1317_ycjU_1380148_1",0.0161912169538172,6.60860975243508,0.0168714293027198,0.897582246709492,0.99934089288657
"b4524_ycjV_1380821_1;b4524_ycjV_1381777_1",0.0240365757895757,7.35945913371285,0.0591489298043773,0.809619510230322,0.99934089288657
"b1319_ompG_1381947_1",-0.0781762254167277,6.84325699394501,0.672936950514494,0.418960112569192,0.99934089288657
"b1320_ycjW_1383961_-1",0.103263963452122,1.33852463199284,0.201648731899557,0.656850543597757,0.99934089288657
"b1321_ycjX_1384117_1",-0.0723337665247544,4.70202756245868,0.306183241771851,0.584424436893858,0.99934089288657
"b1322_ycjF_1385511_1",0.073527266821879,7.85996557735082,0.59688949214168,0.446241581554266,0.99934089288657
"b1323_tyrR_1386720_1",0.0895790874342466,7.8373548068081,0.458678618761137,0.50380112038163,0.99934089288657
"b1324_tpx_1388811_-1",-0.208665347526421,6.95892966547372,1.14860739434264,0.292993867871299,0.99934089288657
"b1325_ycjG_1388930_1",0.148728249972384,9.8107047395952,1.05471977539682,0.313215291123368,0.99934089288657
"b1326_mpaA_1390598_-1",-0.0432694534516279,2.71675929184134,0.0325887309462143,0.858042162934448,0.99934089288657
"b4525_ymjC_1390862_-1",0.00875912858381123,3.15052223199141,0.00151245657578957,0.96925386646023,0.99934089288657
