"","logFC","logCPM","F","PValue","FDR"
"b2328_mepA_2446384_-1",-0.786147704962887,3.9903812134381,15.6511630840584,0.000472708898393349,0.0506041894015306
"b2466_ypfG_2582777_-1",0.459642842060711,6.1196456431455,15.4329347514805,0.000509018320482153,0.0506041894015306
"b3427_yzgL_3564005_-1",-0.560118003268136,5.75736254724298,15.4886517739248,0.000499471013018221,0.0506041894015306
"b4339_yjiP_4568998_1",-0.535579547656067,5.53229004420027,15.3888140764445,0.00051671797216329,0.0506041894015306
"b0997_torA_1059256_1",-0.556587254191891,8.13776959437818,15.2342784868472,0.000544691249031748,0.0511283519091134
"b0632_dacA_663963_-1",-0.548428061526924,4.73768209580725,14.9658111300744,0.000597242089768163,0.0548424040691461
"b0117_yacH_131260_-1",-0.453264856309111,7.72347984146436,14.4598097018741,0.000711744240039098,0.0558313672956363
"b0573_cusF_597131_1",-0.345312105261026,8.52210730993783,14.4313823776192,0.000718843351055486,0.0558313672956363
"b1137_ymfD_1197532_-1",-0.645409950529302,7.14020672127725,14.7023419815982,0.000654160190196438,0.0558313672956363
"b2237_inaA_2349472_-1",0.598689782061763,4.44636163012464,14.4997363329203,0.000701900695662278,0.0558313672956363
"b2259_pmrD_2373538_-1",0.439029469804969,7.20113774109022,14.8288696675632,0.000626129040542767,0.0558313672956363
"b2634_yfjR_2769703_1",0.579827937578384,6.55499265024627,14.3992058201596,0.000726970928328597,0.0558313672956363
"b3421_rtcB_3558079_-1",-0.534902935917128,7.78293179343403,14.5694568379492,0.000685061695043588,0.0558313672956363
"b4109_crfC_4327135_1",-0.416539102924507,7.83543809461668,14.4834870822592,0.000705888982908102,0.0558313672956363
"b4349_hsdM_4583048_-1",-0.535902384026976,6.1990507003356,14.6295247819927,0.000670902842494553,0.0558313672956363
"b2768_ygcP_2894196_1",-0.662101517886857,4.40175547536898,14.2908856089414,0.000755067862919226,0.0565344519876422
"b2872_ygeY_3008764_1",-0.497380978093031,8.81637647062319,14.1756684294332,0.000786243265906475,0.0565344519876422
"b3995_rsd_4196808_-1",0.516258615221585,6.40178336203881,14.163333767562,0.000789662089789509,0.0565344519876422
"b4029_yjbH_4237634_1",-0.482499124628002,5.66910861055537,14.2397006077288,0.000768749821986697,0.0565344519876422
"b1081_flgJ_1137371_1",0.395954353758033,5.61430926071132,13.7298185714314,0.00092061181664143,0.0637485953031705
"b2293_yfbT_2412089_-1",0.428975817851038,5.88747948936583,13.7378630267795,0.000917979006474986,0.0637485953031705
"b2332_yfcO_2450049_-1",-0.579058909509092,5.31087602994245,13.6162946378231,0.000958647243999584,0.0653117090105523
"b3295_rpoA_3441029_-1",0.351480098702086,10.0499285322864,13.3792246535136,0.00104365315698458,0.0695386679393229
"b3553_ghrB_3717310_1",0.324975537604358,9.4909628317353,13.3528110511305,0.00105361618089883,0.0695386679393229
"b0944_ycbF_1003947_1",-0.453847968407722,6.11138954131317,13.2253781560523,0.00110314574935395,0.070601327958653
"b2743_pcm_2869519_-1",0.428984633326542,6.54730807761409,13.2261169792016,0.00110285145521097,0.070601327958653
"b3744_asnA_3927155_1",-0.407138187769003,9.30504876920131,13.1189805603326,0.00114642454467727,0.072276078756967
"b0067_thiP_74521_-1",0.939943458038099,1.76252236453954,12.8867965315362,0.00124736309990778,0.0725032158522101
"b0392_ykiA_408609_1",0.349189552229531,8.03885491576863,12.860640076003,0.00125932170695027,0.0725032158522101
"b1397_paaJ_1460893_1",0.368545811148869,5.73406271331362,12.972188521454,0.00120916749608349,0.0725032158522101
"b1562_hokD_1645274_-1",0.564142154711748,11.2595742206201,12.9757885566599,0.00120758518001136,0.0725032158522101
"b2370_evgS_2484374_1",-1.10822569636632,1.82963141674523,12.8371225732416,0.00127017944438057,0.0725032158522101
"b2605_yfiB_2743625_1",-0.418814667635571,6.64876237404083,12.8760427455327,0.00125226478245523,0.0725032158522101
"b4651_yibW_3768892_1;b4651_yibW_3768975_1",-0.501634816444729,6.72437337000496,13.0559833330284,0.00117291020689084,0.0725032158522101
"b4526_ydaE_1418008_-1",0.424664941381367,6.76506585298398,12.6619767873737,0.001354290924893,0.0752700640361586
"b1467_narY_1538853_-1",0.454737137836494,8.36454170903934,12.6798176357772,0.00134545426221361,0.0752700640361586
"b2234_nrdA_2344865_1",-0.563132656968997,6.32014189763461,12.6212588926684,0.00137469417583356,0.0754117947885838
"b1659_ydhB_1739798_-1",0.34752652968967,10.2692057025326,12.4342431440187,0.0014727620117284,0.0777618342192596
"b3348_slyX_3477640_1",0.348612773943338,6.49023456096864,12.4899322535582,0.00144279300898157,0.0777618342192596
"b3449_ugpQ_3588113_-1",-0.703485085072717,4.99867444074966,12.4346081936022,0.00147256338705699,0.0777618342192596
"b1604_ydgH_1678427_1",-0.458323563147362,5.89912981553939,12.3664510033887,0.00151015414367105,0.0777926640894574
"b3848_yigZ_4032492_1",1.23626906651968,2.49459770580814,12.3664055446021,0.00151017955855481,0.0777926640894574
"b0162_cdaR_182463_1",0.442284237848739,5.30354003725376,12.0897808544424,0.00167373329907528,0.0786976784491586
"b0225_yafQ_246239_-1",-0.344230646067949,9.60184731410333,12.1983307260234,0.00160738013837301,0.0786976784491586
"b4512_ybdD_632182_1",0.420129899414519,7.49949948190465,12.066515731117,0.00168833591003687,0.0786976784491586
"b0919_ycbJ_971752_1",0.322434552541709,9.05527376098757,12.0617511498089,0.00169134338976563,0.0786976784491586
"b1253_yciA_1312246_-1",-0.515327253177563,4.01641399351203,12.2357069594857,0.00158519511540829,0.0786976784491586
"b1711_btuC_1795152_-1",0.491967197662185,4.72611069405122,12.0167406367872,0.00172004191121768,0.0786976784491586
"b4465_yggP_3077456_-1",-0.509689284356678,7.29830630042105,11.9971597386441,0.00173269036358233,0.0786976784491586
"b3712_yieE_3893881_1",0.361022621993832,6.76713010989079,12.0707278527384,0.0016856819603686,0.0786976784491586
"b3794_wecG_3979956_1",-0.288349679299213,8.55258167574556,12.1202167981709,0.00165483539169912,0.0786976784491586
"b3881_yihT_4072651_-1",-0.404076094500195,7.53290785810931,12.0268995597484,0.00171351898032349,0.0786976784491586
"b4703_pmrR_4332116_1",0.477118803198379,9.32050970888692,12.1635136575235,0.00162834793628376,0.0786976784491586
"b4509_ylcG_573730_1",0.30022799924427,9.01146887411384,11.6789400466311,0.00195296925993076,0.081357359290141
"b1065_mdtH_1125326_-1",0.455533588826772,6.45855786900958,11.7248307177139,0.00191941689983416,0.081357359290141
"b2174_lpxT_2268854_1",-0.742958736284439,6.61988279183399,11.6671011803957,0.00196172753255718,0.081357359290141
"b2747_ispD_2872490_-1",-0.309852947767115,6.95554359553256,11.6895775882541,0.00194513573747849,0.081357359290141
"b2910_zapA_3055612_1",0.441742766039974,5.08782195531838,11.6632370909524,0.00196459532376761,0.081357359290141
"b2987_pitB_3136371_-1",-0.642054436247146,2.97963864694567,11.8339676034905,0.00184209792300589,0.081357359290141
"b3560_glyQ_3725318_-1",-0.514507769232601,4.91685286610245,11.7894737155451,0.00187320602633903,0.081357359290141
"b3947_frwA_4142221_-1",0.379924951284656,7.35041559298758,11.8365083516838,0.00184033846884039,0.081357359290141
"b4487_yjdP_4313868_1",0.449654072175678,8.37216796411405,11.7681630494496,0.00188830603617568,0.081357359290141
"b0724_sdhB_757689_1",0.420709042337525,8.161543297223,11.5850360834054,0.0020236174878439,0.0829879637733263
"b4566_yjhX_4534053_-1",-0.570956910589335,4.94597952516849,11.5576616369815,0.00204472871223522,0.0830474430815534
"b0872_hcr_912150_-1",0.347990250314389,9.21235856110648,11.4830299794765,0.00210350301613048,0.0846209213346206
"b1006_rutG_1069839_-1",0.368226175622298,8.04121735151383,11.4011538323743,0.00217008956820254,0.0848746142230328
"b3910_yiiM_4102822_1",0.34034985948251,6.76337220734279,11.4180007408031,0.00215620478184233,0.0848746142230328
"b4136_dsbD_4365042_-1",-0.344009865570617,7.83226743998898,11.4276502240249,0.00214829519214807,0.0848746142230328
"b0379_yaiY_399333_-1",-0.360933940961377,7.73245997945068,11.3732162576716,0.00219332842756868,0.0849965071380745
"b0882_clpA_923264_1",0.297636686494473,8.86690365591624,10.8828478701554,0.00264823598197666,0.0883544005161565
"b1049_opgH_1110863_1",-0.431390882938268,5.56090219359244,11.1734551527714,0.00236754010885456,0.0883544005161565
"b1136_icd_1195123_1",0.397010816846441,10.3301297239569,11.1489518774138,0.00238991879751119,0.0883544005161565
"b1310_ycjN_1371909_1",-0.532735541264446,7.23795465663537,10.8545761401442,0.00267740607624717,0.0883544005161565
"b1841_yobA_1924969_-1",-0.391426437118977,9.38989350454013,11.0421930599524,0.00249012471502046,0.0883544005161565
"b2004_cbeA_2077112_1",-0.438037420196891,5.72709430158011,10.8604312726795,0.00267133648186007,0.0883544005161565
"b4499_yehH_2196474_1;b4499_yehH_2199322_1",0.294752894463931,7.06792136535148,10.9924181001581,0.00253838905024715,0.0883544005161565
"b2360_yfdQ_2474032_1",-0.433143496296455,5.84544837024339,10.8578637515892,0.00267399621224273,0.0883544005161565
"b3038_ygiC_3180421_1",0.683963280429853,3.24483735442418,10.9122804860625,0.0026182328642773,0.0883544005161565
"b3074_ygjH_3221247_-1",0.333226875970552,9.87627963524487,10.9702578882759,0.00256020128055146,0.0883544005161565
"b3233_yhcB_3380191_1",0.284684686516593,7.89661804136114,10.9774598320416,0.00255309028156637,0.0883544005161565
"b3356_yhfA_3485818_-1",0.410875811987253,7.78514911088227,10.9076548751295,0.00262292368781832,0.0883544005161565
"b3665_adeD_3843964_1",-0.579057306317446,5.2258229716361,10.9417977506626,0.00258851227863053,0.0883544005161565
"b4477_dgoA_3873612_-1",0.399822361987439,8.59872042138097,11.0495238996177,0.00248310058649631,0.0883544005161565
"b3819_rarD_4004178_-1",-0.383475469639329,8.63286179378177,10.9174229766184,0.00261302852053835,0.0883544005161565
"b4050_pspG_4262840_1",-0.375164716423106,7.14565479164318,10.8953413101274,0.00263545520636039,0.0883544005161565
"b4073_nrfD_4290476_1",-0.889353689278399,5.63971311652746,11.0865758469273,0.00244792505920633,0.0883544005161565
"b4166_queG_4394067_-1",-1.06260359549929,2.3840783651854,11.2024415825399,0.00234135904234501,0.0883544005161565
"b4371_rsmC_4607700_-1",-0.464069553066329,4.47362170135618,11.0627868632648,0.00247044690126526,0.0883544005161565
"b1085_yceQ_1144502_1",0.488982989259058,6.04001720696445,10.7572777104026,0.00278048239482637,0.091044632835245
"b2683_ygaH_2810344_1",0.564800690478034,5.13727793755589,10.704840935687,0.00283780632963049,0.0915030071477799
"b3779_gpp_3964229_-1",-0.283859959159976,9.0184436149912,10.7190622528806,0.00282213429604852,0.0915030071477799
"b0118_acnB_131615_1",0.32783228786536,10.2654140213801,10.5803237063989,0.00297911632232615,0.0933799623240538
"b0127_yadG_142779_1",-0.481308097205752,7.89658219362442,10.5935874192354,0.00296370768442018,0.0933799623240538
"b2053_gmd_2128314_-1",-0.374841543276497,8.10803727153683,10.5757542151477,0.00298444481859547,0.0933799623240538
"b3181_greA_3328715_-1",-0.338619194530715,6.52514832067376,10.6134166090612,0.00294083241913529,0.0933799623240538
"b0887_cydD_930962_-1",-0.467913665812738,5.16238126835096,10.464001541768,0.00311802324331532,0.0949412057454565
"b1737_chbC_1821214_-1",-0.38698235803813,7.66362047118879,10.458920081375,0.00312424895800626,0.0949412057454565
"b2732_ygbA_2856806_-1",0.342000401240378,8.37101505371941,10.4631122619368,0.0031191118032736,0.0949412057454565
"b4217_ytfK_4439587_1",-0.450018714277063,8.70047462270492,10.471798937689,0.00310849610267507,0.0949412057454565
"b0990_cspG_1051461_1",-0.403511796532215,5.99710463653207,10.397198152352,0.00320095311289191,0.0958923826159961
"b2253_arnB_2365928_1",0.355920244821251,8.5051484785824,10.3982975015513,0.00319956921968343,0.0958923826159961
"b4121_yjdF_4345558_-1",0.629787652993386,2.97029731200908,10.3381490620339,0.00327624624449746,0.0974567896954736
"b0352_mhpE_373868_1",0.42025927910148,5.62829040982423,10.2843651960078,0.00334649569118687,0.0988503342627506
"b0566_envY_586908_-1",0.466941813468017,9.16655826069156,10.2424969960843,0.00340231010989819,0.0989061660701084
"b2069_yegD_2147674_1",0.51827688181649,3.44722473173418,10.2441148431351,0.00340013474369699,0.0989061660701084
"b2239_glpQ_2351011_-1",0.367902819928905,8.40132139422868,10.2303940385518,0.00341863168708234,0.0989061660701084
"b1184_umuC_1231186_1",0.384561744359924,5.30683107001756,10.0948827896204,0.0036072785312048,0.101195403582222
"b1187_fadR_1234938_1",-0.37646793644,7.08130318505189,10.0222712312114,0.00371297533406723,0.101195403582222
"b1238_tdk_1293527_1",0.293656101196341,7.62642189508619,9.99985594941978,0.00374627787577971,0.101195403582222
"b1524_glsB_1613251_-1",0.404459335761208,5.42414414684706,10.0109208709035,0.00372979839618175,0.101195403582222
"b1825_yebO_1908548_-1",0.282659136133085,10.5306931373938,10.0719135942916,0.00364035689652092,0.101195403582222
"b3416_malQ_3550070_-1",0.569171595513309,3.4280510101716,10.1219751573952,0.00356868005176631,0.101195403582222
"b3496_dtpB_3640862_1",-0.296044355975336,7.95633508917538,9.98982372049629,0.00376128749110057,0.101195403582222
"b3584_yiaT_3751868_-1",-0.312564167613914,9.33602639154063,10.0201638854515,0.00371609253741092,0.101195403582222
"b3750_rbsC_3935288_1",-0.476192044848861,9.33830037261419,10.0430004078334,0.00368246303869038,0.101195403582222
"b3902_rhaD_4094272_-1",-0.415253405479042,8.77353352232699,10.1143038256771,0.00357956380572247,0.101195403582222
"b4314_fimA_4543115_1",-0.376146973141169,7.9094419743511,10.0918398193991,0.00361164200610385,0.101195403582222
"b4674_ynbG_1465230_-1",-0.540332337899459,6.35946137791628,9.93371625676401,0.00384644181021934,0.101546063789791
"b1746_astD_1829734_-1",0.312836125873432,8.79196946243049,9.94485328294169,0.00382937447179389,0.101546063789791
"b4328_iadA_4559526_-1",-0.280903164582958,7.86753531514592,9.94773527696107,0.00382497122698264,0.101546063789791
"b0907_serC_957653_1",0.367548402298459,7.79066329696266,9.90374984775394,0.00389277535793386,0.101666431532245
"b1832_msrC_1916128_-1",-0.5824627681996,5.81521785134706,9.89966451730595,0.00389913870933325,0.101666431532245
"b3186_rplU_3333451_-1",0.318053195472034,6.17971211181059,9.88267820502889,0.00392571783263573,0.101731485429775
"b0633_rlpA_665190_-1",0.337261539317778,8.9255272919844,9.74603107183627,0.00414681425953395,0.106805752635801
"b2729_hypD_2852136_1",-0.503918218717386,3.9515495303968,9.73082228260404,0.00417224451461002,0.106809459574016
"b2025_hisF_2095844_1",0.329412481245222,7.13534203934123,9.71535902585378,0.00419827359148057,0.106828359339843
"b3471_yhhQ_3609217_1",-0.403339907537096,9.17264242304409,9.69350669016953,0.00423535778872398,0.107126654488444
"b0311_betA_327247_-1",-0.349550851537958,8.07666917719309,9.61053867656245,0.00437942349470595,0.10860623926098
"b0409_secF_429505_1",0.377252437325282,8.39363589189916,9.58986762494839,0.00441613732213063,0.10860623926098
"b4570_lomR_1427389_1;b4570_lomR_1428796_1",0.359809471954398,6.56561851607274,9.59107976648092,0.00441397525772062,0.10860623926098
"b1688_ydiK_1769074_1",-0.352608085127797,7.86951828423792,9.58635277853967,0.0044224131517255,0.10860623926098
"b2700_pncC_2824346_-1",0.315376009192194,9.5147162927804,9.60852514166861,0.00438298514806359,0.10860623926098
"b3680_yidL_3860283_1",-0.454213793854909,9.10053680569543,9.53587180953913,0.00451362237948354,0.110205438907159
"b4476_gntU_3577061_-1",-0.479749924204691,6.28575859801553,9.47941755564691,0.00461804581524066,0.112107043238946
"b0432_cyoA_451610_-1",0.492176547949638,7.97512751531263,9.44962091476884,0.00467421413322253,0.112316476048609
"b2825_ppdB_2963716_-1",0.480190203552456,3.31759869790883,9.44665093460068,0.00467985316869202,0.112316476048609
"b3380_yhfW_3509813_-1",0.275622795955718,7.91285429771046,9.42803693718623,0.00471536355020224,0.112529353876013
"b4668_ibsB_2153737_-1",0.488990709495841,6.78040944430509,9.40874178539307,0.00475248197469759,0.11277799921979
"b1232_purU_1288624_-1",-0.353218525059386,7.46451598268264,9.3574587089294,0.00485268494842513,0.114037341866313
"b4279_yjhB_4504058_1",0.255772892032904,8.6312202953742,9.35398946301779,0.00485954581816673,0.114037341866313
"b3243_aaeR_3389520_1",0.339120776588638,7.09741290325836,9.31415077900004,0.00493909019724709,0.115263629796529
"b1547_stfQ_1635847_-1",0.331164773976814,6.00280753059367,9.26225550264546,0.00504483212687321,0.116065187845869
"b2796_sdaC_2928229_1",0.344904777685413,7.62996397533063,9.27079798934437,0.00502725844977856,0.116065187845869
"b3330_gspI_3461974_1",0.436839750885923,5.57244147329818,9.2569065625995,0.00505586992510416,0.116065187845869
"b4361_dnaC_4600975_-1",0.27357206194109,7.20359681600776,9.21878687373426,0.00513529435161223,0.117251261303838
"b4066_yjcF_4283075_-1",-0.453859008779855,5.51556373891315,9.20099110404358,0.00517283526125487,0.117473420126562
"b1150_ymfR_1205549_1",-0.336803454117534,6.93999319191892,9.17441990256498,0.00522944349227482,0.118123900060796
"b1682_sufC_1762512_-1",-0.424731736680311,6.277790974969,9.13766330747326,0.0053088616394486,0.119279955133143
"b2844_yqeF_2985592_-1",0.369201378385903,7.42881915220851,9.11845054452859,0.00535089360189328,0.119588225261361
"b3751_rbsB_3936278_1",-0.48078452726836,9.1784525891222,9.07799856207034,0.00544057597584354,0.120319334669964
"b4127_yjdJ_4352085_1",0.345817006626144,8.4149323942663,9.08053727587108,0.00543489992762507,0.120319334669964
"b0475_hemH_498055_1",0.351725582199951,7.41525645721044,8.95802836708318,0.00571628006924567,0.120453311047433
"b0576_pheP_601959_1",0.337611412947403,6.96495186469545,8.96285613345684,0.00570489721138126,0.120453311047433
"b0851_nfsA_891184_1",-0.342001510875371,7.26275415675496,8.97385919684784,0.00567904611798433,0.120453311047433
"b1635_gstA_1714377_1",-0.347887977058636,10.0005181632515,9.05380172076564,0.00549499914306041,0.120453311047433
"b2443_yffL_2560257_1",-0.421337023941506,5.93647910158553,9.04934004483203,0.00550509862860271,0.120453311047433
"b2643_yfjX_2775919_1",-0.289172639383573,6.56396684089464,9.0248118179204,0.00556098187166844,0.120453311047433
"b2934_cmtB_3079330_-1",-0.318207717071182,8.43783758378053,9.0242656230547,0.00556223326571172,0.120453311047433
"b3106_yhaK_3254319_1",-0.39863703709683,7.41055926062312,8.96404136669396,0.00570210644324315,0.120453311047433
"b3871_typA_4058407_1",0.365439165676558,4.49672549164528,8.9514635125582,0.00573179818194461,0.120453311047433
"b4019_metH_4223828_1",0.493974298325377,5.82746045037354,8.98604027448241,0.00565057553198228,0.120453311047433
"b1258_yciF_1315770_-1",-0.398368641047324,5.2620953668914,8.91952730076123,0.00580794459663783,0.121449296911872
"b0516_allC_545292_-1",-0.417519054989479,6.00940113867668,8.90383241443052,0.0058457681428292,0.121571788644846
"b0722_sdhD_755560_1",0.384339040308236,5.15476338439924,8.89327348965015,0.00587136479250675,0.121571788644846
"b2722_hycD_2847412_-1",-0.36982644834786,7.89388770431803,8.82204248522303,0.00604725243080275,0.124602898866882
"b2771_ygcS_2897870_-1",0.323990142771664,9.02171307733621,8.80719036283499,0.00608464204933422,0.124764699108678
"b3503_arsC_3650237_1",-0.350896889948419,5.87976137758014,8.77006992719553,0.00617919339959986,0.126091366762849
"b2710_norV_2832476_1",-0.368324873517664,7.13118163274468,8.73893366214068,0.00625973287501649,0.127120729154181
"b2497_uraA_2620160_-1",-0.316464367011242,8.08723192019436,8.63243529489644,0.00654394456038278,0.130495662704474
"b4463_ygcU_2899418_-1",-0.408650597283171,7.6132638884661,8.63121092649807,0.00654729242707153,0.130495662704474
"b3061_ttdA_3206463_1",0.380992801160233,9.39115945124985,8.63040460325787,0.00654949822285712,0.130495662704474
"b3319_rplD_3452286_-1",0.336195617416545,7.78735825773273,8.63139961890264,0.00654677635245126,0.130495662704474
"b0553_nmpC_576825_-1;b0553_nmpC_574586_-1",-0.301454027354867,6.87900103665387,8.56648831049847,0.00672694392996226,0.133263505091149
"b2434_ypeA_2552138_-1",0.298490176009799,6.78263578907503,8.55778312425891,0.00675151280528073,0.133263505091149
"b3309_rplX_3447767_-1",0.329835503065999,7.66041754406415,8.54009157841177,0.00680174503708862,0.13363056296122
"b0761_modE_794644_-1",0.43161370542202,5.55992585632735,8.50986015542047,0.00688852448660125,0.13417558001407
"b1264_trpE_1322946_-1",-0.510302967208407,6.77056052474153,8.4973516694813,0.00692478135489284,0.13417558001407
"b1566_flxA_1646405_1",-0.339431969931332,6.6441950266536,8.50139449238062,0.0069130402754718,0.13417558001407
"b1472_yddL_1546028_-1",-0.447405060179307,5.76665838146817,8.45205531170502,0.00705782178513418,0.135496975167244
"b2355_yfdL_2472122_-1",0.411309516238299,6.94893571393169,8.43337361488559,0.00711349879882015,0.135496975167244
"b4467_glcF_3125459_-1",0.277215411994989,6.72117724935752,8.43077209564281,0.00712128988805115,0.135496975167244
"b3170_rimP_3318006_-1",0.284879847551346,7.18022884725652,8.43236986044253,0.00711650376744101,0.135496975167244
"b0496_ybbP_520416_1",0.385395947633033,6.27601481421086,8.40303676302106,0.00720493121618697,0.135928427195734
"b2407_xapA_2524878_-1",-0.390666825633527,5.43763930324011,8.40191856224645,0.00720832568462225,0.135928427195734
"b1799_dmlR_1881809_-1",-0.429738798223122,7.20687344284968,8.35509592569569,0.00735203505603995,0.136806150117677
"b3764_yifE_3948086_1",0.287569605929033,7.15194831819829,8.36534603444638,0.0073203109333037,0.136806150117677
"b3955_eptC_4150265_-1",-0.296350059510316,6.65028613202859,8.3740840946711,0.0072933840804771,0.136806150117677
"b0328_yahN_346337_-1",-0.247153913387854,9.18837774643567,8.28054524083454,0.00758731605853012,0.13934270883144
"b3262_yhdJ_3411653_1",0.328113001500536,6.14994657039281,8.29870690373151,0.00752925340316234,0.13934270883144
"b4386_lplA_4624117_-1",-0.60983938216375,3.86999246001646,8.28294018175697,0.00757963166814068,0.13934270883144
"b0378_yaiW_397872_1",0.252207932933584,7.89721412151281,8.19567354407437,0.00786517996647336,0.13949955008207
"b0759_galE_792055_-1",0.320865133913553,6.27422787755366,8.18441135220337,0.00790287562674612,0.13949955008207
"b0819_ldtB_855744_-1",-0.58285597794262,3.79430629438238,8.11185575764712,0.00815048738872879,0.13949955008207
"b0831_gsiC_870967_1",0.312403223597408,7.47956868758725,8.13068585967584,0.00808542489674221,0.13949955008207
"b1262_trpC_1319788_-1",0.294918020215918,5.85011754923295,8.22156359511585,0.00777926273679478,0.13949955008207
"b1457_ydcD_1529922_1",0.354588998010736,10.4680358207136,8.1756149967591,0.00793245455202885,0.13949955008207
"b1603_pntA_1677903_-1",0.239695569648446,7.97147909301539,8.11369353488252,0.00814411242078742,0.13949955008207
"b1886_tar_1972691_-1",-0.282730743900049,9.61547250153605,8.10989670168891,0.00815728903178769,0.13949955008207
"b2094_gatA_2175049_-1",0.328063833513518,6.40502768970213,8.22706522721765,0.00776113713848918,0.13949955008207
