20912	13
49565	14
73232	15
121086	16
140535	17
160807	18
155429	19
163078	20
163721	21
166068	22
203382	23
227543	24
235144	25
266212	26
272193	27
317425	28
387392	29
512462	30
457656	31
468577	32
352087	33
322036	34
310816	35
228007	36
209025	37
148592	38
144721	39
74037	40
47571	41
36389	42
26234	43
18882	44
9799	45
7919	46
7299	47
5830	48
5071	49
4764	50
3925	51
3389	52
2652	53
1524	54
1635	55
1660	56
1350	57
1211	58
1165	59
1269	60
917	61
921	62
819	63
722	64
614	65
494	76
