12988	13
27122	14
41014	15
78827	16
111239	17
132213	18
130086	19
140010	20
142772	21
147154	22
181300	23
197313	24
193257	25
208868	26
208410	27
250028	28
320826	29
429111	30
404776	31
414480	32
286514	33
252704	34
242872	35
171975	36
169171	37
110130	38
104638	39
53255	40
32561	41
24726	42
18761	43
14936	44
6716	45
4563	46
4252	47
3113	48
2604	49
2609	50
2246	51
1907	52
1700	53
1527	54
1644	55
1760	56
1476	57
1327	58
1202	59
1217	60
989	61
891	62
777	63
748	64
584	65
319	76
